,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
13,13,R.Westbrook o25.5 Pts,Los Angeles Clippers,JoeMetz,105,1.0,2.05,0,R.Westbrook,Phoenix Suns,0,1.0499999999999998,,,,,,
