,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
13,,,,13,13,10,T.Bryant o9.5 Rebs,JoeDellera,-121,0.41,0.748842975,0,Los Angeles Lakers,T.Bryant,Charlotte Hornets,0,0.338842975,,,,,,
