Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
K.Murray o17.5 Pts+Rebs,FirefighterBets_duplicate,Sacramento Kings,Brooklyn Nets,0.0,0.5952380952380952,1,0.6,1,0.7,1,-125,1.0,1.8,0.8,K.Murray
Z.Edey u15.5 Pts+Rebs,Markus_Markets,Memphis Grizzlies,New York Knicks,0.0,0.4375,0,0.6,1,0.7,1,-130,1.0,1.7692307692307692,0.7692307692307692,Z.Edey
W.Carter o14.5 Pts+Rebs,Rotowire Sleeper,Orlando Magic,Miami Heat,0.0,0.5882352941176471,1,0.8,1,0.6,1,100,1.5,3.0,1.5,W.Carter
D.Jones o11.5 Pts+Rebs,Rotowire Sleeper_duplicate,Los Angeles Clippers,Phoenix Suns,0.0,0.6511627906976745,1,0.8,1,0.7,1,100,1.5,3.0,1.5,D.Jones
