,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Nurkic o10.5 Rebs,JoeDellera,-130,1.3,J.Nurkic,Phoenix Suns,San Antonio Spurs,0,2.3,0.9999999999999998,0.4848484848484848,0,0.6,1,0.7,1
