Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
A.Sarr o18.5 Pts+Rebs+Ast,Rotowire Prizepicks,Washington Wizards,Memphis Grizzlies,0.0,0.5,0,0.6,1,0.5,0,100,1.5,3.0,1.5,A.Sarr
A.Reaves o25.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Lakers,Philadelphia 76ers,1.0,0.625,1,0.6,1,0.625,1,100,1.5,3.0,1.5,A.Reaves
C.Braun o18.5 Pts+Rebs+Ast,Rotowire Prizepicks,Denver Nuggets,Miami Heat,1.0,0.875,1,0.8,1,0.875,1,100,1.5,3.0,1.5,C.Braun
P.George o28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Philadelphia 76ers,Los Angeles Lakers,0.0,0.0,0,0.0,0,0.0,0,100,1.5,3.0,1.5,P.George
P.George o28.5 Pts+Rebs+Ast,Rotowire Sleeper,Philadelphia 76ers,Los Angeles Lakers,0.0,0.0,0,0.0,0,0.0,0,100,1.5,3.0,1.5,P.George
D.Russell o17.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Philadelphia 76ers,1.0,0.625,1,0.8,1,0.625,1,100,1.5,3.0,1.5,D.Russell
