,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Bogdanovic o24.5 Pts+Rebs+Ast,GDAWG5000,100,0.5,B.Bogdanovic,Atlanta Hawks,Phoenix Suns,0.0,1.0,0.5,0.3538461538461538,0,0.4,0,0.4,0
1,B.Bogdanovic o24.5 Pts+Rebs+Ast,JoeDellera,100,1.0,B.Bogdanovic,Atlanta Hawks,Phoenix Suns,0.0,2.0,1.0,0.3538461538461538,0,0.4,0,0.4,0
