,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,A.Dosunmu o19.5 Pts+Ast,the_degenerates,-120,1.2,A.Dosunmu,Chicago Bulls,Houston Rockets,0.0,2.2,1.0000000000000002,0.2835820895522388,0,0.6,1,0.6,1
