,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Hart o24.5 Pts+Rebs,the_degenerates,-108,1.08,J.Hart,New York Knicks,Philadelphia 76ers,1,2.08,1.0,0.2195121951219512,0,0.6,1,0.5,0
1,D.Jordan u5.5 Pts+Rebs,GDAWG5000,-115,0.58,D.Jordan,Denver Nuggets,Los Angeles Lakers,1,1.0843478260869563,0.5043478260869564,0.4054054054054054,0,0.6,1,0.5,0
2,D.Jordan u5.5 Pts+Rebs,PropBomb,-115,1.15,D.Jordan,Denver Nuggets,Los Angeles Lakers,1,2.1499999999999995,0.9999999999999996,0.4054054054054054,0,0.6,1,0.5,0
