,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,4,D.Sabonis u42.5 Pts+Rebs+Ast,Sacramento Kings,SBK5065,-108,0.3,0.5777777777777778,0.0,D.Sabonis,Utah Jazz,1,0.2777777777777778,0.6619718309859155,1.0,0.4,0.0,0.5,0.0
4,7,D.Sabonis u42.5 Pts+Rebs+Ast,Sacramento Kings,JoeDellera,-105,1.0,1.9523809523809523,6.443499999999999,D.Sabonis,Utah Jazz,1,0.9523809523809524,0.6619718309859155,1.0,0.4,0.0,0.5,0.0
