,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,4,J.Brunson o26.5 Pts,New York Knicks,cowhitchurch,-106,0.53,1.03,0.0,J.Brunson,Atlanta Hawks,0,0.5,0.3454545454545454,0,0.6,1,0.6,1
1,9,J.Clarkson u23.5 Pts,Utah Jazz,PropBomb,-120,1.2,2.2,-2.1666,J.Clarkson,Memphis Grizzlies,0,1.0000000000000002,0.7017543859649122,1,0.2,0,0.5,0
2,11,N.Jokic o26.5 Pts,Denver Nuggets,JoeDellera,-110,0.75,1.431818181818182,0.4359000000000002,N.Jokic,Dallas Mavericks,1,0.6818181818181819,0.42,0,0.6,1,0.4,0
