Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Ayton u25.5 Pts+Rebs,boomerslocks,Portland Trail Blazers,Los Angeles Clippers,0.0,0.5,0,0.5,0,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,D.Ayton
E.Mobley o23.5 Pts+Rebs,kylemurray03,Cleveland Cavaliers,Los Angeles Lakers,1.0,0.75,1,0.75,1,0.75,1,-125,1.0,1.8,0.8,E.Mobley
