Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Vucevic u14.5 Rebs+Ast,PvB_Bets,Chicago Bulls,Orlando Magic,1.0,0.75,1,0.75,1,0.75,1,-133,1.0,1.7518796992481205,0.7518796992481203,N.Vucevic
J.Poole u10.5 Rebs+Ast,PvB_Bets,Washington Wizards,Atlanta Hawks,1.0,1.0,1,1.0,1,1.0,1,-128,1.0,1.78125,0.78125,J.Poole
D.Mitchell o8.5 Rebs+Ast,Mjaybrxd,Toronto Raptors,Charlotte Hornets,0.0,0.25,0,0.25,0,0.25,0,-135,0.74,1.288148148148148,0.548148148148148,D.Mitchell
C.Holmgren o11.5 Rebs+Ast,KyleJustBets,Oklahoma City Thunder,San Antonio Spurs,1.0,1.0,1,1.0,1,1.0,1,-125,1.0,1.8,0.8,C.Holmgren
J.Williams o9.5 Rebs+Ast,therocketplays,Oklahoma City Thunder,San Antonio Spurs,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-130,1.0,1.7692307692307692,0.7692307692307692,J.Williams
J.Harden o15.5 Rebs+Ast,JBBets1,Los Angeles Clippers,Portland Trail Blazers,1.0,1.0,1,1.0,1,1.0,1,-130,1.0,1.7692307692307692,0.7692307692307692,J.Harden
B.Simmons o11.5 Rebs+Ast,KyleJustBets,Brooklyn Nets,Memphis Grizzlies,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-125,1.0,1.8,0.8,B.Simmons
