,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,K.Middleton u5.5 Ast,PropBomb,-105,1.05,K.Middleton,Milwaukee Bucks,Indiana Pacers,1,2.05,0.9999999999999998,0.5178571428571429,1,0.6,1,0.3,0
7,K.Middleton u5.5 Ast,GreenDotDaily,114,1.0,K.Middleton,Milwaukee Bucks,Indiana Pacers,1,2.14,1.1399999999999997,0.5178571428571429,1,0.6,1,0.3,0
8,K.Middleton u5.5 Ast,GDAWG5000,114,0.5,K.Middleton,Milwaukee Bucks,Indiana Pacers,1,1.0699999999999998,0.5699999999999998,0.5178571428571429,1,0.6,1,0.3,0
9,K.Middleton u5.5 Ast,The_Oddsmaker,114,1.0,K.Middleton,Milwaukee Bucks,Indiana Pacers,1,2.14,1.1399999999999997,0.5178571428571429,1,0.6,1,0.3,0
1,D.Booker u6.5 Ast,GDAWG5000,-110,0.55,D.Booker,Phoenix Suns,Minnesota Timberwolves,0,1.05,0.5,0.4492753623188406,0,0.8,1,0.5,0
2,D.Booker u6.5 Ast,SBK5065,-105,1.0,D.Booker,Phoenix Suns,Minnesota Timberwolves,0,1.9523809523809523,0.9523809523809524,0.4492753623188406,0,0.8,1,0.5,0
3,D.Booker u6.5 Ast,The_Oddsmaker,-110,1.1,D.Booker,Phoenix Suns,Minnesota Timberwolves,0,2.1,1.0,0.4492753623188406,0,0.8,1,0.5,0
15,T.McConnell o4.5 Ast,kylemurray03,118,0.97,T.McConnell,Indiana Pacers,Milwaukee Bucks,0,2.1146,1.1445999999999998,0.6301369863013698,1,0.8,1,0.7,1
