,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,D.Avdija u8.5 Rebs,SBK5065,-139,1.0,D.Avdija,Washington Wizards,Philadelphia 76ers,1.0,1.7194244604316546,0.7194244604316546,0.8627450980392157,1,0.8,1,0.9,1
12,A.Thompson o9.5 Rebs,TheBMatt,102,0.75,A.Thompson,Houston Rockets,Atlanta Hawks,0.0,1.515,0.7650000000000001,0.09375,0,0.2,0,0.2,0
