,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Holiday o6.5 Rebs,Noto,110,1.1,J.Holiday,Boston Celtics,Milwaukee Bucks,1,2.3100000000000005,1.2100000000000004,0.5714285714285714,1,0.6,1,0.6,1
7,R.Gobert o10.5 Rebs,SBK5065,-128,0.39,R.Gobert,Minnesota Timberwolves,Philadelphia 76ers,1,0.6946875,0.3046875,0.6153846153846154,1,0.4,0,0.5,0
8,R.Gobert o10.5 Rebs,cowhitchurch,-135,1.0,R.Gobert,Minnesota Timberwolves,Philadelphia 76ers,1,1.7407407407407407,0.7407407407407407,0.6153846153846154,1,0.4,0,0.5,0
9,R.Gobert o10.5 Rebs,JoeDellera,-113,0.88,R.Gobert,Minnesota Timberwolves,Philadelphia 76ers,1,1.6587610619469026,0.7787610619469026,0.6153846153846154,1,0.4,0,0.5,0
14,C.Johnson o4.5 Rebs,Noto,-125,1.0,C.Johnson,Brooklyn Nets,Atlanta Hawks,0,1.8,0.8,0.8333333333333334,1,0.8,1,0.8333333333333334,1
17,N.Claxton o8.5 Rebs,PropBomb,-122,1.0,N.Claxton,Brooklyn Nets,Atlanta Hawks,0,1.819672131147541,0.819672131147541,0.4,0,0.4,0,0.4,0
18,N.Claxton o8.5 Rebs,JoeDellera,-122,0.82,N.Claxton,Brooklyn Nets,Atlanta Hawks,0,1.4921311475409835,0.6721311475409836,0.4,0,0.4,0,0.4,0
31,G.Allen o3.5 Rebs,SBK5065,-120,0.6,G.Allen,Phoenix Suns,Golden State Warriors,1,1.1,0.5000000000000001,0.7142857142857143,1,0.6,1,0.6,1
