,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
11,M.Williams o9.5 Rebs,OldManWhoBets,-130,0.5,M.Williams,Charlotte Hornets,Detroit Pistons,1,0.8846153846153846,0.3846153846153846,1.0,1,1.0,1,1.0,1
13,J.Duren o10.5 Rebs,kylemurray03,108,1.08,J.Duren,Detroit Pistons,Charlotte Hornets,0,2.2464000000000004,1.1664000000000003,1.0,1,1.0,1,1.0,1
15,A.Thompson o5.5 Rebs,cowhitchurch,111,1.39,A.Thompson,Detroit Pistons,Charlotte Hornets,0,2.9329,1.5429000000000002,1.0,1,1.0,1,1.0,1
16,A.Thompson o5.5 Rebs,PropBetGuy,-120,1.0,A.Thompson,Detroit Pistons,Charlotte Hornets,0,1.8333333333333333,0.8333333333333335,1.0,1,1.0,1,1.0,1
22,J.Randle o8.5 Rebs,OldManWhoBets,-105,0.48,J.Randle,New York Knicks,Atlanta Hawks,0,0.937142857142857,0.4571428571428571,1.0,1,1.0,1,1.0,1
49,J.Collins o5.5 Rebs,Noto,-105,1.0,J.Collins,Utah Jazz,Los Angeles Clippers,1,1.9523809523809523,0.9523809523809524,1.0,1,1.0,1,1.0,1
