,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Ja Morant,Memphis Grizzlies,Golden State Warriors,0,35.26,29,12,4,2,1,2,.574,.550,.350,3.3,10.4,6.8,57.1,2.7,2.6,35.0,114,119,8.8
1,Desmond Bane,Memphis Grizzlies,Golden State Warriors,0,34.07,20,4,3,1,1,2,.509,.471,.412,0.0,10.8,5.3,17.5,1.4,2.7,27.2,99,121,-2.3
2,Brandon Clarke,Memphis Grizzlies,Golden State Warriors,0,32.01,19,2,8,1,0,0,.808,.800,.000,3.7,26.9,15.0,10.0,1.5,0.0,16.3,152,117,5.2
3,Dillon Brooks,Memphis Grizzlies,Golden State Warriors,0,30.49,10,3,4,1,0,2,.506,.444,.556,3.8,12.0,7.8,12.5,1.5,0.0,13.1,126,122,-1.0
4,Jaren Jackson Jr.,Memphis Grizzlies,Golden State Warriors,0,27.52,17,0,6,0,0,2,.585,.455,.273,12.6,13.2,12.9,0.0,0.0,0.0,22.8,126,125,-4.8
5,Ziaire Williams,Memphis Grizzlies,Golden State Warriors,0,23.39,2,0,2,1,1,0,.143,.143,.857,0.0,10.4,5.1,0.0,2.0,3.8,13.8,29,119,-13.8
6,Santi Aldama,Memphis Grizzlies,Golden State Warriors,0,20.33,13,0,3,0,0,2,1.105,1.200,.400,5.7,12.0,8.8,0.0,0.0,0.0,11.7,213,125,9.0
7,Tyus Jones,Memphis Grizzlies,Golden State Warriors,0,19.00,7,5,1,1,0,0,.543,.500,.167,6.2,0.0,3.2,36.7,2.5,0.0,13.9,144,124,5.2
8,Xavier Tillman Sr.,Memphis Grizzlies,Golden State Warriors,0,13.28,3,0,5,3,0,0,.387,.333,.000,26.1,18.3,22.3,0.0,10.5,0.0,14.8,95,99,2.4
9,David Roddy,Memphis Grizzlies,Golden State Warriors,0,3.05,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,129,-20.4
10,Stephen Curry,Golden State Warriors,Memphis Grizzlies,1,34.47,34,3,2,2,0,4,.713,.632,.421,0.0,6.7,3.4,14.2,2.7,0.0,31.3,136,118,7.6
11,Klay Thompson,Golden State Warriors,Memphis Grizzlies,1,34.07,24,3,3,1,0,5,.503,.500,.435,7.2,3.4,5.3,13.9,1.4,0.0,30.8,108,122,-3.6
12,Draymond Green,Golden State Warriors,Memphis Grizzlies,1,32.08,8,7,13,1,3,0,.840,1.000,.000,0.0,47.4,24.3,27.1,1.5,7.9,12.3,97,106,4.0
