,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Jamal Murray,Denver Nuggets,Los Angeles Lakers,0,41.36,37,6,7,2,0,5,.619,.603,.379,0.0,17.9,9.6,25.9,2.4,0.0,35.2,122,111,8.2
1,Nikola Jokić,Denver Nuggets,Los Angeles Lakers,0,38.15,24,8,6,1,0,2,.543,.526,.263,3.2,13.9,9.0,30.7,1.3,0.0,29.8,114,114,2.7
2,Michael Porter Jr.,Denver Nuggets,Los Angeles Lakers,0,38.06,14,6,10,1,0,4,.589,.545,.909,3.2,25.2,15.0,19.4,1.3,0.0,14.8,136,111,5.8
3,Kentavious Caldwell-Pope,Denver Nuggets,Los Angeles Lakers,0,34.14,17,0,3,2,0,4,.781,.800,.700,0.0,9.3,5.0,0.0,2.9,0.0,16.4,125,112,3.3
4,Aaron Gordon,Denver Nuggets,Los Angeles Lakers,0,32.12,7,4,3,0,1,0,.518,.400,.200,3.8,6.6,5.3,14.5,0.0,2.9,11.4,120,118,-2.0
5,Bruce Brown,Denver Nuggets,Los Angeles Lakers,0,28.48,15,5,5,1,0,1,.631,.591,.455,8.5,11.1,9.9,24.5,1.8,0.0,19.5,145,114,4.6
6,Jeff Green,Denver Nuggets,Los Angeles Lakers,0,23.27,5,1,4,0,0,1,.833,.833,.667,0.0,18.2,9.7,5.1,0.0,0.0,6.1,162,116,-2.4
7,Christian Braun,Denver Nuggets,Los Angeles Lakers,0,3.22,0,0,1,0,0,0,,,,0.0,31.7,17.0,0.0,0.0,0.0,0.0,0,111,-9.9
8,LeBron James,Los Angeles Lakers,Denver Nuggets,1,42.57,23,12,7,0,0,3,.521,.500,.474,0.0,20.1,9.3,46.2,0.0,0.0,24.7,116,128,6.5
9,Anthony Davis,Los Angeles Lakers,Denver Nuggets,1,41.52,28,1,18,0,2,0,.651,.611,.000,12.7,38.2,24.6,4.5,0.0,4.9,23.7,134,121,6.1
10,Austin Reaves,Los Angeles Lakers,Denver Nuggets,1,39.40,23,5,7,1,0,3,.910,.850,.500,5.4,15.5,10.1,20.5,1.3,0.0,18.5,140,125,8.7
11,D'Angelo Russell,Los Angeles Lakers,Denver Nuggets,1,20.01,3,4,3,0,0,1,.188,.188,.750,0.0,18.4,8.6,26.9,0.0,0.0,24.3,49,128,-16.3
12,Jarred Vanderbilt,Los Angeles Lakers,Denver Nuggets,1,13.34,2,0,1,0,0,0,.250,.250,.250,0.0,9.1,4.2,0.0,0.0,0.0,13.0,55,129,-12.6
13,Rui Hachimura,Los Angeles Lakers,Denver Nuggets,1,33.44,13,1,6,1,0,1,.505,.458,.250,3.2,18.2,10.2,4.6,1.5,0.0,18.2,102,124,-2.3
14,Dennis Schröder,Los Angeles Lakers,Denver Nuggets,1,24.39,5,1,0,1,0,0,.425,.400,.400,0.0,0.0,0.0,5.7,2.0,0.0,12.3,80,125,-11.0
15,Lonnie Walker IV,Los Angeles Lakers,Denver Nuggets,1,18.48,9,2,1,0,0,2,.666,.600,.800,5.7,0.0,3.0,15.5,0.0,0.0,15.9,150,130,4.8
16,Troy Brown Jr.,Los Angeles Lakers,Denver Nuggets,1,0.57,2,0,1,0,0,0,.500,.500,.500,100.0,0.0,60.2,0.0,0.0,0.0,92.9,129,130,17.4
17,Malik Beasley,Los Angeles Lakers,Denver Nuggets,1,0.57,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0,130,-50.3
18,Max Christie,Los Angeles Lakers,Denver Nuggets,1,0.57,0,0,1,0,0,0,,,,100.0,0.0,60.2,0.0,0.0,0.0,0.0,221,130,15.5
19,Shaquille Harrison,Los Angeles Lakers,Denver Nuggets,1,0.57,0,1,0,0,0,0,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,226,130,12.1
20,Tristan Thompson,Los Angeles Lakers,Denver Nuggets,1,0.57,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-12.7
