,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Tyrese Haliburton,Indiana Pacers,Atlanta Hawks,0,32.07,19,13,1,1,1,2,.663,.615,.385,4.0,0.0,2.0,46.8,1.5,2.3,19.4,156,145,8.3
1,Andrew Nembhard,Indiana Pacers,Atlanta Hawks,0,27.20,12,4,2,0,1,2,.750,.750,.500,0.0,9.5,4.7,16.3,0.0,2.7,16.3,114,146,-3.3
2,Bennedict Mathurin,Indiana Pacers,Atlanta Hawks,0,24.12,4,1,2,1,0,0,.500,.500,.250,5.4,5.4,5.4,4.1,2.0,0.0,8.4,99,144,-7.3
3,Isaiah Jackson,Indiana Pacers,Atlanta Hawks,0,23.14,14,1,5,3,0,0,.700,.700,.200,11.2,16.8,14.0,5.5,6.1,0.0,17.5,150,130,2.1
4,Aaron Nesmith,Indiana Pacers,Atlanta Hawks,0,22.04,11,2,3,0,1,1,.550,.550,.300,5.9,11.8,8.8,10.6,0.0,3.3,22.1,102,145,-6.4
5,Jordan Nwora,Indiana Pacers,Atlanta Hawks,0,33.36,33,1,6,0,1,4,.859,.824,.412,3.9,19.3,11.6,4.1,0.0,2.2,25.6,153,143,7.5
6,Buddy Hield,Indiana Pacers,Atlanta Hawks,0,28.30,16,5,4,0,2,4,.474,.438,.750,4.6,13.7,9.1,19.3,0.0,5.1,24.0,120,143,-1.6
7,Jalen Smith,Indiana Pacers,Atlanta Hawks,0,24.46,11,2,7,1,1,1,.557,.500,.222,15.7,21.0,18.3,8.8,1.9,2.9,21.1,105,137,-5.8
8,T.J. McConnell,Indiana Pacers,Atlanta Hawks,0,19.10,10,3,2,0,0,0,.714,.714,.000,0.0,13.5,6.8,19.0,0.0,0.0,23.3,93,146,-11.5
9,Chris Duarte,Indiana Pacers,Atlanta Hawks,0,5.01,0,1,0,1,0,0,.000,.000,.500,0.0,0.0,0.0,18.4,9.4,0.0,24.3,25,128,-17.6
10,Dejounte Murray,Atlanta Hawks,Indiana Pacers,1,33.35,20,12,2,2,1,0,.460,.400,.100,0.0,7.7,3.9,41.3,2.8,2.4,27.6,131,127,-1.1
11,Bogdan Bogdanović,Atlanta Hawks,Indiana Pacers,1,31.52,9,1,4,1,0,1,.563,.563,.250,4.1,12.2,8.1,3.2,1.5,0.0,11.5,118,131,-8.8
12,John Collins,Atlanta Hawks,Indiana Pacers,1,31.32,21,3,2,1,2,2,.815,.833,.333,0.0,8.2,4.1,11.6,1.5,5.2,16.6,174,128,6.3
13,Clint Capela,Atlanta Hawks,Indiana Pacers,1,30.06,17,2,17,0,1,0,.998,1.000,.000,21.5,51.7,36.6,7.1,0.0,2.7,14.2,173,125,5.7
14,Trae Young,Atlanta Hawks,Indiana Pacers,1,20.48,14,5,3,1,0,0,.589,.545,.091,6.2,12.5,9.4,29.5,2.3,0.0,29.1,118,129,-5.8
15,Saddiq Bey,Atlanta Hawks,Indiana Pacers,1,24.31,18,1,6,0,0,3,.547,.531,.438,10.6,21.2,15.9,5.0,0.0,0.0,27.3,135,132,-5.8
16,AJ Griffin,Atlanta Hawks,Indiana Pacers,1,23.20,11,3,2,0,2,3,.611,.611,.667,11.1,0.0,5.6,13.8,0.0,7.0,17.4,140,132,1.4
17,Onyeka Okongwu,Atlanta Hawks,Indiana Pacers,1,17.54,12,3,6,3,1,0,.785,.600,.000,29.0,14.5,21.7,17.9,7.9,4.5,19.6,171,113,13.6
18,Garrison Mathews,Atlanta Hawks,Indiana Pacers,1,14.23,14,1,0,1,0,4,1.167,1.167,.833,0.0,0.0,0.0,9.2,3.3,0.0,19.8,176,129,15.8
19,Aaron Holiday,Atlanta Hawks,Indiana Pacers,1,11.59,7,2,0,1,1,2,.717,.750,.750,0.0,0.0,0.0,17.8,3.9,6.8,20.0,133,123,7.2
20,De'Andre Hunter,Atlanta Hawks,Indiana Pacers,1,0.00,0,0,0,0,0,0,,,,,,,,,,,,,-9.9
21,Giannis Antetokounmpo,Milwaukee Bucks,Denver Nuggets,0,32.28,31,4,9,4,0,0,.618,.591,.136,3.3,27.5,15.1,29.9,5.8,0.0,40.1,105,115,10.4
22,Jrue Holiday,Milwaukee Bucks,Denver Nuggets,0,29.36,9,7,2,1,0,1,.379,.318,.455,0.0,7.5,3.7,33.3,1.6,0.0,18.0,97,127,-3.8
23,Khris Middleton,Milwaukee Bucks,Denver Nuggets,0,28.52,13,5,8,2,0,1,.464,.464,.357,0.0,30.9,15.1,28.6,3.3,0.0,24.8,87,121,-0.1
24,Grayson Allen,Milwaukee Bucks,Denver Nuggets,0,24.39,13,1,4,0,1,3,.742,.643,.857,0.0,18.1,8.9,5.9,0.0,3.7,15.9,145,126,4.4
25,Brook Lopez,Milwaukee Bucks,Denver Nuggets,0,19.11,13,1,2,0,1,1,.658,.611,.444,5.6,5.8,5.7,9.4,0.0,4.7,23.1,131,127,2.3
26,Bobby Portis,Milwaukee Bucks,Denver Nuggets,0,24.53,11,0,6,0,0,1,.463,.409,.364,4.3,22.4,13.2,0.0,0.0,0.0,21.4,94,129,-7.0
27,Pat Connaughton,Milwaukee Bucks,Denver Nuggets,0,23.40,5,2,4,0,0,1,.500,.500,.800,0.0,18.9,9.2,11.6,0.0,0.0,13.2,75,129,-8.2
28,Joe Ingles,Milwaukee Bucks,Denver Nuggets,0,18.40,2,2,1,0,0,0,.532,.000,1.000,0.0,6.0,2.9,13.2,0.0,0.0,6.9,95,131,-9.8
29,Jevon Carter,Milwaukee Bucks,Denver Nuggets,0,17.42,0,2,2,0,0,0,.000,.000,.500,0.0,12.6,6.2,13.9,0.0,0.0,12.6,22,130,-17.7
30,Wesley Matthews,Milwaukee Bucks,Denver Nuggets,0,11.14,2,1,0,0,0,0,.532,.000,1.000,0.0,0.0,0.0,11.0,0.0,0.0,7.5,129,132,-3.2
31,MarJon Beauchamp,Milwaukee Bucks,Denver Nuggets,0,5.54,5,0,1,0,0,1,1.250,1.250,.500,0.0,18.9,9.2,0.0,0.0,0.0,15.2,250,130,17.6
32,Thanasis Antetokounmpo,Milwaukee Bucks,Denver Nuggets,0,3.11,2,1,1,0,0,0,1.000,1.000,.000,33.5,0.0,17.1,63.0,0.0,0.0,14.1,211,132,23.7
33,Jamal Murray,Denver Nuggets,Milwaukee Bucks,1,32.46,26,9,6,0,1,5,.626,.605,.526,0.0,19.5,10.0,39.0,0.0,2.8,31.3,121,104,7.7
34,Nikola Jokić,Denver Nuggets,Milwaukee Bucks,1,31.53,31,11,6,1,0,1,.624,.525,.300,3.5,16.7,10.3,51.8,1.5,0.0,37.7,131,104,14.5
35,Kentavious Caldwell-Pope,Denver Nuggets,Milwaukee Bucks,1,28.07,11,1,8,1,0,0,.539,.500,.000,7.9,22.8,15.5,4.2,1.7,0.0,17.2,112,102,-0.7
36,Michael Porter Jr.,Denver Nuggets,Milwaukee Bucks,1,28.04,19,0,7,0,0,3,.713,.708,.500,8.0,19.0,13.6,0.0,0.0,0.0,20.5,143,107,5.2
