,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
63,Danuel House Jr.,Philadelphia 76ers,Brooklyn Nets,1,9.29,0,1,2,0,0,0,.000,.000,1.000,0.0,30.7,12.1,11.8,0.0,0.0,4.4,69,118,-7.4
64,Matisse Thybulle,Philadelphia 76ers,Brooklyn Nets,1,3.22,3,0,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,37.2,119,120,-1.5
65,Julian Champagnie,Philadelphia 76ers,Brooklyn Nets,1,1.23,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0,120,-39.4
66,Michael Foster Jr.,Philadelphia 76ers,Brooklyn Nets,1,1.02,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-9.4
67,Anthony Davis,Los Angeles Lakers,Phoenix Suns,0,38.23,37,2,21,5,5,0,.770,.647,.000,7.8,48.9,27.9,11.2,5.8,9.2,32.0,127,84,18.1
68,Lonnie Walker IV,Los Angeles Lakers,Phoenix Suns,0,38.01,24,2,0,1,0,2,.569,.500,.333,0.0,0.0,0.0,9.8,1.2,0.0,23.7,112,112,1.1
69,Austin Reaves,Los Angeles Lakers,Phoenix Suns,0,35.36,11,4,3,0,1,0,.764,.600,.200,2.8,5.9,4.3,16.9,0.0,2.0,9.4,148,111,-0.2
70,Patrick Beverley,Los Angeles Lakers,Phoenix Suns,0,29.11,0,2,10,0,0,0,.000,.000,.500,0.0,35.8,17.5,9.1,0.0,0.0,4.2,29,108,-7.6
71,Troy Brown Jr.,Los Angeles Lakers,Phoenix Suns,0,20.42,0,1,3,0,0,0,.000,.000,.600,4.8,10.1,7.4,6.4,0.0,0.0,13.8,18,113,-15.5
72,Russell Westbrook,Los Angeles Lakers,Phoenix Suns,0,31.22,21,5,3,1,0,2,.455,.450,.300,3.2,6.7,4.9,32.2,1.4,0.0,31.4,96,110,1.3
73,Dennis Schröder,Los Angeles Lakers,Phoenix Suns,0,20.02,0,1,0,1,0,0,.000,.000,.500,0.0,0.0,0.0,6.7,2.2,0.0,14.3,8,110,-15.9
74,Thomas Bryant,Los Angeles Lakers,Phoenix Suns,0,11.09,8,0,3,0,1,0,.800,.800,.000,0.0,28.1,13.7,0.0,0.0,6.3,25.7,92,103,0.7
75,Kendrick Nunn,Los Angeles Lakers,Phoenix Suns,0,8.42,4,2,0,0,0,0,.500,.500,.250,0.0,0.0,0.0,44.2,0.0,0.0,28.2,75,115,-7.4
76,Wenyen Gabriel,Los Angeles Lakers,Phoenix Suns,0,6.49,0,0,2,0,0,0,.000,.000,.333,14.7,15.3,15.0,0.0,0.0,0.0,18.0,26,112,-21.7
77,Mikal Bridges,Phoenix Suns,Los Angeles Lakers,1,41.24,25,3,6,1,1,5,.735,.735,.412,0.0,14.5,7.4,9.6,1.1,1.8,16.5,149,98,8.0
78,Devin Booker,Phoenix Suns,Los Angeles Lakers,1,35.27,25,5,4,0,0,2,.494,.458,.250,2.9,8.5,5.8,19.6,0.0,0.0,33.3,96,103,-5.5
79,Deandre Ayton,Phoenix Suns,Los Angeles Lakers,1,31.33,14,2,15,1,0,0,.636,.636,.091,3.3,44.4,24.3,8.1,1.4,0.0,14.0,136,94,3.4
80,Torrey Craig,Phoenix Suns,Los Angeles Lakers,1,29.35,8,0,5,3,2,2,.571,.571,.571,3.5,13.5,8.6,0.0,4.5,5.2,9.5,120,89,4.8
81,Cameron Payne,Phoenix Suns,Los Angeles Lakers,1,28.18,11,7,2,1,0,1,.367,.367,.200,3.7,3.5,3.6,30.0,1.6,0.0,28.5,76,101,-11.5
82,Damion Lee,Phoenix Suns,Los Angeles Lakers,1,20.30,9,2,7,0,0,3,.750,.750,.833,5.1,29.3,17.4,11.4,0.0,0.0,13.8,135,100,6.1
83,Duane Washington Jr.,Phoenix Suns,Los Angeles Lakers,1,18.20,15,1,2,1,0,1,.500,.500,.333,0.0,10.9,5.6,8.8,2.4,0.0,37.3,88,98,-2.9
84,Bismack Biyombo,Phoenix Suns,Los Angeles Lakers,1,16.27,2,1,3,1,2,0,.258,.333,.000,0.0,18.2,9.3,6.5,2.7,9.3,14.4,42,88,-4.3
85,Ish Wainright,Phoenix Suns,Los Angeles Lakers,1,11.30,6,1,3,0,2,2,1.500,1.500,1.000,18.1,8.7,13.3,10.5,0.0,13.3,7.0,271,92,22.9
86,Josh Okogie,Phoenix Suns,Los Angeles Lakers,1,6.55,0,1,2,0,0,0,.000,.000,.500,15.1,14.5,14.8,14.5,0.0,0.0,17.5,42,102,-14.1
