,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Jayson Tatum,Boston Celtics,Dallas Mavericks,0,35.26,29,10,14,1,2,2,.532,.409,.364,6.6,30.7,20.2,44.9,1.4,4.7,36.5,126,91,11.3
1,Marcus Smart,Boston Celtics,Dallas Mavericks,0,33.52,15,3,5,1,0,4,.663,.600,.900,6.9,8.0,7.5,12.0,1.5,0.0,17.4,126,102,1.5
2,Jaylen Brown,Boston Celtics,Dallas Mavericks,0,29.38,19,3,7,0,2,2,.649,.583,.417,4.0,18.3,12.1,15.5,0.0,5.6,24.8,124,97,3.3
3,Al Horford,Boston Celtics,Dallas Mavericks,0,23.36,8,3,8,1,0,1,.581,.583,.667,9.9,23.0,17.3,17.5,2.1,0.0,14.8,126,95,2.5
4,Derrick White,Boston Celtics,Dallas Mavericks,0,20.51,10,1,0,0,2,2,.714,.714,.714,0.0,0.0,0.0,7.2,0.0,7.9,19.1,102,102,-1.1
5,Grant Williams,Boston Celtics,Dallas Mavericks,0,27.53,12,3,4,1,0,1,.636,.611,.444,4.2,9.7,7.3,15.9,1.8,0.0,15.0,144,100,3.2
6,Malcolm Brogdon,Boston Celtics,Dallas Mavericks,0,24.45,15,4,3,0,0,3,.735,.688,.625,0.0,11.0,6.2,23.3,0.0,0.0,20.0,145,104,5.4
7,Robert Williams,Boston Celtics,Dallas Mavericks,0,21.23,3,0,7,0,1,0,.798,1.000,.000,5.5,25.4,16.7,0.0,0.0,3.9,3.9,173,96,-1.1
8,Sam Hauser,Boston Celtics,Dallas Mavericks,0,10.42,5,1,2,0,0,1,.625,.625,.750,10.9,8.5,9.5,14.0,0.0,0.0,16.5,143,105,2.8
9,Luke Kornet,Boston Celtics,Dallas Mavericks,0,3.45,4,0,1,0,0,0,1.000,1.000,.000,0.0,24.2,13.6,0.0,0.0,0.0,23.6,200,99,16.7
10,Justin Jackson,Boston Celtics,Dallas Mavericks,0,2.43,2,1,0,1,1,0,.500,.500,.000,0.0,0.0,0.0,75.7,18.1,30.5,32.5,125,47,38.2
11,Payton Pritchard,Boston Celtics,Dallas Mavericks,0,2.43,2,0,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,18.1,0.0,32.5,64,69,13.3
12,Blake Griffin,Boston Celtics,Dallas Mavericks,0,2.43,0,0,1,0,0,0,,,,0.0,33.3,18.8,0.0,0.0,0.0,0.0,0,96,-2.8
13,Spencer Dinwiddie,Dallas Mavericks,Boston Celtics,1,40.02,18,5,1,0,0,2,.523,.467,.400,0.0,2.9,1.3,22.4,0.0,0.0,20.6,105,134,-2.9
14,Reggie Bullock,Dallas Mavericks,Boston Celtics,1,36.36,0,2,3,2,2,0,.000,.000,1.000,2.5,6.4,4.2,7.7,2.7,6.4,2.9,52,123,-3.0
15,Tim Hardaway Jr.,Dallas Mavericks,Boston Celtics,1,36.35,8,1,4,0,0,2,.337,.273,.545,0.0,12.8,5.6,4.2,0.0,0.0,15.1,70,131,-8.7
