,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Draymond Green,Golden State Warriors,Los Angeles Clippers,0,33.10,15,7,5,1,0,1,1.090,1.083,.167,0.0,18.1,10.1,27.9,1.5,0.0,13.5,157,138,6.9
1,Jordan Poole,Golden State Warriors,Los Angeles Clippers,0,32.45,28,6,2,0,0,3,.618,.575,.500,0.0,7.3,4.1,29.0,0.0,0.0,31.3,140,144,1.7
2,Donte DiVincenzo,Golden State Warriors,Los Angeles Clippers,0,29.15,10,4,1,1,0,2,.727,.667,.667,5.1,0.0,2.3,16.4,1.7,0.0,12.2,148,142,0.3
3,Klay Thompson,Golden State Warriors,Los Angeles Clippers,0,28.28,18,2,2,0,0,4,.623,.643,.500,0.0,8.4,4.7,10.2,0.0,0.0,24.6,119,144,-1.4
4,Kevon Looney,Golden State Warriors,Los Angeles Clippers,0,27.03,11,1,14,0,1,0,.698,.714,.000,33.3,35.5,34.5,4.9,0.0,3.2,13.2,167,135,1.8
5,Anthony Lamb,Golden State Warriors,Los Angeles Clippers,0,25.29,8,3,2,0,0,1,.633,.700,.600,0.0,9.4,5.2,14.4,0.0,0.0,11.2,143,144,-2.0
6,Jonathan Kuminga,Golden State Warriors,Los Angeles Clippers,0,22.02,16,1,5,0,0,2,.546,.500,.333,6.8,21.8,15.1,6.4,0.0,0.0,36.3,98,141,-12.4
7,Ty Jerome,Golden State Warriors,Los Angeles Clippers,0,16.31,11,2,2,0,0,1,.764,.700,.200,0.0,14.5,8.1,16.0,0.0,0.0,22.5,144,142,-0.3
8,Moses Moody,Golden State Warriors,Los Angeles Clippers,0,13.21,7,1,1,0,0,1,.438,.438,.500,0.0,9.0,5.0,10.5,0.0,0.0,27.2,99,144,-10.2
9,JaMychal Green,Golden State Warriors,Los Angeles Clippers,0,9.28,0,1,2,0,0,0,,,,0.0,25.4,14.1,11.3,0.0,0.0,9.6,30,139,-17.6
10,Patrick Baldwin Jr.,Golden State Warriors,Los Angeles Clippers,0,2.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,146,-8.4
11,Kawhi Leonard,Los Angeles Clippers,Golden State Warriors,1,34.26,33,4,7,1,1,7,.923,.912,.529,3.5,26.1,13.6,17.3,1.5,2.8,24.0,173,128,18.0
12,Paul George,Los Angeles Clippers,Golden State Warriors,1,31.32,20,8,2,0,0,1,.663,.542,.417,3.8,4.8,4.2,30.5,0.0,0.0,23.7,143,136,-0.9
13,Ivica Zubac,Los Angeles Clippers,Golden State Warriors,1,28.10,10,3,2,0,1,0,.556,.556,.000,0.0,10.7,4.7,12.6,0.0,3.5,15.5,115,133,-6.3
14,Terance Mann,Los Angeles Clippers,Golden State Warriors,1,26.54,16,6,5,0,0,2,.800,.800,.300,13.4,11.2,12.4,29.3,0.0,0.0,16.3,182,136,10.1
15,Marcus Morris,Los Angeles Clippers,Golden State Warriors,1,23.27,6,1,3,0,0,2,.429,.429,.571,0.0,19.2,8.5,4.6,0.0,0.0,13.1,102,134,-10.6
16,Norman Powell,Los Angeles Clippers,Golden State Warriors,1,25.09,24,1,3,1,0,3,.688,.676,.294,4.8,11.9,8.0,6.4,2.0,0.0,32.1,131,131,2.4
17,Eric Gordon,Los Angeles Clippers,Golden State Warriors,1,21.35,7,3,3,0,2,1,.421,.357,.429,0.0,20.8,9.3,15.0,0.0,9.1,16.9,114,128,-2.5
18,Mason Plumlee,Los Angeles Clippers,Golden State Warriors,1,17.11,8,3,5,1,0,0,1.064,1.000,.000,14.0,26.2,19.4,19.3,2.9,0.0,12.1,187,126,8.7
19,Bones Hyland,Los Angeles Clippers,Golden State Warriors,1,15.51,6,2,4,1,0,1,.410,.417,.500,22.7,9.5,16.8,14.1,3.2,0.0,20.2,124,127,-7.4
20,Nicolas Batum,Los Angeles Clippers,Golden State Warriors,1,8.21,0,2,2,1,0,0,.000,.000,1.000,14.4,18.0,16.0,23.5,6.1,0.0,15.7,76,120,-9.2
