,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
42,Deandre Ayton,Phoenix Suns,Dallas Mavericks,0,26.48,20,1,8,0,3,0,.784,.818,.000,4.1,33.0,17.5,7.5,0.0,12.5,21.7,141,128,8.1
43,Ish Wainright,Phoenix Suns,Dallas Mavericks,0,13.30,6,1,3,1,0,2,.600,.600,1.000,8.1,18.7,13.0,10.8,3.7,0.0,18.8,109,130,2.0
44,Josh Okogie,Phoenix Suns,Dallas Mavericks,0,27.30,12,3,2,2,1,2,.615,.625,.625,0.0,9.2,4.3,15.9,3.6,4.1,15.0,136,130,6.2
45,Damion Lee,Phoenix Suns,Dallas Mavericks,0,22.55,13,3,5,2,0,1,.658,.611,.333,19.0,5.5,12.8,21.3,4.4,0.0,25.6,108,132,1.9
46,Landry Shamet,Phoenix Suns,Dallas Mavericks,0,18.54,13,2,1,0,0,3,.658,.611,.667,0.0,6.7,3.1,17.0,0.0,0.0,26.6,113,142,0.0
47,Dario Šarić,Phoenix Suns,Dallas Mavericks,0,15.40,3,1,6,0,0,0,.255,.200,.200,13.9,32.3,22.4,8.3,0.0,0.0,15.9,87,136,-13.9
48,Bismack Biyombo,Phoenix Suns,Dallas Mavericks,0,15.00,6,0,2,0,1,0,.694,1.000,.000,7.3,8.4,7.8,0.0,0.0,7.4,12.2,123,137,-2.1
49,Jock Landale,Phoenix Suns,Dallas Mavericks,0,6.12,0,0,4,0,0,0,.000,.000,.000,52.8,20.4,37.8,0.0,0.0,0.0,6.8,125,139,-11.2
50,Luka Dončić,Dallas Mavericks,Phoenix Suns,1,29.25,33,8,6,1,2,4,.715,.700,.450,4.3,18.5,11.9,53.5,1.7,6.0,39.6,143,112,17.3
51,Spencer Dinwiddie,Dallas Mavericks,Phoenix Suns,1,28.05,21,2,4,1,1,5,.595,.500,.533,4.5,11.7,8.3,9.6,1.8,3.2,29.7,130,116,1.8
52,Dorian Finney-Smith,Dallas Mavericks,Phoenix Suns,1,23.26,3,0,2,0,0,1,.500,.500,1.000,0.0,9.3,5.0,0.0,0.0,0.0,5.7,107,123,-6.7
53,Tim Hardaway Jr.,Dallas Mavericks,Phoenix Suns,1,22.31,17,2,3,1,0,5,.708,.708,.750,0.0,14.5,7.8,13.7,2.2,0.0,25.8,135,116,6.8
54,Dwight Powell,Dallas Mavericks,Phoenix Suns,1,16.50,2,0,6,0,0,0,.532,.000,.000,22.5,19.4,20.9,0.0,0.0,0.0,5.0,177,118,-8.3
55,Josh Green,Dallas Mavericks,Phoenix Suns,1,31.08,16,5,4,2,0,1,.962,.929,.286,4.1,10.5,7.5,22.2,3.2,0.0,11.9,209,116,12.9
56,Christian Wood,Dallas Mavericks,Phoenix Suns,1,27.01,18,5,9,0,1,2,.634,.583,.333,14.0,24.2,19.5,26.6,0.0,3.3,33.4,109,115,-2.9
57,Maxi Kleber,Dallas Mavericks,Phoenix Suns,1,24.51,8,0,3,0,2,2,.667,.667,.667,5.1,8.8,7.1,0.0,0.0,7.2,12.6,119,119,-2.9
58,Reggie Bullock,Dallas Mavericks,Phoenix Suns,1,24.41,0,0,4,1,0,0,.000,.000,1.000,0.0,17.7,9.5,0.0,2.0,0.0,4.4,0,115,-8.9
59,Frank Ntilikina,Dallas Mavericks,Phoenix Suns,1,4.47,2,1,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,29.5,10.5,0.0,9.3,213,103,21.4
60,Jaden Hardy,Dallas Mavericks,Phoenix Suns,1,2.25,10,0,0,0,0,0,.850,.800,.000,0.0,0.0,0.0,0.0,0.0,0.0,100.0,179,123,31.5
61,Dāvis Bertāns,Dallas Mavericks,Phoenix Suns,1,2.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-6.8
62,Theo Pinson,Dallas Mavericks,Phoenix Suns,1,2.25,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-7.0
63,Andrew Nembhard,Indiana Pacers,Golden State Warriors,0,41.18,31,13,8,1,0,5,.723,.738,.333,0.0,17.9,9.9,54.2,1.2,0.0,27.1,132,104,11.1
64,Buddy Hield,Indiana Pacers,Golden State Warriors,0,40.06,17,5,9,1,0,4,.428,.421,.684,0.0,20.7,11.5,16.7,1.2,0.0,22.9,93,103,-2.2
65,Bennedict Mathurin,Indiana Pacers,Golden State Warriors,0,39.56,14,1,2,0,0,0,.359,.250,.375,0.0,4.6,2.6,3.1,0.0,0.0,21.5,80,112,-12.3
66,Jalen Smith,Indiana Pacers,Golden State Warriors,0,28.02,15,2,9,0,3,2,.845,.875,.375,12.2,19.8,16.4,10.5,0.0,10.3,15.5,155,100,9.1
67,Aaron Nesmith,Indiana Pacers,Golden State Warriors,0,15.07,5,0,3,0,0,1,.833,.833,.667,0.0,18.3,10.1,0.0,0.0,0.0,8.7,155,106,-4.0
68,Oshae Brissett,Indiana Pacers,Golden State Warriors,0,31.31,14,2,8,1,1,3,.709,.722,.667,7.3,17.6,13.0,8.6,1.5,3.0,15.2,134,102,5.7
69,Isaiah Jackson,Indiana Pacers,Golden State Warriors,0,19.19,13,0,1,0,3,0,.623,.600,.000,0.0,4.8,2.6,0.0,0.0,14.9,28.4,95,103,-1.9
70,Kendall Brown,Indiana Pacers,Golden State Warriors,0,17.59,3,2,5,0,0,0,.387,.333,.333,12.7,15.4,14.2,13.2,0.0,0.0,12.0,101,108,-8.0
71,Trevelin Queen,Indiana Pacers,Golden State Warriors,0,6.42,0,1,2,0,1,0,.000,.000,1.000,0.0,27.6,15.2,16.7,0.0,14.3,13.2,30,95,-7.2
72,Stephen Curry,Golden State Warriors,Indiana Pacers,1,37.42,12,6,4,1,0,2,.320,.235,.588,0.0,12.1,5.4,22.3,1.3,0.0,24.2,73,115,-10.9
73,Klay Thompson,Golden State Warriors,Indiana Pacers,1,36.34,28,4,2,0,1,8,.586,.565,.696,5.0,0.0,2.8,20.1,0.0,2.6,27.4,125,118,8.4
74,Draymond Green,Golden State Warriors,Indiana Pacers,1,33.58,2,5,9,1,2,0,.125,.125,.250,5.4,23.6,13.5,19.3,1.4,5.5,11.1,65,109,-6.3
75,Jordan Poole,Golden State Warriors,Indiana Pacers,1,31.45,23,4,5,0,1,2,.536,.524,.381,2.9,14.4,8.0,26.4,0.0,3.0,32.3,99,115,-0.5
76,Kevon Looney,Golden State Warriors,Indiana Pacers,1,13.41,6,0,7,0,0,0,1.042,1.000,.000,6.7,50.1,26.1,0.0,0.0,0.0,8.8,221,111,3.0
77,Anthony Lamb,Golden State Warriors,Indiana Pacers,1,24.25,6,3,5,0,2,0,.318,.333,.444,3.8,18.7,10.5,18.4,0.0,7.7,17.9,77,111,-6.8
78,Jonathan Kuminga,Golden State Warriors,Indiana Pacers,1,23.28,10,2,4,1,0,0,1.025,1.000,.000,7.9,9.7,8.7,13.7,2.0,0.0,10.5,174,113,0.9
79,Donte DiVincenzo,Golden State Warriors,Indiana Pacers,1,21.51,10,0,7,3,0,1,.635,.643,.429,12.7,20.9,16.4,0.0,6.6,0.0,17.1,118,101,3.4
80,JaMychal Green,Golden State Warriors,Indiana Pacers,1,8.26,7,1,2,0,0,0,.833,1.000,.000,0.0,27.1,12.1,21.4,0.0,0.0,25.9,132,116,8.3
81,Moses Moody,Golden State Warriors,Indiana Pacers,1,8.10,0,1,2,0,0,0,.000,.000,1.000,0.0,28.0,12.5,15.5,0.0,0.0,10.3,26,115,-16.5
82,Tobias Harris,Philadelphia 76ers,Houston Rockets,0,46.05,27,1,4,3,1,7,.850,.833,.533,0.0,11.4,5.6,4.5,3.5,2.3,18.5,142,118,9.0
83,P.J. Tucker,Philadelphia 76ers,Houston Rockets,0,42.05,3,1,6,0,0,0,.521,.500,.500,6.0,12.5,9.2,3.7,0.0,0.0,3.3,145,126,-5.9
84,De'Anthony Melton,Philadelphia 76ers,Houston Rockets,0,39.59,9,6,8,2,0,3,.563,.563,1.000,6.3,19.8,12.9,25.1,2.7,0.0,11.9,120,118,0.6
85,James Harden,Philadelphia 76ers,Houston Rockets,0,38.24,21,7,4,2,0,4,.449,.316,.579,3.3,10.3,6.7,32.1,2.8,0.0,37.7,88,121,-7.9
86,Joel Embiid,Philadelphia 76ers,Houston Rockets,0,35.22,39,3,7,2,2,1,.685,.595,.095,10.7,14.9,12.8,25.5,3.0,6.0,45.1,124,116,9.4
87,Shake Milton,Philadelphia 76ers,Houston Rockets,0,26.29,11,4,3,1,0,1,.550,.550,.200,0.0,14.9,7.3,31.2,2.0,0.0,21.6,105,121,-4.0
88,Danuel House Jr.,Philadelphia 76ers,Houston Rockets,0,20.14,4,1,2,0,0,0,.667,.667,.333,0.0,13.0,6.4,8.6,0.0,0.0,7.1,145,126,-6.4
89,Paul Reed,Philadelphia 76ers,Houston Rockets,0,16.11,6,0,3,0,3,0,.521,.500,.000,15.6,8.1,11.9,0.0,0.0,19.5,16.9,124,119,-4.8
90,Furkan Korkmaz,Philadelphia 76ers,Houston Rockets,0,12.45,3,0,0,0,0,1,.338,.375,.750,0.0,0.0,0.0,0.0,0.0,0.0,20.3,55,131,-15.9
91,Matisse Thybulle,Philadelphia 76ers,Houston Rockets,0,7.10,0,0,1,0,0,0,,,,17.6,0.0,9.0,0.0,0.0,0.0,0.0,233,131,-3.4
92,Montrezl Harrell,Philadelphia 76ers,Houston Rockets,0,5.12,0,0,1,0,0,0,.000,.000,.000,0.0,25.3,12.4,0.0,0.0,0.0,9.2,0,122,-15.4
93,Jalen Green,Houston Rockets,Philadelphia 76ers,1,44.14,27,7,4,1,0,0,.553,.450,.350,6.0,5.7,5.8,30.4,1.2,0.0,31.1,107,117,-2.0
94,Kevin Porter Jr.,Houston Rockets,Philadelphia 76ers,1,43.57,24,3,6,1,1,4,.585,.529,.471,3.0,14.3,8.8,12.1,1.2,2.6,24.4,114,113,0.4
95,Eric Gordon,Houston Rockets,Philadelphia 76ers,1,40.25,14,4,3,1,0,3,.595,.550,.800,0.0,9.4,4.8,15.8,1.3,0.0,14.9,123,116,1.2
96,Jabari Smith Jr.,Houston Rockets,Philadelphia 76ers,1,39.09,16,0,11,0,1,3,.669,.563,.750,0.0,35.4,18.1,0.0,0.0,2.9,14.5,139,110,1.7
97,Alperen Şengün,Houston Rockets,Philadelphia 76ers,1,34.25,8,1,8,1,0,0,.444,.444,.000,19.2,11.0,15.0,4.8,1.5,0.0,16.6,85,115,-10.7
98,Tari Eason,Houston Rockets,Philadelphia 76ers,1,20.47,18,0,6,3,1,2,.758,.727,.273,19.0,18.2,18.6,0.0,7.7,5.5,25.0,166,96,24.0
99,Kenyon Martin Jr.,Houston Rockets,Philadelphia 76ers,1,19.51,14,1,3,0,0,1,.799,.786,.143,6.6,12.7,9.7,10.7,0.0,0.0,19.3,174,118,10.5
100,Bruno Fernando,Houston Rockets,Philadelphia 76ers,1,16.05,6,0,8,0,0,0,.444,.400,.200,24.6,39.2,32.1,0.0,0.0,0.0,18.4,120,111,-5.7
101,Daishen Nix,Houston Rockets,Philadelphia 76ers,1,14.03,0,3,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,29.5,0.0,0.0,6.2,73,122,-7.5
102,Garrison Mathews,Houston Rockets,Philadelphia 76ers,1,10.48,5,0,1,2,0,1,.396,.300,1.000,12.2,0.0,6.0,0.0,9.8,0.0,25.6,107,99,4.3
103,Usman Garuba,Houston Rockets,Philadelphia 76ers,1,6.15,0,0,1,0,0,0,.000,.000,.000,0.0,20.2,10.3,0.0,0.0,0.0,7.0,0,116,-10.3
104,Tyler Herro,Miami Heat,Memphis Grizzlies,0,39.44,23,5,13,1,0,3,.528,.475,.550,5.3,33.2,18.3,28.3,1.3,0.0,27.4,109,104,4.5
105,Bam Adebayo,Miami Heat,Memphis Grizzlies,0,38.44,15,4,5,0,0,0,.493,.385,.000,2.7,12.4,7.2,20.0,0.0,0.0,19.2,109,109,-1.8
106,Caleb Martin,Miami Heat,Memphis Grizzlies,0,33.56,16,0,0,0,0,4,.800,.800,.800,0.0,0.0,0.0,0.0,0.0,0.0,14.9,124,110,1.9
107,Kyle Lowry,Miami Heat,Memphis Grizzlies,0,33.48,10,6,7,1,1,3,.563,.563,1.000,3.1,21.3,11.6,31.9,1.5,2.4,14.8,110,102,2.5
108,Jimmy Butler,Miami Heat,Memphis Grizzlies,0,33.17,18,8,6,1,0,1,.620,.591,.182,3.1,18.0,10.1,51.6,1.5,0.0,26.9,107,105,2.8
109,Max Strus,Miami Heat,Memphis Grizzlies,0,22.59,5,0,1,1,1,1,.396,.300,.800,0.0,5.2,2.4,0.0,2.2,3.6,14.6,71,101,-6.2
110,Gabe Vincent,Miami Heat,Memphis Grizzlies,0,14.12,0,0,1,0,0,0,.000,.000,1.000,0.0,8.5,3.9,0.0,0.0,0.0,12.9,0,109,-23.1
111,Haywood Highsmith,Miami Heat,Memphis Grizzlies,0,14.04,6,0,6,3,1,2,.600,.600,.800,14.8,34.1,23.8,0.0,10.6,5.9,19.6,102,78,16.1
112,Dewayne Dedmon,Miami Heat,Memphis Grizzlies,0,9.16,0,0,6,0,0,0,.000,.000,.200,22.5,51.8,36.1,0.0,0.0,0.0,29.7,23,105,-35.6
113,Tyus Jones,Memphis Grizzlies,Miami Heat,1,36.15,28,10,5,2,0,3,.769,.719,.375,0.0,14.4,7.7,46.0,2.7,0.0,24.2,153,98,18.2
114,Dillon Brooks,Memphis Grizzlies,Miami Heat,1,34.29,17,2,4,1,0,2,.379,.364,.500,0.0,12.1,6.5,8.6,1.4,0.0,36.4,63,101,-14.8
115,Santi Aldama,Memphis Grizzlies,Miami Heat,1,33.37,18,2,10,1,1,2,.750,.750,.417,0.0,31.0,16.6,9.3,1.5,3.7,16.3,145,93,9.1
116,David Roddy,Memphis Grizzlies,Miami Heat,1,33.37,6,2,5,0,2,0,.338,.250,.375,3.6,12.4,8.3,7.3,0.0,7.3,12.1,85,101,-3.1
117,Steven Adams,Memphis Grizzlies,Miami Heat,1,27.51,8,1,4,0,0,0,.667,.667,.000,4.3,11.2,8.0,4.9,0.0,0.0,11.5,116,105,-3.3
118,Kennedy Chandler,Memphis Grizzlies,Miami Heat,1,25.44,9,5,3,2,1,1,.409,.409,.364,0.0,12.2,6.5,27.0,3.9,4.8,21.3,89,93,3.6
119,Brandon Clarke,Memphis Grizzlies,Miami Heat,1,20.09,11,0,4,1,0,0,.739,.714,.000,0.0,20.7,11.1,0.0,2.5,0.0,23.7,93,96,-3.4
120,Xavier Tillman Sr.,Memphis Grizzlies,Miami Heat,1,14.23,4,1,4,1,1,0,.400,.400,.200,16.7,14.5,15.5,9.4,3.5,8.6,15.9,105,91,3.2
121,Vince Williams Jr.,Memphis Grizzlies,Miami Heat,1,13.55,0,0,2,2,0,0,.000,.000,.667,0.0,15.0,8.0,0.0,7.1,0.0,9.9,0,86,-6.4
122,Jrue Holiday,Milwaukee Bucks,Orlando Magic,0,35.06,17,10,8,2,0,1,.581,.458,.500,3.1,18.1,11.3,43.9,2.7,0.0,24.9,102,98,0.0
123,Giannis Antetokounmpo,Milwaukee Bucks,Orlando Magic,0,33.12,34,5,13,1,2,2,.658,.619,.190,3.3,32.7,19.4,35.0,1.4,4.7,38.0,115,91,13.2
124,Bobby Portis,Milwaukee Bucks,Orlando Magic,0,27.21,18,1,10,0,1,1,.699,.708,.167,8.0,26.5,18.1,7.3,0.0,2.9,23.0,115,98,2.1
125,Khris Middleton,Milwaukee Bucks,Orlando Magic,0,25.51,5,5,1,1,0,0,.196,.091,.636,0.0,3.5,1.9,25.7,1.8,0.0,24.2,56,107,-15.8
126,Jordan Nwora,Milwaukee Bucks,Orlando Magic,0,19.17,6,0,1,1,0,2,1.000,1.000,.667,5.7,0.0,2.6,0.0,2.4,0.0,8.8,120,107,2.9
127,Jevon Carter,Milwaukee Bucks,Orlando Magic,0,25.06,2,6,1,1,0,0,.200,.200,.400,0.0,3.6,2.0,31.8,1.9,0.0,8.4,94,107,-2.9
128,Sandro Mamukelashvili,Milwaukee Bucks,Orlando Magic,0,23.02,8,2,6,1,1,2,.800,.800,.600,9.5,15.7,12.9,13.1,2.0,3.4,12.9,114,98,4.7
129,Pat Connaughton,Milwaukee Bucks,Orlando Magic,0,21.59,7,0,4,1,0,2,.354,.333,.889,0.0,16.5,9.0,0.0,2.1,0.0,19.0,71,100,-6.1
130,George Hill,Milwaukee Bucks,Orlando Magic,0,18.52,0,2,1,1,0,0,.000,.000,1.000,0.0,4.8,2.6,13.4,2.5,0.0,2.2,88,105,-3.6
131,A.J. Green,Milwaukee Bucks,Orlando Magic,0,10.10,12,0,0,0,0,3,.932,.917,.833,0.0,0.0,0.0,0.0,0.0,0.0,26.8,162,113,17.9
132,Franz Wagner,Orlando Magic,Milwaukee Bucks,1,36.04,25,2,6,0,0,2,.777,.692,.462,0.0,18.1,8.2,11.4,0.0,0.0,21.4,132,110,3.9
133,Paolo Banchero,Orlando Magic,Milwaukee Bucks,1,32.33,20,7,12,1,1,0,.442,.250,.188,13.9,23.5,18.2,36.7,1.4,3.3,33.0,100,104,3.7
134,Markelle Fultz,Orlando Magic,Milwaukee Bucks,1,32.09,20,2,5,2,0,2,.530,.500,.222,2.8,13.6,7.7,13.5,2.9,0.0,26.2,103,105,2.0
135,Moritz Wagner,Orlando Magic,Milwaukee Bucks,1,31.43,19,4,12,1,0,0,.779,.700,.200,8.6,31.0,18.7,25.9,1.5,0.0,18.1,145,104,7.3
136,Bol Bol,Orlando Magic,Milwaukee Bucks,1,18.48,2,2,2,1,0,0,.250,.250,.000,0.0,11.6,5.3,16.2,2.5,0.0,10.7,59,106,-5.9
137,Caleb Houstan,Orlando Magic,Milwaukee Bucks,1,23.40,3,0,5,0,0,1,.250,.250,.667,11.5,9.2,10.5,0.0,0.0,0.0,10.2,82,112,-9.4
138,Terrence Ross,Orlando Magic,Milwaukee Bucks,1,22.59,5,2,4,0,0,1,.250,.250,.400,3.9,14.2,8.6,14.0,0.0,0.0,19.3,64,111,-10.2
139,Cole Anthony,Orlando Magic,Milwaukee Bucks,1,21.21,0,1,4,2,0,0,.000,.000,.444,4.2,15.3,9.3,6.6,4.4,0.0,17.0,15,101,-14.4
140,Admiral Schofield,Orlando Magic,Milwaukee Bucks,1,14.16,8,1,0,1,1,2,.667,.667,.667,0.0,0.0,0.0,14.1,3.3,7.5,17.0,137,101,10.7
141,R.J. Hampton,Orlando Magic,Milwaukee Bucks,1,6.26,0,0,2,0,0,0,.000,.000,1.000,14.1,17.0,15.4,0.0,0.0,0.0,6.3,57,111,-9.6
142,Jaylen Brown,Boston Celtics,Toronto Raptors,0,39.01,22,8,8,0,0,1,.463,.432,.273,0.0,20.5,10.4,29.9,0.0,0.0,26.5,116,115,1.2
143,Marcus Smart,Boston Celtics,Toronto Raptors,0,38.58,18,7,3,2,0,4,.605,.643,.571,0.0,7.7,3.9,24.4,2.5,0.0,18.9,119,113,3.0
144,Jayson Tatum,Boston Celtics,Toronto Raptors,0,38.44,31,3,12,1,1,5,.592,.563,.417,7.9,23.2,15.7,12.2,1.3,2.2,33.9,111,110,5.1
145,Blake Griffin,Boston Celtics,Toronto Raptors,0,32.18,13,2,8,1,0,0,.793,.833,.167,9.5,15.5,12.5,8.1,1.5,0.0,12.4,153,113,2.3
