,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
11,AJ Griffin,Atlanta Hawks,Chicago Bulls,1,40.11,17,2,2,0,1,2,.487,.471,.647,0.0,5.3,2.7,7.0,0.0,1.8,20.1,95,112,-4.2
12,Trent Forrest,Atlanta Hawks,Chicago Bulls,1,33.45,7,2,3,0,2,0,.509,.500,.000,6.5,3.1,4.8,7.4,0.0,4.3,8.9,125,111,-0.4
13,Clint Capela,Atlanta Hawks,Chicago Bulls,1,31.03,15,1,14,1,1,0,.794,.778,.000,10.7,37.6,24.4,4.9,1.5,2.3,13.3,166,100,8.8
14,De'Andre Hunter,Atlanta Hawks,Chicago Bulls,1,26.02,16,2,3,0,0,2,.615,.615,.308,0.0,12.2,6.2,12.4,0.0,0.0,23.5,112,112,0.5
15,Bogdan Bogdanović,Atlanta Hawks,Chicago Bulls,1,35.43,28,5,7,0,1,6,.612,.591,.636,0.0,20.8,10.6,23.1,0.0,2.0,31.7,110,108,5.7
16,Onyeka Okongwu,Atlanta Hawks,Chicago Bulls,1,21.56,14,1,9,1,0,0,.751,.750,.000,15.1,29.0,22.2,7.4,2.2,0.0,20.6,142,103,6.4
17,Jalen Johnson,Atlanta Hawks,Chicago Bulls,1,15.27,1,1,4,0,0,0,.174,.000,.000,0.0,27.4,14.0,7.3,0.0,0.0,8.1,58,108,-9.2
18,Aaron Holiday,Atlanta Hawks,Chicago Bulls,1,13.49,6,0,1,1,0,1,1.230,1.250,.500,0.0,7.7,3.9,0.0,3.4,0.0,14.0,105,106,2.5
19,Justin Holiday,Atlanta Hawks,Chicago Bulls,1,4.37,0,0,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,15.7,9.5,0,104,-3.3
20,LeBron James,Los Angeles Lakers,Detroit Pistons,0,36.52,35,5,5,1,0,2,.668,.625,.250,3.6,11.3,7.9,23.4,1.3,0.0,33.1,134,121,6.0
21,Anthony Davis,Los Angeles Lakers,Detroit Pistons,0,35.44,34,7,15,2,1,0,.730,.667,.056,11.2,35.0,24.6,31.5,2.7,2.8,30.5,154,109,15.4
22,Dennis Schröder,Los Angeles Lakers,Detroit Pistons,0,32.47,5,5,2,0,0,1,.417,.417,.333,0.0,6.4,3.6,17.0,0.0,0.0,11.0,89,125,-10.3
23,Lonnie Walker IV,Los Angeles Lakers,Detroit Pistons,0,29.50,18,0,2,1,0,4,.900,.900,.600,0.0,7.0,3.9,0.0,1.6,0.0,15.1,162,121,3.4
24,Patrick Beverley,Los Angeles Lakers,Detroit Pistons,0,24.27,5,3,5,2,0,1,.370,.300,.800,0.0,21.3,12.0,13.4,3.9,0.0,12.4,99,112,-4.8
25,Austin Reaves,Los Angeles Lakers,Detroit Pistons,0,28.35,9,2,3,0,1,3,.750,.750,.833,0.0,11.0,6.1,8.2,0.0,3.5,14.1,93,122,-4.0
26,Russell Westbrook,Los Angeles Lakers,Detroit Pistons,0,21.23,11,9,4,1,0,0,.557,.556,.111,0.0,19.5,10.9,58.1,2.3,0.0,29.2,103,116,-1.0
27,Troy Brown Jr.,Los Angeles Lakers,Detroit Pistons,0,14.59,2,0,4,1,0,0,.347,.000,.500,17.8,13.9,15.6,0.0,3.2,0.0,8.6,118,115,-4.4
28,Thomas Bryant,Los Angeles Lakers,Detroit Pistons,0,12.16,5,0,2,0,2,0,.512,.500,.000,0.0,17.0,9.5,0.0,0.0,16.3,17.9,102,112,-3.9
29,Kendrick Nunn,Los Angeles Lakers,Detroit Pistons,0,3.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-8.8
30,Bojan Bogdanović,Detroit Pistons,Los Angeles Lakers,1,34.46,38,2,4,1,1,6,.745,.682,.545,3.0,11.5,6.7,10.4,1.4,2.4,36.2,127,125,9.2
31,Jaden Ivey,Detroit Pistons,Los Angeles Lakers,1,25.10,16,2,1,1,1,1,.450,.406,.375,4.1,0.0,2.3,12.1,1.9,3.3,33.5,91,124,-8.1
32,Killian Hayes,Detroit Pistons,Los Angeles Lakers,1,25.00,5,9,3,1,0,1,.417,.417,.333,0.0,16.0,7.0,44.1,1.9,0.0,13.7,109,125,-3.9
33,Isaiah Stewart,Detroit Pistons,Los Angeles Lakers,1,24.15,8,0,5,0,0,2,.450,.375,.875,4.3,22.0,12.1,0.0,0.0,0.0,17.4,90,129,-9.6
34,Jalen Duren,Detroit Pistons,Los Angeles Lakers,1,23.42,3,2,13,1,0,0,.798,1.000,.000,17.6,50.6,32.1,9.9,2.0,0.0,5.2,155,121,-1.6
35,Saddiq Bey,Detroit Pistons,Los Angeles Lakers,1,25.49,14,1,3,2,0,4,.485,.500,.571,4.0,10.3,6.8,5.5,3.7,0.0,23.9,103,122,-0.7
36,Marvin Bagley III,Detroit Pistons,Los Angeles Lakers,1,24.18,10,1,4,0,1,0,.714,.714,.143,4.3,16.5,9.6,6.0,0.0,3.4,12.3,149,127,-1.1
37,Alec Burks,Detroit Pistons,Los Angeles Lakers,1,23.51,11,3,4,1,0,1,.550,.550,.400,0.0,22.4,9.8,18.3,2.0,0.0,17.9,122,124,-1.8
38,Cory Joseph,Detroit Pistons,Los Angeles Lakers,1,20.25,7,7,2,2,0,1,.700,.700,.400,0.0,13.1,5.7,45.8,4.7,0.0,12.5,147,120,8.3
39,Kevin Knox,Detroit Pistons,Los Angeles Lakers,1,12.44,5,1,1,0,0,1,.625,.625,.750,8.2,0.0,4.6,10.6,0.0,0.0,16.8,110,131,-6.6
40,Giannis Antetokounmpo,Milwaukee Bucks,Houston Rockets,0,36.46,16,4,18,1,2,0,.407,.412,.118,2.5,45.3,23.3,21.9,1.3,4.1,26.2,82,90,0.2
41,Jrue Holiday,Milwaukee Bucks,Houston Rockets,0,35.14,25,8,6,3,0,4,.586,.550,.450,0.0,16.7,8.1,52.6,4.2,0.0,31.8,107,95,11.4
42,Brook Lopez,Milwaukee Bucks,Houston Rockets,0,32.42,7,0,3,0,3,1,.394,.313,.500,5.6,3.0,4.4,0.0,0.0,6.9,12.8,86,102,-5.3
43,Grayson Allen,Milwaukee Bucks,Houston Rockets,0,28.47,11,1,2,0,0,2,.387,.250,.750,3.2,3.4,3.3,5.6,0.0,0.0,25.4,75,108,-9.9
44,Khris Middleton,Milwaukee Bucks,Houston Rockets,0,6.29,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,108,-19.2
45,Bobby Portis,Milwaukee Bucks,Houston Rockets,0,28.19,17,2,15,0,0,1,.535,.500,.333,19.6,31.1,25.2,16.0,0.0,0.0,23.8,128,100,8.2
46,Jevon Carter,Milwaukee Bucks,Houston Rockets,0,27.59,9,1,2,0,1,3,.900,.900,1.000,3.3,3.5,3.4,6.2,0.0,2.7,7.6,181,105,4.6
47,Pat Connaughton,Milwaukee Bucks,Houston Rockets,0,24.43,7,1,3,1,0,1,.350,.350,.600,3.7,7.9,5.8,7.1,2.0,0.0,18.9,75,102,-4.5
48,George Hill,Milwaukee Bucks,Houston Rockets,0,13.47,0,1,2,0,0,0,,,,0.0,14.2,6.9,10.6,0.0,0.0,3.1,40,105,-9.3
49,Jordan Nwora,Milwaukee Bucks,Houston Rockets,0,5.14,0,0,1,0,0,0,.000,.000,1.000,17.6,0.0,9.1,0.0,0.0,0.0,16.2,26,108,-19.3
50,Kevin Porter Jr.,Houston Rockets,Milwaukee Bucks,1,35.44,18,7,3,2,1,0,.533,.500,.188,2.7,5.2,4.0,32.1,2.8,2.9,25.9,98,99,1.9
51,Jabari Smith Jr.,Houston Rockets,Milwaukee Bucks,1,34.54,6,2,10,3,1,0,.279,.111,.444,5.6,21.2,13.6,7.1,4.3,2.9,16.2,67,88,-5.6
52,Jalen Green,Houston Rockets,Milwaukee Bucks,1,33.36,30,3,7,0,0,3,.659,.643,.286,0.0,19.2,9.9,18.8,0.0,0.0,32.7,120,101,9.0
53,Eric Gordon,Houston Rockets,Milwaukee Bucks,1,30.28,9,1,3,1,0,1,.450,.450,.500,0.0,9.1,4.7,4.7,1.6,0.0,16.0,84,102,-5.6
54,Alperen Şengün,Houston Rockets,Milwaukee Bucks,1,27.12,8,3,8,1,1,0,.400,.400,.000,7.2,20.4,14.0,16.1,1.8,3.8,17.9,91,94,-1.6
55,Kenyon Martin Jr.,Houston Rockets,Milwaukee Bucks,1,21.52,10,2,7,1,1,0,.556,.556,.111,13.4,16.9,15.2,15.1,2.3,4.7,20.3,114,94,5.5
56,Tari Eason,Houston Rockets,Milwaukee Bucks,1,13.06,0,0,1,2,0,0,.000,.000,.000,0.0,7.0,3.6,0.0,7.6,0.0,6.8,0,88,-9.2
57,Daishen Nix,Houston Rockets,Milwaukee Bucks,1,12.16,5,4,1,1,0,1,.625,.625,.750,0.0,7.5,3.9,48.6,4.0,0.0,14.5,147,97,13.6
58,Usman Garuba,Houston Rockets,Milwaukee Bucks,1,10.32,2,0,2,0,1,0,.333,.333,.667,0.0,17.5,9.0,0.0,0.0,9.7,12.6,69,96,-5.1
59,Garrison Mathews,Houston Rockets,Milwaukee Bucks,1,10.22,5,0,1,0,2,1,.625,.625,.750,0.0,8.9,4.6,0.0,0.0,19.7,17.1,120,95,11.4
60,Bruno Fernando,Houston Rockets,Milwaukee Bucks,1,9.58,4,1,6,0,1,0,.515,.333,.000,19.7,37.0,28.6,13.7,0.0,10.2,21.7,107,86,-5.3
61,Mikal Bridges,Phoenix Suns,New Orleans Pelicans,0,44.34,27,3,5,2,0,5,.565,.543,.565,6.5,7.9,7.0,9.6,2.3,0.0,23.4,125,125,3.6
62,Torrey Craig,Phoenix Suns,New Orleans Pelicans,0,36.08,14,1,7,0,1,2,.643,.600,.400,10.7,14.7,12.1,3.5,0.0,2.4,12.6,151,127,1.0
63,Chris Paul,Phoenix Suns,New Orleans Pelicans,0,33.54,6,11,3,1,0,0,.287,.300,.300,2.8,10.4,5.5,38.8,1.5,0.0,16.6,89,126,-10.1
64,Deandre Ayton,Phoenix Suns,New Orleans Pelicans,0,32.50,28,5,12,0,1,0,.725,.722,.000,17.6,32.3,22.8,28.8,0.0,2.6,25.9,152,124,12.3
65,Dario Šarić,Phoenix Suns,New Orleans Pelicans,0,21.23,5,3,3,0,0,1,.313,.313,.500,4.5,16.5,8.7,16.9,0.0,0.0,19.6,75,128,-11.5
66,Damion Lee,Phoenix Suns,New Orleans Pelicans,0,33.48,12,2,3,0,1,2,.505,.455,.545,0.0,15.7,5.5,7.3,0.0,2.6,16.0,109,127,-4.7
67,Cameron Payne,Phoenix Suns,New Orleans Pelicans,0,23.45,17,3,0,0,0,2,.555,.500,.357,0.0,0.0,0.0,18.8,0.0,0.0,32.3,103,130,-5.3
68,Jock Landale,Phoenix Suns,New Orleans Pelicans,0,20.10,8,2,7,0,1,0,.538,.571,.000,14.3,35.0,21.6,13.7,0.0,4.3,21.7,91,123,-4.7
69,Landry Shamet,Phoenix Suns,New Orleans Pelicans,0,12.43,5,3,0,3,1,1,.727,.833,.667,0.0,0.0,0.0,30.7,12.0,6.8,11.3,162,99,25.1
70,Josh Okogie,Phoenix Suns,New Orleans Pelicans,0,5.45,2,1,2,1,0,0,.532,.000,1.000,16.8,30.7,21.7,18.8,8.8,0.0,13.7,159,107,8.8
71,CJ McCollum,New Orleans Pelicans,Phoenix Suns,1,44.42,29,7,4,2,0,3,.604,.604,.417,7.9,4.3,5.6,24.0,2.3,0.0,27.2,124,122,3.7
72,Zion Williamson,New Orleans Pelicans,Phoenix Suns,1,42.11,35,3,8,1,0,2,.727,.714,.143,4.2,16.0,11.8,11.6,1.2,0.0,32.2,120,120,1.9
73,Dyson Daniels,New Orleans Pelicans,Phoenix Suns,1,35.45,11,8,1,1,0,1,.661,.643,.286,0.0,2.7,1.7,26.9,1.4,0.0,10.9,158,125,4.5
74,Trey Murphy III,New Orleans Pelicans,Phoenix Suns,1,33.53,9,2,7,2,1,1,.483,.438,.500,0.0,19.9,12.9,6.9,3.0,2.3,14.2,100,113,-2.2
75,Jonas Valančiūnas,New Orleans Pelicans,Phoenix Suns,1,17.41,8,0,10,0,0,0,.602,.500,.000,20.0,43.6,35.3,0.0,0.0,0.0,25.5,95,110,-14.1
76,Naji Marshall,New Orleans Pelicans,Phoenix Suns,1,36.20,16,5,5,0,0,0,.784,.750,.000,4.9,10.6,8.6,17.7,0.0,0.0,14.4,156,125,3.0
77,Larry Nance Jr.,New Orleans Pelicans,Phoenix Suns,1,33.45,15,4,7,4,2,1,.952,.929,.143,5.2,17.1,12.9,15.5,6.0,4.7,10.9,197,106,16.0
78,Jose Alvarado,New Orleans Pelicans,Phoenix Suns,1,10.25,2,2,1,0,0,0,.258,.000,1.000,0.0,9.3,6.0,20.4,0.0,0.0,26.4,57,125,-25.0
79,Devonte' Graham,New Orleans Pelicans,Phoenix Suns,1,9.07,4,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,25.7,76,129,-17.1
80,Willy Hernangómez,New Orleans Pelicans,Phoenix Suns,1,1.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129,-7.7
81,Kevin Huerter,Sacramento Kings,New York Knicks,0,39.22,17,6,5,2,0,2,.456,.438,.563,4.8,8.1,6.4,28.5,2.5,0.0,22.0,99,114,1.6
82,Domantas Sabonis,Sacramento Kings,New York Knicks,0,39.01,20,4,12,0,0,0,.674,.700,.000,7.2,24.6,15.4,20.2,0.0,0.0,18.1,129,113,4.8
83,Keegan Murray,Sacramento Kings,New York Knicks,0,34.54,18,0,7,0,0,3,.537,.500,.533,5.4,15.3,10.0,0.0,0.0,0.0,21.4,106,117,-1.1
84,Harrison Barnes,Sacramento Kings,New York Knicks,0,34.53,15,2,2,0,0,1,.537,.450,.500,0.0,6.1,2.9,10.0,0.0,0.0,20.4,94,120,-4.8
85,Davion Mitchell,Sacramento Kings,New York Knicks,0,24.33,7,2,3,1,0,1,.700,.700,.400,0.0,13.0,6.1,14.4,2.0,0.0,12.0,99,113,-1.5
86,Malik Monk,Sacramento Kings,New York Knicks,0,22.47,12,1,4,1,0,2,.358,.267,.533,8.3,9.4,8.8,7.9,2.1,0.0,36.4,72,114,-7.6
87,Matthew Dellavedova,Sacramento Kings,New York Knicks,0,13.23,2,4,0,1,0,0,.333,.333,.667,0.0,0.0,0.0,48.8,3.6,0.0,12.5,88,114,-2.3
88,Terence Davis,Sacramento Kings,New York Knicks,0,9.22,0,0,3,1,0,0,.000,.000,1.000,0.0,34.2,16.0,0.0,5.2,0.0,13.4,0,97,-17.2
89,Chimezie Metu,Sacramento Kings,New York Knicks,0,8.59,0,0,2,1,0,0,,,,0.0,23.7,11.1,0.0,5.4,0.0,4.7,0,101,-7.0
90,Trey Lyles,Sacramento Kings,New York Knicks,0,8.43,8,0,3,0,0,1,.621,.583,.333,21.6,12.2,17.2,0.0,0.0,0.0,35.8,110,118,4.2
91,KZ Okpala,Sacramento Kings,New York Knicks,0,4.03,0,1,0,0,0,0,,,,0.0,0.0,0.0,35.9,0.0,0.0,0.0,230,123,5.1
92,RJ Barrett,New York Knicks,Sacramento Kings,1,44.05,27,6,9,3,2,2,.541,.476,.286,0.0,19.2,10.2,21.6,3.3,4.9,26.5,114,93,7.1
93,Quentin Grimes,New York Knicks,Sacramento Kings,1,42.24,7,3,6,1,0,1,.394,.313,.500,7.5,6.7,7.1,9.0,1.1,0.0,8.8,121,105,-1.6
94,Julius Randle,New York Knicks,Sacramento Kings,1,27.09,27,3,8,0,0,3,.596,.525,.550,3.9,24.3,14.7,22.0,0.0,0.0,37.9,125,101,9.0
95,Jalen Brunson,New York Knicks,Sacramento Kings,1,27.03,18,3,3,2,0,0,.571,.500,.143,3.9,7.0,5.5,19.3,3.6,0.0,32.1,97,99,-0.6
96,Mitchell Robinson,New York Knicks,Sacramento Kings,1,19.24,12,0,9,0,2,0,1.020,1.000,.000,22.0,24.3,23.2,0.0,0.0,11.2,17.0,151,94,5.8
97,Isaiah Hartenstein,New York Knicks,Sacramento Kings,1,25.42,4,0,9,1,0,0,.500,.500,.500,12.5,22.0,17.5,0.0,1.9,0.0,8.1,106,98,-3.5
98,Immanuel Quickley,New York Knicks,Sacramento Kings,1,25.06,12,2,4,1,0,1,.470,.409,.455,0.0,15.0,8.0,11.8,1.9,0.0,21.2,115,100,-0.4
99,Miles McBride,New York Knicks,Sacramento Kings,1,20.57,5,2,3,0,0,1,.417,.417,.833,10.2,4.5,7.2,12.9,0.0,0.0,14.0,102,108,-3.7
100,Jericho Sims,New York Knicks,Sacramento Kings,1,8.10,0,0,4,0,0,0,,,,13.1,34.6,24.5,0.0,0.0,0.0,0.0,221,97,-3.2
101,Gary Trent Jr.,Toronto Raptors,Orlando Magic,0,43.30,24,1,3,1,0,3,.581,.528,.444,0.0,10.3,4.7,5.2,1.2,0.0,23.7,113,130,-0.8
102,Fred VanVleet,Toronto Raptors,Orlando Magic,0,42.18,20,7,4,4,0,2,.614,.455,.636,3.0,10.6,6.5,31.2,5.1,0.0,19.5,134,121,7.5
103,Scottie Barnes,Toronto Raptors,Orlando Magic,0,41.05,11,0,2,1,0,1,.373,.269,.231,0.0,7.3,3.3,0.0,1.3,0.0,18.3,75,130,-13.0
104,Pascal Siakam,Toronto Raptors,Orlando Magic,0,37.40,19,7,6,1,1,0,.476,.375,.250,3.4,19.9,10.9,39.9,1.4,2.8,30.3,94,125,-1.9
105,Christian Koloko,Toronto Raptors,Orlando Magic,0,6.35,2,0,1,1,2,0,1.000,1.000,.000,0.0,22.8,10.4,0.0,8.2,31.7,7.2,200,94,12.0
106,Chris Boucher,Toronto Raptors,Orlando Magic,0,27.44,12,0,5,1,2,0,.564,.375,.125,13.7,10.8,12.4,0.0,1.9,7.5,18.3,132,124,-0.3
107,Khem Birch,Toronto Raptors,Orlando Magic,0,18.14,9,0,1,0,1,0,.827,.800,.200,0.0,8.2,3.8,0.0,0.0,5.7,16.8,127,130,-0.2
108,Thaddeus Young,Toronto Raptors,Orlando Magic,0,16.12,2,2,3,0,1,0,.500,.500,.500,7.8,18.5,12.7,21.9,0.0,6.4,5.9,140,127,-1.3
109,Dalano Banton,Toronto Raptors,Orlando Magic,0,6.42,0,1,3,0,0,0,.000,.000,.000,18.9,44.8,30.7,23.9,0.0,0.0,14.2,53,122,-11.7
110,Paolo Banchero,Orlando Magic,Toronto Raptors,1,36.36,20,5,12,1,1,2,.571,.500,.357,16.4,27.6,22.5,23.3,1.5,2.6,27.0,117,107,4.8
111,Franz Wagner,Orlando Magic,Toronto Raptors,1,36.24,23,4,3,0,1,3,.625,.536,.357,4.1,6.9,5.7,18.8,0.0,2.6,24.4,140,115,4.8
112,Markelle Fultz,Orlando Magic,Toronto Raptors,1,23.19,7,4,1,0,0,0,.518,.400,.400,0.0,5.4,2.9,25.8,0.0,0.0,23.1,78,117,-16.8
113,Bol Bol,Orlando Magic,Toronto Raptors,1,22.04,6,2,5,0,3,0,.750,.750,.250,6.8,22.9,15.5,14.8,0.0,13.1,10.4,134,104,8.2
114,Moritz Wagner,Orlando Magic,Toronto Raptors,1,20.49,6,1,3,0,0,2,.375,.375,.500,14.4,6.1,9.9,7.3,0.0,0.0,19.8,94,117,-11.9
115,Cole Anthony,Orlando Magic,Toronto Raptors,1,29.22,14,6,6,1,0,1,.678,.611,.333,5.1,21.5,14.0,35.2,1.8,0.0,17.7,152,110,7.9
116,Mo Bamba,Orlando Magic,Toronto Raptors,1,23.27,18,1,9,0,2,2,1.098,1.167,.333,6.4,43.1,26.3,8.6,0.0,8.2,16.0,221,102,20.7
117,Terrence Ross,Orlando Magic,Toronto Raptors,1,23.07,8,0,1,1,0,2,.667,.667,.500,0.0,5.5,3.0,0.0,2.3,0.0,11.9,138,112,2.1
118,Kevon Harris,Orlando Magic,Toronto Raptors,1,16.00,6,0,1,0,0,2,.429,.429,.571,9.4,0.0,4.3,0.0,0.0,0.0,22.9,88,119,-9.8
119,Admiral Schofield,Orlando Magic,Toronto Raptors,1,8.52,3,2,1,0,0,0,.338,.250,.500,0.0,14.2,7.7,35.4,0.0,0.0,23.0,108,115,-12.0
120,Kelly Oubre Jr.,Charlotte Hornets,Philadelphia 76ers,0,36.55,29,1,3,2,1,3,.556,.543,.348,2.8,6.7,4.5,5.5,2.6,2.3,30.1,111,129,-0.5
121,P.J. Washington,Charlotte Hornets,Philadelphia 76ers,0,35.08,4,3,4,2,0,0,.167,.167,.333,2.9,10.5,6.4,11.6,2.7,0.0,13.5,62,130,-11.7
122,Terry Rozier,Charlotte Hornets,Philadelphia 76ers,0,34.17,29,6,8,0,0,5,.666,.625,.400,6.0,21.5,13.0,35.0,0.0,0.0,30.9,120,134,3.2
123,Jalen McDaniels,Charlotte Hornets,Philadelphia 76ers,0,30.32,15,3,5,3,0,1,.540,.500,.308,3.3,16.1,9.1,16.5,4.6,0.0,21.9,102,124,-2.4
124,Mason Plumlee,Charlotte Hornets,Philadelphia 76ers,0,25.35,7,5,12,1,1,0,.554,.400,.000,20.0,33.7,26.2,27.4,1.8,3.4,12.9,126,125,2.2
125,Bryce McGowens,Charlotte Hornets,Philadelphia 76ers,0,23.20,2,2,1,1,0,0,.333,.333,.667,0.0,5.3,2.4,11.4,2.0,0.0,8.5,59,132,-8.6
126,Nick Richards,Charlotte Hornets,Philadelphia 76ers,0,20.44,9,0,8,1,1,0,.589,.400,.000,19.7,23.7,21.5,0.0,2.3,4.1,14.6,149,126,1.3
127,Théo Maledon,Charlotte Hornets,Philadelphia 76ers,0,16.17,9,1,0,1,0,1,.589,.300,.400,0.0,0.0,0.0,8.4,2.9,0.0,21.0,124,131,-1.0
128,Kai Jones,Charlotte Hornets,Philadelphia 76ers,0,12.52,6,0,3,0,0,0,.615,.500,.000,7.9,19.1,13.0,0.0,0.0,0.0,15.0,143,134,-5.1
129,James Bouknight,Charlotte Hornets,Philadelphia 76ers,0,2.39,3,0,1,1,0,1,.750,.750,.500,0.0,46.4,21.1,0.0,17.9,0.0,29.9,141,89,33.0
130,JT Thor,Charlotte Hornets,Philadelphia 76ers,0,1.41,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0,138,-31.6
131,James Harden,Philadelphia 76ers,Charlotte Hornets,1,38.15,19,16,9,0,1,3,.669,.625,.667,3.2,21.4,13.1,52.2,0.0,2.0,20.4,135,112,5.9
132,Joel Embiid,Philadelphia 76ers,Charlotte Hornets,1,34.19,53,3,12,0,1,2,.719,.656,.094,10.8,26.8,19.5,23.3,0.0,2.2,48.5,142,109,14.6
133,Tobias Harris,Philadelphia 76ers,Charlotte Hornets,1,33.11,17,2,4,3,1,2,.683,.667,.417,3.7,9.2,6.7,8.1,4.3,2.3,19.9,111,107,1.6
134,P.J. Tucker,Philadelphia 76ers,Charlotte Hornets,1,32.08,3,0,2,1,1,0,.347,.000,.333,3.8,3.2,3.5,0.0,1.5,2.4,5.8,98,116,-5.0
135,De'Anthony Melton,Philadelphia 76ers,Charlotte Hornets,1,28.25,12,2,4,1,1,4,.750,.750,.875,0.0,14.4,7.9,8.6,1.7,2.7,13.6,130,110,4.0
136,Shake Milton,Philadelphia 76ers,Charlotte Hornets,1,20.38,11,3,2,0,0,1,.661,.643,.143,0.0,9.9,5.4,19.0,0.0,0.0,17.3,146,118,0.2
137,Georges Niang,Philadelphia 76ers,Charlotte Hornets,1,13.25,3,1,2,0,0,1,.750,.750,1.000,0.0,15.2,8.3,8.4,0.0,0.0,12.8,74,115,-12.9
138,Montrezl Harrell,Philadelphia 76ers,Charlotte Hornets,1,12.57,9,4,3,0,1,0,.712,.800,.000,19.0,7.9,12.9,47.6,0.0,5.9,20.9,166,115,15.3
139,Matisse Thybulle,Philadelphia 76ers,Charlotte Hornets,1,12.46,0,0,2,0,0,0,,,,9.6,8.0,8.7,0.0,0.0,0.0,3.4,66,118,-9.4
140,Furkan Korkmaz,Philadelphia 76ers,Charlotte Hornets,1,10.34,4,0,1,1,0,0,.431,.000,.000,0.0,9.7,5.3,0.0,4.5,0.0,22.9,78,108,-10.3
141,Paul Reed,Philadelphia 76ers,Charlotte Hornets,1,1.41,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-5.8
142,Jaden Springer,Philadelphia 76ers,Charlotte Hornets,1,1.41,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0,121,-44.2
