,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Stephen Curry,Golden State Warriors,Dallas Mavericks,0,37.48,32,5,5,0,0,5,.601,.563,.583,3.1,10.6,7.1,22.7,0.0,0.0,33.5,112,115,2.9
1,Draymond Green,Golden State Warriors,Dallas Mavericks,0,32.45,12,4,6,1,1,0,.600,.600,.300,0.0,18.3,9.9,17.7,1.4,3.1,16.4,99,109,-0.4
2,Klay Thompson,Golden State Warriors,Dallas Mavericks,0,31.02,5,2,7,0,0,1,.278,.278,.667,0.0,22.6,12.2,8.0,0.0,0.0,13.3,65,113,-8.6
3,Andrew Wiggins,Golden State Warriors,Dallas Mavericks,0,27.17,10,2,1,0,0,1,.421,.409,.545,0.0,3.7,2.0,10.1,0.0,0.0,18.0,97,117,-5.8
4,Kevon Looney,Golden State Warriors,Dallas Mavericks,0,17.38,11,1,6,0,0,0,1.034,1.000,.000,19.9,17.0,18.4,8.7,0.0,0.0,12.5,218,114,11.5
5,Jordan Poole,Golden State Warriors,Dallas Mavericks,0,26.52,9,9,2,1,0,1,.455,.389,.667,0.0,7.4,4.0,43.9,1.7,0.0,22.9,87,112,-4.9
6,Jonathan Kuminga,Golden State Warriors,Dallas Mavericks,0,25.34,14,1,10,0,2,1,.717,.813,.125,13.7,27.4,21.1,6.1,0.0,8.0,19.0,119,106,5.0
7,Donte DiVincenzo,Golden State Warriors,Dallas Mavericks,0,16.53,6,2,7,2,0,0,.444,.200,.400,13.9,29.6,22.4,14.5,5.4,0.0,19.0,108,100,3.9
8,Anthony Lamb,Golden State Warriors,Dallas Mavericks,0,16.06,11,1,5,1,0,2,.854,.833,.667,7.3,24.8,16.7,9.9,2.8,0.0,19.1,144,106,11.5
9,JaMychal Green,Golden State Warriors,Dallas Mavericks,0,8.05,3,0,1,1,0,0,.615,.500,.500,0.0,12.4,6.7,0.0,5.7,0.0,17.6,86,101,-5.6
