,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Giannis Antetokounmpo,Milwaukee Bucks,Atlanta Hawks,0,34.57,7,10,18,0,1,0,.298,.300,.000,5.6,44.8,25.2,33.6,0.0,2.4,15.5,105,104,-0.1
1,Jrue Holiday,Milwaukee Bucks,Atlanta Hawks,0,34.26,27,5,4,2,0,3,.593,.548,.381,2.8,8.5,5.7,22.4,2.9,0.0,34.3,107,106,1.7
2,Brook Lopez,Milwaukee Bucks,Atlanta Hawks,0,32.10,20,1,12,1,2,4,.744,.769,.462,12.2,24.4,18.3,4.5,1.5,5.2,19.1,143,102,9.3
3,Pat Connaughton,Milwaukee Bucks,Atlanta Hawks,0,29.11,10,0,7,1,0,2,.417,.417,.833,13.4,10.1,11.7,0.0,1.7,0.0,18.9,97,109,-6.2
4,Grayson Allen,Milwaukee Bucks,Atlanta Hawks,0,13.22,6,2,2,0,0,0,.750,.750,.000,0.0,14.7,7.3,21.0,0.0,0.0,12.7,164,112,0.8
5,Bobby Portis,Milwaukee Bucks,Atlanta Hawks,0,24.47,13,1,10,0,0,1,.591,.591,.182,7.9,31.6,19.8,5.8,0.0,0.0,20.6,118,109,-0.1
6,Jevon Carter,Milwaukee Bucks,Atlanta Hawks,0,22.20,13,0,2,2,1,4,.825,.857,1.000,4.4,4.4,4.4,0.0,4.4,3.8,15.0,162,100,14.2
7,Joe Ingles,Milwaukee Bucks,Atlanta Hawks,0,21.55,7,5,1,0,0,1,.438,.438,.625,0.0,4.5,2.2,28.5,0.0,0.0,17.5,107,114,-5.9
8,MarJon Beauchamp,Milwaukee Bucks,Atlanta Hawks,0,21.20,8,4,1,0,0,2,.444,.444,.778,0.0,4.6,2.3,23.5,0.0,0.0,17.9,117,114,-0.4
9,A.J. Green,Milwaukee Bucks,Atlanta Hawks,0,5.32,3,0,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,23.1,105,114,-7.6
10,Dejounte Murray,Atlanta Hawks,Milwaukee Bucks,1,37.53,9,5,4,2,0,1,.281,.281,.313,0.0,10.3,5.2,18.7,2.6,0.0,22.7,60,116,-11.0
11,De'Andre Hunter,Atlanta Hawks,Milwaukee Bucks,1,37.03,16,2,9,0,0,1,.457,.321,.286,5.3,18.5,11.9,7.7,0.0,0.0,25.1,89,119,-9.2
12,John Collins,Atlanta Hawks,Milwaukee Bucks,1,33.17,15,1,7,0,1,1,.682,.682,.273,2.9,17.7,10.3,5.0,0.0,2.9,16.3,120,118,1.1
