,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Joel Embiid,Philadelphia 76ers,Boston Celtics,0,39.22,28,1,7,2,1,1,.581,.548,.143,0.0,25.1,10.5,5.2,2.8,3.0,32.5,107,117,3.2
1,James Harden,Philadelphia 76ers,Boston Celtics,0,37.22,26,11,3,1,1,3,.742,.679,.500,0.0,11.3,4.8,52.9,1.5,3.1,24.3,155,122,17.3
2,De'Anthony Melton,Philadelphia 76ers,Boston Celtics,0,32.52,12,3,4,1,0,2,.750,.750,.500,0.0,17.2,7.2,14.8,1.7,0.0,11.9,153,123,3.7
3,Tobias Harris,Philadelphia 76ers,Boston Celtics,0,32.07,4,1,4,1,0,0,.200,.200,.400,3.2,13.2,7.4,4.4,1.7,0.0,15.3,55,124,-11.6
4,P.J. Tucker,Philadelphia 76ers,Boston Celtics,0,24.59,8,1,4,0,1,2,1.000,1.000,.750,0.0,22.6,9.5,6.2,0.0,4.7,7.9,191,122,6.8
5,Tyrese Maxey,Philadelphia 76ers,Boston Celtics,0,22.27,6,2,5,0,0,0,.208,.214,.214,13.6,12.6,13.2,14.0,0.0,0.0,33.8,61,127,-20.7
6,Georges Niang,Philadelphia 76ers,Boston Celtics,0,20.38,8,0,3,2,0,1,.515,.417,.833,4.9,13.7,8.6,0.0,5.3,0.0,18.5,114,115,1.5
7,Shake Milton,Philadelphia 76ers,Boston Celtics,0,11.40,2,1,3,1,0,0,1.000,1.000,.000,8.8,24.2,15.2,12.5,4.7,0.0,8.4,119,115,0.6
8,Matisse Thybulle,Philadelphia 76ers,Boston Celtics,0,9.55,3,0,1,1,0,1,.500,.500,.667,0.0,14.2,6.0,0.0,5.5,0.0,19.8,69,113,-6.8
9,Montrezl Harrell,Philadelphia 76ers,Boston Celtics,0,8.38,2,0,3,0,0,0,.500,.500,.000,23.7,16.4,20.6,0.0,0.0,0.0,11.4,137,127,-4.0
10,Grant Williams,Boston Celtics,Philadelphia 76ers,1,39.22,15,5,8,1,0,4,.689,.700,.600,7.2,15.6,12.0,18.0,1.4,0.0,14.2,155,112,7.7
11,Derrick White,Boston Celtics,Philadelphia 76ers,1,38.21,19,3,6,0,2,3,.731,.731,.462,0.0,16.0,9.3,12.5,0.0,4.8,18.8,135,111,5.5
12,Jayson Tatum,Boston Celtics,Philadelphia 76ers,1,37.24,12,9,8,1,1,1,.368,.367,.333,3.8,19.1,12.7,34.4,1.5,2.5,27.9,90,109,-3.7
13,Blake Griffin,Boston Celtics,Philadelphia 76ers,1,18.17,15,1,2,0,0,5,.938,.938,1.000,7.7,5.6,6.5,9.8,0.0,0.0,28.1,131,118,12.8
14,Jaylen Brown,Boston Celtics,Philadelphia 76ers,1,17.41,4,3,2,0,0,0,.222,.222,.444,0.0,11.6,6.7,23.6,0.0,0.0,32.0,57,116,-21.7
15,Malcolm Brogdon,Boston Celtics,Philadelphia 76ers,1,35.23,19,3,5,0,0,2,.713,.667,.167,4.0,11.5,8.4,13.3,0.0,0.0,23.7,122,116,-1.0
