,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Jalen Brunson,New York Knicks,Atlanta Hawks,0,38.20,28,5,9,0,0,1,.622,.553,.316,3.0,18.9,11.9,19.3,0.0,0.0,30.0,114,102,2.5
1,Julius Randle,New York Knicks,Atlanta Hawks,0,34.50,25,2,11,0,0,3,.590,.553,.421,9.8,20.8,16.0,8.5,0.0,0.0,29.1,116,102,3.1
2,RJ Barrett,New York Knicks,Atlanta Hawks,0,32.08,17,2,5,1,0,0,.445,.375,.375,0.0,14.1,7.9,8.3,1.5,0.0,24.9,104,100,-1.5
3,Quentin Grimes,New York Knicks,Atlanta Hawks,0,23.54,6,1,3,0,0,2,.429,.429,.857,0.0,11.4,6.3,4.9,0.0,0.0,12.3,101,104,-3.3
4,Jericho Sims,New York Knicks,Atlanta Hawks,0,21.34,2,0,6,0,0,0,.500,.500,.000,5.3,21.0,14.1,0.0,0.0,0.0,3.9,128,102,-2.1
5,Isaiah Hartenstein,New York Knicks,Atlanta Hawks,0,26.26,6,0,11,0,3,0,.500,.500,.000,17.3,24.0,21.0,0.0,0.0,7.7,9.5,134,94,3.4
6,Josh Hart,New York Knicks,Atlanta Hawks,0,24.29,13,2,5,0,1,3,.722,.722,.556,4.7,14.8,10.3,11.1,0.0,2.8,17.1,141,101,8.5
7,Immanuel Quickley,New York Knicks,Atlanta Hawks,0,23.54,14,2,4,1,0,2,.589,.545,.545,0.0,15.2,8.5,11.5,2.0,0.0,20.8,132,99,5.2
8,Obi Toppin,New York Knicks,Atlanta Hawks,0,13.10,11,0,1,0,0,3,.786,.786,.857,0.0,6.9,3.8,0.0,0.0,0.0,22.3,158,105,13.0
9,Miles McBride,New York Knicks,Atlanta Hawks,0,1.15,0,2,0,0,0,0,,,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,231,107,43.0
10,Dejounte Murray,Atlanta Hawks,New York Knicks,1,33.43,6,3,5,0,0,0,.250,.250,.333,0.0,16.9,7.5,12.0,0.0,0.0,16.8,56,126,-14.9
11,Trae Young,Atlanta Hawks,New York Knicks,1,31.30,19,11,1,4,0,1,.482,.321,.429,0.0,3.6,1.6,49.4,6.1,0.0,28.6,111,116,11.0
