,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
18,Austin Reaves,Los Angeles Lakers,Memphis Grizzlies,0,37.10,12,4,5,0,0,1,.450,.458,.250,2.6,11.0,6.7,18.1,0.0,0.0,17.4,97,115,-3.0
19,D'Angelo Russell,Los Angeles Lakers,Memphis Grizzlies,0,30.12,5,4,7,0,0,1,.227,.227,.455,6.5,16.9,11.6,20.0,0.0,0.0,20.9,58,113,-14.2
20,Jarred Vanderbilt,Los Angeles Lakers,Memphis Grizzlies,0,21.37,8,0,7,2,1,0,.680,.600,.200,13.6,18.9,16.2,0.0,4.7,4.2,16.5,111,99,3.8
21,Rui Hachimura,Los Angeles Lakers,Memphis Grizzlies,0,32.01,20,2,5,1,0,2,.683,.667,.333,0.0,15.9,7.8,12.2,1.6,0.0,20.7,140,110,10.8
22,Dennis Schröder,Los Angeles Lakers,Memphis Grizzlies,0,15.58,0,3,1,0,0,0,.000,.000,.000,0.0,6.4,3.1,25.8,0.0,0.0,14.1,29,117,-17.0
23,Malik Beasley,Los Angeles Lakers,Memphis Grizzlies,0,12.35,7,0,0,0,0,1,.717,.625,.750,0.0,0.0,0.0,0.0,0.0,0.0,17.5,147,119,3.6
24,Troy Brown Jr.,Los Angeles Lakers,Memphis Grizzlies,0,11.26,0,2,1,1,0,0,.000,.000,1.000,0.0,8.9,4.4,24.0,4.5,0.0,4.0,79,106,3.7
25,Mo Bamba,Los Angeles Lakers,Memphis Grizzlies,0,0.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-6.2
26,Max Christie,Los Angeles Lakers,Memphis Grizzlies,0,0.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-5.9
27,Wenyen Gabriel,Los Angeles Lakers,Memphis Grizzlies,0,0.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,90.4,0,113,-142.6
28,Shaquille Harrison,Los Angeles Lakers,Memphis Grizzlies,0,0.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-13.4
29,Lonnie Walker IV,Los Angeles Lakers,Memphis Grizzlies,0,0.30,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-7.4
30,Jaren Jackson Jr.,Memphis Grizzlies,Los Angeles Lakers,1,39.50,18,3,9,1,3,1,.549,.458,.250,7.7,14.8,11.3,11.3,1.3,6.1,20.5,114,95,5.1
31,Tyus Jones,Memphis Grizzlies,Los Angeles Lakers,1,36.18,10,8,6,1,0,0,.406,.364,.455,2.8,13.5,8.3,32.3,1.4,0.0,16.3,106,100,-0.7
32,Desmond Bane,Memphis Grizzlies,Los Angeles Lakers,1,35.06,17,1,4,0,0,1,.430,.361,.333,0.0,11.2,5.7,4.6,0.0,0.0,31.3,72,104,-12.3
33,Xavier Tillman Sr.,Memphis Grizzlies,Los Angeles Lakers,1,31.40,22,3,13,0,0,1,.793,.808,.154,16.1,24.7,20.5,19.9,0.0,0.0,19.4,167,99,17.2
34,Dillon Brooks,Memphis Grizzlies,Los Angeles Lakers,1,22.35,12,3,1,0,0,2,.429,.429,.429,0.0,4.3,2.2,23.3,0.0,0.0,31.4,83,106,-7.6
35,Luke Kennard,Memphis Grizzlies,Los Angeles Lakers,1,24.23,13,1,6,1,0,3,.825,.786,.571,0.0,24.1,12.3,6.5,2.1,0.0,14.3,165,95,13.0
36,David Roddy,Memphis Grizzlies,Los Angeles Lakers,1,20.55,9,0,1,0,1,3,.563,.563,.875,0.0,4.7,2.4,0.0,0.0,3.9,17.0,111,103,1.9
37,Santi Aldama,Memphis Grizzlies,Los Angeles Lakers,1,14.23,0,2,7,0,0,0,.000,.000,.667,0.0,47.7,24.3,17.6,0.0,0.0,9.2,40,92,-3.1
38,John Konchar,Memphis Grizzlies,Los Angeles Lakers,1,14.10,2,3,2,1,2,0,.333,.333,.333,14.4,0.0,7.1,29.4,3.6,11.5,9.4,127,91,15.0
39,Kenneth Lofton Jr.,Memphis Grizzlies,Los Angeles Lakers,1,0.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,-7.1
40,Ziaire Williams,Memphis Grizzlies,Los Angeles Lakers,1,0.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,-4.8
41,Max Strus,Miami Heat,Milwaukee Bucks,0,31.26,4,1,5,2,0,1,.450,.375,1.000,7.1,10.7,8.9,3.5,3.0,0.0,6.1,125,133,-4.8
42,Jimmy Butler,Miami Heat,Milwaukee Bucks,0,28.18,25,3,3,2,0,2,.762,.750,.333,3.9,7.9,5.9,16.2,3.3,0.0,26.6,149,133,7.9
43,Duncan Robinson,Miami Heat,Milwaukee Bucks,0,25.36,14,3,5,0,0,4,.875,.875,.750,0.0,21.8,10.9,15.8,0.0,0.0,16.9,134,138,1.2
44,Bam Adebayo,Miami Heat,Milwaukee Bucks,0,24.54,18,1,5,1,0,0,.547,.563,.000,4.5,17.9,11.2,7.0,1.9,0.0,33.7,91,134,-10.8
45,Gabe Vincent,Miami Heat,Milwaukee Bucks,0,21.00,16,3,0,0,0,4,.643,.667,.750,0.0,0.0,0.0,21.9,0.0,0.0,27.6,120,142,-0.6
46,Caleb Martin,Miami Heat,Milwaukee Bucks,0,28.59,15,6,1,1,0,2,.805,.750,.500,0.0,3.9,1.9,27.1,1.6,0.0,15.4,159,138,5.9
47,Victor Oladipo,Miami Heat,Milwaukee Bucks,0,26.18,15,1,5,0,0,2,.524,.538,.308,4.2,17.0,10.6,5.4,0.0,0.0,26.8,94,139,-12.3
48,Kyle Lowry,Miami Heat,Milwaukee Bucks,0,18.23,5,3,4,1,0,1,.500,.500,.600,0.0,24.3,12.1,19.7,2.5,0.0,21.1,69,132,-12.2
49,Cody Zeller,Miami Heat,Milwaukee Bucks,0,12.00,4,3,8,0,0,0,1.000,1.000,.000,9.3,65.1,37.2,32.4,0.0,0.0,14.4,125,130,4.2
50,Haywood Highsmith,Miami Heat,Milwaukee Bucks,0,12.00,2,1,2,2,1,0,.500,.500,.500,9.3,9.3,9.3,9.8,7.8,8.0,7.2,139,116,7.6
51,Kevin Love,Miami Heat,Milwaukee Bucks,0,11.06,4,1,3,1,1,0,.532,.000,.500,0.0,30.2,15.1,9.6,4.2,8.6,18.5,101,120,-0.9
52,Brook Lopez,Milwaukee Bucks,Miami Heat,1,33.36,25,2,4,2,1,0,.717,.706,.059,10.0,3.3,6.6,8.0,2.8,3.0,24.5,134,117,0.7
53,Jrue Holiday,Milwaukee Bucks,Miami Heat,1,32.49,24,11,5,1,0,4,.632,.632,.526,0.0,17.0,8.5,41.9,1.4,0.0,28.3,129,120,2.1
54,Grayson Allen,Milwaukee Bucks,Miami Heat,1,31.04,16,1,2,0,0,4,.649,.636,.727,0.0,7.2,3.6,3.4,0.0,0.0,18.1,119,125,-4.9
55,Bobby Portis,Milwaukee Bucks,Miami Heat,1,27.57,13,5,15,1,2,3,.722,.722,.444,12.0,47.9,30.0,19.3,1.7,7.2,15.1,154,109,9.0
56,Khris Middleton,Milwaukee Bucks,Miami Heat,1,27.39,16,7,6,0,0,2,.474,.438,.313,4.0,20.2,12.1,28.5,0.0,0.0,27.3,117,123,-4.5
57,Pat Connaughton,Milwaukee Bucks,Miami Heat,1,25.09,22,3,4,1,1,6,.917,.917,.833,4.4,13.3,8.9,15.2,1.9,4.0,21.9,162,116,15.3
58,Joe Ingles,Milwaukee Bucks,Miami Heat,1,25.07,17,4,4,2,0,5,1.214,1.214,.857,0.0,17.8,8.9,18.4,3.7,0.0,15.2,169,115,14.3
59,Jae Crowder,Milwaukee Bucks,Miami Heat,1,15.26,0,1,3,1,0,0,.000,.000,.500,7.2,14.5,10.8,5.9,3.0,0.0,11.0,46,116,-16.3
60,Jevon Carter,Milwaukee Bucks,Miami Heat,1,14.05,3,1,2,1,0,1,.500,.500,1.000,0.0,15.9,7.9,6.9,3.3,0.0,9.0,118,116,-2.2
61,Goran Dragić,Milwaukee Bucks,Miami Heat,1,3.20,2,0,0,0,0,0,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,11.2,250,126,2.0
62,Thanasis Antetokounmpo,Milwaukee Bucks,Miami Heat,1,1.16,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-7.6
63,MarJon Beauchamp,Milwaukee Bucks,Miami Heat,1,1.16,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-7.9
64,Meyers Leonard,Milwaukee Bucks,Miami Heat,1,1.16,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0,126,-46.0
