,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Jimmy Butler,Miami Heat,Denver Nuggets,0,40.21,21,9,4,0,0,2,.495,.421,.263,6.4,7.4,6.9,36.1,0.0,0.0,27.0,124,130,0.7
1,Bam Adebayo,Miami Heat,Denver Nuggets,0,40.00,21,4,9,0,2,0,.648,.571,.000,0.0,33.8,15.7,16.9,0.0,5.1,23.6,117,121,0.1
2,Gabe Vincent,Miami Heat,Denver Nuggets,0,31.39,23,3,0,2,0,4,.863,.833,.500,0.0,0.0,0.0,17.6,3.5,0.0,22.2,157,124,11.5
3,Max Strus,Miami Heat,Denver Nuggets,0,29.13,14,6,2,0,1,4,.618,.600,1.000,0.0,10.3,4.8,31.4,0.0,3.5,19.0,143,127,7.4
4,Kevin Love,Miami Heat,Denver Nuggets,0,22.13,6,1,10,2,0,2,.333,.333,.667,17.5,47.3,31.3,6.4,5.0,0.0,19.9,98,110,-1.0
5,Kyle Lowry,Miami Heat,Denver Nuggets,0,23.38,9,3,0,0,0,2,.846,.750,.750,0.0,0.0,0.0,18.0,0.0,0.0,17.3,114,132,-4.5
6,Caleb Martin,Miami Heat,Denver Nuggets,0,21.26,3,1,5,1,1,1,.500,.500,.667,12.1,21.0,16.2,6.3,2.6,4.8,11.4,89,118,-1.7
7,Duncan Robinson,Miami Heat,Denver Nuggets,0,17.22,10,1,0,0,0,2,.919,1.000,.600,0.0,0.0,0.0,10.3,0.0,0.0,15.4,166,132,6.3
8,Cody Zeller,Miami Heat,Denver Nuggets,0,8.00,4,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,18.4,98,132,-10.9
9,Haywood Highsmith,Miami Heat,Denver Nuggets,0,6.08,0,0,1,0,0,0,,,,21.2,0.0,11.3,0.0,0.0,0.0,0.0,242,132,-9.5
10,Nikola Jokić,Denver Nuggets,Miami Heat,1,41.53,41,4,11,0,0,2,.650,.607,.179,10.7,24.8,18.3,22.2,0.0,0.0,42.8,122,130,3.8
11,Jamal Murray,Denver Nuggets,Miami Heat,1,38.49,18,10,4,1,0,3,.583,.567,.533,3.9,10.0,7.2,40.8,1.4,0.0,20.8,139,130,5.7
12,Aaron Gordon,Denver Nuggets,Miami Heat,1,38.13,12,2,7,0,1,2,.761,.857,.286,3.9,20.4,12.7,7.7,0.0,2.9,10.1,157,129,2.0
13,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1,36.08,6,3,3,1,1,1,.564,.375,.750,0.0,10.8,5.8,10.6,1.5,3.1,8.6,122,128,-3.5
14,Michael Porter Jr.,Denver Nuggets,Miami Heat,1,26.23,5,0,6,0,0,1,.313,.313,.750,5.7,24.6,15.8,0.0,0.0,0.0,16.8,69,130,-14.2
15,Bruce Brown,Denver Nuggets,Miami Heat,1,27.15,11,0,5,2,0,1,.557,.500,.333,5.5,19.0,12.8,0.0,4.1,0.0,23.2,90,122,-5.5
16,Jeff Green,Denver Nuggets,Miami Heat,1,15.54,9,1,1,0,0,1,1.236,1.500,1.000,9.4,0.0,4.4,8.4,0.0,0.0,14.3,196,136,8.0
17,Christian Braun,Denver Nuggets,Miami Heat,1,15.25,6,3,1,3,0,0,1.000,1.000,.000,9.7,0.0,4.5,31.5,10.8,0.0,12.7,161,110,18.9
