,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
15,Royce O'Neale,Brooklyn Nets,Denver Nuggets,1,27.27,7,6,3,2,0,1,.717,.625,.750,0.0,17.5,7.2,30.4,3.8,0.0,10.3,145,115,4.5
16,Cam Thomas,Brooklyn Nets,Denver Nuggets,1,21.41,7,2,1,1,0,1,.389,.389,.444,0.0,7.4,3.0,14.1,2.4,0.0,22.1,80,120,-7.7
17,Seth Curry,Brooklyn Nets,Denver Nuggets,1,18.26,12,0,2,0,0,4,.750,.750,.625,0.0,17.4,7.1,0.0,0.0,0.0,20.8,134,124,4.9
18,Joe Harris,Brooklyn Nets,Denver Nuggets,1,13.13,5,1,2,1,0,1,.500,.500,.800,8.4,12.1,10.0,11.8,4.0,0.0,21.8,95,116,-0.9
19,Day'Ron Sharpe,Brooklyn Nets,Denver Nuggets,1,7.33,5,0,5,0,1,0,.665,.500,.000,29.6,63.6,43.5,0.0,0.0,11.2,23.9,158,108,7.5
20,Yuta Watanabe,Brooklyn Nets,Denver Nuggets,1,1.41,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,-9.1
21,Bam Adebayo,Miami Heat,Detroit Pistons,0,39.29,22,5,10,0,3,0,.689,.583,.000,3.2,25.4,15.0,20.6,0.0,7.3,23.0,127,107,3.6
22,Jimmy Butler,Miami Heat,Detroit Pistons,0,34.58,26,10,4,1,0,0,.821,.727,.000,10.8,3.2,6.8,50.8,1.5,0.0,23.1,176,114,15.8
23,Tyler Herro,Miami Heat,Detroit Pistons,0,34.04,19,4,6,0,0,3,.531,.500,.529,0.0,19.7,10.4,20.0,0.0,0.0,26.6,107,114,-3.8
24,Kevin Love,Miami Heat,Detroit Pistons,0,23.30,12,2,8,0,0,2,.607,.556,.667,10.8,28.5,20.2,13.7,0.0,0.0,24.3,110,111,-3.5
25,Gabe Vincent,Miami Heat,Detroit Pistons,0,22.38,6,1,0,1,0,2,.375,.375,1.000,0.0,0.0,0.0,6.3,2.4,0.0,19.1,71,113,-11.4
26,Caleb Martin,Miami Heat,Detroit Pistons,0,30.40,13,4,5,2,1,3,.650,.650,.700,4.1,14.6,9.7,20.7,3.5,3.1,15.7,139,105,7.2
27,Kyle Lowry,Miami Heat,Detroit Pistons,0,25.22,7,6,6,0,0,2,1.434,1.500,1.000,0.0,26.4,14.0,33.2,0.0,0.0,6.5,187,112,4.4
28,Max Strus,Miami Heat,Detroit Pistons,0,24.09,5,1,2,0,0,1,.278,.278,.778,0.0,9.2,4.9,5.8,0.0,0.0,19.9,57,116,-17.0
29,Omer Yurtseven,Miami Heat,Detroit Pistons,0,3.42,2,0,1,0,0,0,1.000,1.000,.000,34.1,0.0,16.0,0.0,0.0,0.0,13.0,215,119,5.6
30,Haywood Highsmith,Miami Heat,Detroit Pistons,0,1.28,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-7.8
31,Jaden Ivey,Detroit Pistons,Miami Heat,1,38.00,11,5,4,0,0,2,.628,.571,.571,2.9,10.0,6.2,18.5,0.0,0.0,14.8,108,129,-5.8
32,Killian Hayes,Detroit Pistons,Miami Heat,1,37.46,13,11,4,2,0,1,.464,.464,.214,3.0,10.0,6.3,46.0,2.8,0.0,22.8,98,122,-2.5
33,Rodney McGruder,Detroit Pistons,Miami Heat,1,37.12,15,3,9,2,0,2,.524,.462,.615,3.0,27.2,14.3,12.3,2.9,0.0,19.7,110,118,1.2
34,James Wiseman,Detroit Pistons,Miami Heat,1,33.04,22,0,13,0,0,1,.818,.808,.077,13.5,34.4,23.3,0.0,0.0,0.0,20.9,151,123,5.7
35,Marvin Bagley III,Detroit Pistons,Miami Heat,1,29.37,14,4,3,0,1,0,.568,.545,.182,7.5,4.3,6.0,22.9,0.0,4.1,21.5,121,128,0.1
36,Cory Joseph,Detroit Pistons,Miami Heat,1,28.52,16,2,3,0,0,3,.627,.591,.545,0.0,13.1,6.2,11.2,0.0,0.0,21.1,130,128,1.1
37,Eugene Omoruyi,Detroit Pistons,Miami Heat,1,20.07,7,1,1,0,0,1,.444,.357,.429,0.0,6.3,2.9,7.2,0.0,0.0,18.7,100,130,-9.2
38,Jalen Duren,Detroit Pistons,Miami Heat,1,8.52,2,0,1,0,1,0,1.000,1.000,.000,0.0,14.2,6.7,0.0,0.0,13.5,10.8,72,119,-6.2
39,Buddy Boeheim,Detroit Pistons,Miami Heat,1,6.30,0,0,1,0,0,0,.000,.000,1.000,0.0,19.4,9.1,0.0,0.0,0.0,36.7,0,127,-45.9
40,CJ McCollum,New Orleans Pelicans,Houston Rockets,0,39.02,26,5,6,2,2,4,.630,.611,.389,0.0,19.9,9.8,19.9,2.7,5.7,25.2,130,110,8.2
41,Brandon Ingram,New Orleans Pelicans,Houston Rockets,0,38.59,26,9,2,0,0,1,.523,.521,.125,0.0,6.7,3.3,40.7,0.0,0.0,32.5,110,123,-2.4
42,Trey Murphy III,New Orleans Pelicans,Houston Rockets,0,37.55,14,1,4,0,0,3,.521,.500,.769,3.3,10.3,6.8,3.5,0.0,0.0,17.3,106,122,-6.4
43,Jonas Valančiūnas,New Orleans Pelicans,Houston Rockets,0,33.17,21,2,12,1,2,1,.658,.542,.083,19.0,27.3,23.1,8.6,1.6,6.7,25.9,129,110,0.6
44,Herbert Jones,New Orleans Pelicans,Houston Rockets,0,33.03,13,3,4,1,0,2,.781,.714,.571,7.6,7.9,7.7,12.0,1.6,0.0,14.2,138,119,0.4
45,Naji Marshall,New Orleans Pelicans,Houston Rockets,0,17.08,7,2,3,1,0,1,.717,.625,.500,7.4,15.1,11.2,15.4,3.0,0.0,13.0,167,114,5.5
46,Josh Richardson,New Orleans Pelicans,Houston Rockets,0,16.55,6,2,2,0,0,1,.676,.625,.750,7.5,7.7,7.6,15.6,0.0,0.0,11.9,160,123,-2.5
47,Larry Nance Jr.,New Orleans Pelicans,Houston Rockets,0,12.14,2,1,3,1,0,0,1.000,1.000,.000,0.0,31.8,15.7,10.3,4.2,0.0,3.7,209,107,2.0
48,Dyson Daniels,New Orleans Pelicans,Houston Rockets,0,8.58,2,3,3,1,0,0,.500,.500,.500,0.0,43.4,21.4,43.8,5.8,0.0,10.1,150,100,9.5
49,Jaxson Hayes,New Orleans Pelicans,Houston Rockets,0,2.29,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-16.4
50,Kevin Porter Jr.,Houston Rockets,New Orleans Pelicans,1,40.14,25,4,5,0,0,3,.675,.567,.600,0.0,15.7,8.0,21.1,0.0,0.0,23.4,132,129,3.1
51,Jalen Green,Houston Rockets,New Orleans Pelicans,1,39.19,40,1,4,1,0,4,.710,.591,.409,3.3,9.6,6.5,6.9,1.3,0.0,35.2,140,128,10.2
52,Jabari Smith Jr.,Houston Rockets,New Orleans Pelicans,1,38.08,8,0,4,0,0,0,.340,.200,.400,0.0,13.2,6.7,0.0,0.0,0.0,14.1,78,130,-10.7
53,Alperen Şengün,Houston Rockets,New Orleans Pelicans,1,31.08,9,6,7,1,1,0,.461,.375,.250,16.7,12.2,14.4,35.1,1.7,2.9,14.4,134,124,3.1
54,Kenyon Martin Jr.,Houston Rockets,New Orleans Pelicans,1,27.59,8,0,5,0,0,2,.800,.800,.800,4.6,18.1,11.4,0.0,0.0,0.0,9.8,131,128,-3.0
55,Tari Eason,Houston Rockets,New Orleans Pelicans,1,22.17,10,0,5,0,1,0,.579,.333,.500,5.8,22.7,14.4,0.0,0.0,4.0,21.9,105,124,-5.6
56,Jae'Sean Tate,Houston Rockets,New Orleans Pelicans,1,22.03,2,4,1,2,0,0,.250,.250,.000,5.9,0.0,2.9,30.2,4.7,0.0,12.5,72,122,-5.6
57,Usman Garuba,Houston Rockets,New Orleans Pelicans,1,10.45,1,0,5,0,0,0,.266,.000,1.000,0.0,58.8,29.8,0.0,0.0,0.0,20.8,21,118,-21.6
58,Josh Christopher,Houston Rockets,New Orleans Pelicans,1,8.07,4,0,0,0,0,0,.400,.400,.200,0.0,0.0,0.0,0.0,0.0,0.0,28.2,82,133,-14.2
59,Franz Wagner,Orlando Magic,Los Angeles Lakers,0,37.26,21,7,8,2,0,0,.440,.435,.348,2.3,22.4,10.7,31.9,2.6,0.0,27.2,100,110,2.3
60,Paolo Banchero,Orlando Magic,Los Angeles Lakers,0,35.34,21,3,6,0,0,1,.483,.425,.200,2.4,16.9,8.4,13.4,0.0,0.0,26.1,103,118,-2.9
61,Markelle Fultz,Orlando Magic,Los Angeles Lakers,0,33.42,12,10,3,1,0,1,.450,.458,.167,5.1,3.6,4.5,42.0,1.4,0.0,21.0,93,117,-3.5
62,Wendell Carter Jr.,Orlando Magic,Los Angeles Lakers,0,33.20,16,0,11,1,0,2,.673,.636,.455,5.1,32.4,16.5,0.0,1.5,0.0,14.6,140,110,2.0
63,Gary Harris,Orlando Magic,Los Angeles Lakers,0,22.05,9,0,1,1,0,3,.643,.643,.857,0.0,5.4,2.3,0.0,2.2,0.0,13.0,125,115,1.8
64,Cole Anthony,Orlando Magic,Los Angeles Lakers,0,27.39,17,3,5,1,1,3,.507,.433,.533,9.3,8.7,9.0,16.1,1.8,3.8,24.8,120,113,7.0
65,Kevon Harris,Orlando Magic,Los Angeles Lakers,0,15.42,2,0,2,1,0,0,.200,.200,.400,0.0,15.3,6.4,0.0,3.1,0.0,13.0,45,111,-11.7
66,Goga Bitadze,Orlando Magic,Los Angeles Lakers,0,14.40,3,1,4,1,2,0,.387,.333,.000,11.7,16.4,13.6,8.7,3.3,14.2,10.8,112,101,3.2
67,Caleb Houstan,Orlando Magic,Los Angeles Lakers,0,14.14,0,0,2,0,0,0,.000,.000,1.000,12.0,0.0,7.0,0.0,0.0,0.0,8.6,41,122,-16.1
68,Bol Bol,Orlando Magic,Los Angeles Lakers,0,5.38,4,0,2,0,0,0,.500,.500,.250,0.0,42.6,17.8,0.0,0.0,0.0,36.3,72,111,-11.3
69,Anthony Davis,Los Angeles Lakers,Orlando Magic,1,34.21,15,1,11,2,4,0,.425,.400,.000,7.0,22.5,16.0,5.1,2.8,8.7,29.5,73,94,-8.3
70,D'Angelo Russell,Los Angeles Lakers,Orlando Magic,1,33.15,18,6,1,0,2,4,.699,.667,.667,0.0,2.6,1.5,31.7,0.0,4.5,18.7,141,111,7.8
71,Troy Brown Jr.,Los Angeles Lakers,Orlando Magic,1,29.21,12,2,5,0,0,4,.750,.750,1.000,0.0,14.6,8.5,11.1,0.0,0.0,12.2,148,109,5.0
72,Malik Beasley,Los Angeles Lakers,Orlando Magic,1,25.55,3,1,3,0,0,1,.214,.214,.714,0.0,9.9,5.8,5.4,0.0,0.0,13.8,48,111,-12.2
73,Jarred Vanderbilt,Los Angeles Lakers,Orlando Magic,1,23.01,2,2,10,0,1,0,1.000,1.000,.000,10.4,29.8,21.7,12.3,0.0,3.3,9.7,69,101,-4.7
74,Austin Reaves,Los Angeles Lakers,Orlando Magic,1,30.27,35,6,6,0,0,1,.798,.679,.286,3.9,14.1,9.9,43.4,0.0,0.0,36.7,152,110,13.9
75,Dennis Schröder,Los Angeles Lakers,Orlando Magic,1,24.29,12,5,3,0,0,3,.558,.500,.667,0.0,10.5,6.1,32.5,0.0,0.0,21.5,121,111,0.3
76,Wenyen Gabriel,Los Angeles Lakers,Orlando Magic,1,20.15,6,1,8,0,1,0,.773,.667,.000,23.7,16.9,19.8,7.6,0.0,3.7,8.6,186,106,2.8
77,Rui Hachimura,Los Angeles Lakers,Orlando Magic,1,18.56,8,1,5,0,1,0,.444,.444,.111,0.0,22.6,13.2,9.8,0.0,4.0,21.3,95,103,-5.5
78,Pascal Siakam,Toronto Raptors,Milwaukee Bucks,0,38.28,13,7,12,2,0,1,.437,.393,.357,2.7,35.2,17.4,23.1,2.6,0.0,17.8,106,117,2.1
79,Fred VanVleet,Toronto Raptors,Milwaukee Bucks,0,38.15,23,11,4,1,0,3,.515,.500,.381,0.0,12.9,5.8,42.2,1.3,0.0,29.7,104,124,0.8
80,OG Anunoby,Toronto Raptors,Milwaukee Bucks,0,36.46,22,1,4,1,1,4,.854,.833,.417,2.8,10.0,6.1,3.9,1.3,3.5,15.1,169,122,9.2
81,Jakob Poeltl,Toronto Raptors,Milwaukee Bucks,0,31.07,20,0,6,0,2,0,.556,.556,.000,3.3,19.8,10.8,0.0,0.0,8.3,26.3,104,120,-3.3
82,Scottie Barnes,Toronto Raptors,Milwaukee Bucks,0,13.05,5,1,2,1,0,1,.833,.833,.667,0.0,18.8,8.5,10.0,3.8,0.0,9.9,167,117,8.4
83,Gary Trent Jr.,Toronto Raptors,Milwaukee Bucks,0,33.19,18,0,3,1,0,5,.477,.472,.556,3.1,7.4,5.0,0.0,1.5,0.0,24.4,98,124,-1.4
84,Precious Achiuwa,Toronto Raptors,Milwaukee Bucks,0,19.44,5,3,5,0,1,0,.644,.667,.333,5.2,24.9,14.1,18.6,0.0,6.6,8.5,156,121,5.7
85,Chris Boucher,Toronto Raptors,Milwaukee Bucks,0,16.14,5,0,3,0,0,0,.563,.500,.250,18.9,0.0,10.3,0.0,0.0,0.0,11.8,140,129,-5.2
86,Will Barton,Toronto Raptors,Milwaukee Bucks,0,13.02,0,2,2,0,0,0,.000,.000,.333,7.8,9.4,8.6,16.7,0.0,0.0,23.2,30,128,-21.9
87,Giannis Antetokounmpo,Milwaukee Bucks,Toronto Raptors,1,36.06,22,10,13,0,2,1,.911,1.056,.111,6.8,31.1,20.1,42.8,0.0,4.1,19.4,156,111,15.7
88,Khris Middleton,Milwaukee Bucks,Toronto Raptors,1,32.07,20,5,8,0,1,5,.720,.731,.615,7.7,19.1,13.9,23.0,0.0,2.3,25.9,113,115,2.9
89,Brook Lopez,Milwaukee Bucks,Toronto Raptors,1,31.30,26,2,5,1,2,1,.719,.633,.400,3.9,13.0,8.9,10.4,1.6,4.7,28.2,140,111,6.3
90,Jrue Holiday,Milwaukee Bucks,Toronto Raptors,1,30.19,11,7,0,1,1,1,.564,.438,.375,0.0,0.0,0.0,29.0,1.6,2.4,19.6,110,116,-2.0
91,Grayson Allen,Milwaukee Bucks,Toronto Raptors,1,25.33,2,0,2,0,1,0,.143,.143,.857,0.0,8.0,4.4,0.0,0.0,2.9,12.7,31,117,-15.7
92,Bobby Portis,Milwaukee Bucks,Toronto Raptors,1,24.11,14,1,9,0,0,2,.538,.538,.462,5.1,33.8,20.8,6.4,0.0,0.0,26.9,99,114,-3.4
93,Joe Ingles,Milwaukee Bucks,Toronto Raptors,1,21.22,6,5,5,1,0,2,.750,.750,1.000,0.0,23.9,13.1,29.2,2.3,0.0,8.7,170,111,6.3
94,Jevon Carter,Milwaukee Bucks,Toronto Raptors,1,20.26,9,3,1,0,1,3,.500,.500,1.000,0.0,5.0,2.7,19.6,0.0,3.6,20.5,111,117,-1.0
95,Pat Connaughton,Milwaukee Bucks,Toronto Raptors,1,18.26,8,2,2,0,0,1,.901,.875,.500,6.7,5.5,6.1,14.8,0.0,0.0,11.2,187,121,6.8
96,Devin Booker,Phoenix Suns,Oklahoma City Thunder,0,36.22,46,1,3,1,0,3,.730,.696,.250,0.0,10.7,4.7,6.5,1.2,0.0,39.1,127,121,8.2
97,Chris Paul,Phoenix Suns,Oklahoma City Thunder,0,33.13,14,13,6,3,1,2,.441,.400,.200,3.1,19.5,10.3,51.1,4.1,2.6,20.9,119,111,6.4
98,Torrey Craig,Phoenix Suns,Oklahoma City Thunder,0,31.03,7,3,7,0,4,1,.444,.357,.714,6.6,20.9,12.9,11.3,0.0,11.0,14.4,87,113,-2.5
99,Josh Okogie,Phoenix Suns,Oklahoma City Thunder,0,20.38,8,3,3,0,0,1,.735,.700,.400,4.9,12.6,8.3,18.9,0.0,0.0,10.9,163,123,0.9
100,Bismack Biyombo,Phoenix Suns,Oklahoma City Thunder,0,20.04,7,0,6,0,3,0,.478,.500,.000,10.2,25.9,17.1,0.0,0.0,12.8,15.0,108,111,-2.5
101,Landry Shamet,Phoenix Suns,Oklahoma City Thunder,0,20.22,10,2,0,1,0,3,1.025,1.125,1.000,0.0,0.0,0.0,12.8,2.2,0.0,13.9,124,120,3.8
102,Terrence Ross,Phoenix Suns,Oklahoma City Thunder,0,16.00,12,1,4,1,0,2,.644,.625,.625,0.0,32.4,14.3,9.4,2.8,0.0,26.6,113,115,3.2
103,Jock Landale,Phoenix Suns,Oklahoma City Thunder,0,14.50,5,1,3,1,0,1,.460,.500,.200,13.8,8.7,11.6,8.6,3.1,0.0,17.9,96,117,-6.2
104,Cameron Payne,Phoenix Suns,Oklahoma City Thunder,0,14.27,2,6,6,0,0,0,.200,.200,.400,7.1,44.9,23.7,49.0,0.0,0.0,17.1,91,119,-5.0
105,Damion Lee,Phoenix Suns,Oklahoma City Thunder,0,13.19,6,1,2,0,0,2,.750,.750,.750,0.0,19.5,8.6,9.8,0.0,0.0,18.6,89,122,-6.1
106,Ish Wainright,Phoenix Suns,Oklahoma City Thunder,0,12.33,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0,125,-23.7
107,Darius Bazley,Phoenix Suns,Oklahoma City Thunder,0,7.09,3,0,0,0,1,0,.798,1.000,.000,0.0,0.0,0.0,0.0,0.0,12.0,10.8,155,115,3.9
108,Shai Gilgeous-Alexander,Oklahoma City Thunder,Phoenix Suns,1,35.26,40,4,5,1,0,0,.618,.500,.000,0.0,14.4,8.1,21.0,1.3,0.0,41.7,122,115,4.1
109,Luguentz Dort,Oklahoma City Thunder,Phoenix Suns,1,32.44,20,1,3,0,0,4,.842,.818,.545,0.0,9.4,5.2,4.6,0.0,0.0,16.4,151,119,3.1
110,Josh Giddey,Oklahoma City Thunder,Phoenix Suns,1,32.44,16,6,6,0,0,1,.576,.577,.154,7.9,12.5,10.5,27.7,0.0,0.0,22.8,106,119,-0.8
111,Jalen Williams,Oklahoma City Thunder,Phoenix Suns,1,27.59,5,5,10,2,1,0,.322,.167,.333,4.6,32.8,20.4,21.3,3.2,3.1,16.1,78,104,-2.8
112,Jaylin Williams,Oklahoma City Thunder,Phoenix Suns,1,20.47,10,0,6,0,1,2,.887,1.000,1.000,0.0,29.5,16.5,0.0,0.0,4.1,11.3,177,112,6.2
113,Isaiah Joe,Oklahoma City Thunder,Phoenix Suns,1,27.08,15,0,5,1,0,3,.750,.750,.700,0.0,18.8,10.5,0.0,1.7,0.0,16.9,127,113,1.9
114,Lindy Waters III,Oklahoma City Thunder,Phoenix Suns,1,22.32,7,1,3,1,1,1,.500,.500,.571,11.5,4.5,7.6,6.0,2.0,3.8,13.0,120,113,2.4
115,Aaron Wiggins,Oklahoma City Thunder,Phoenix Suns,1,11.57,7,0,2,2,0,0,.788,.750,.000,10.9,8.5,9.6,0.0,7.6,0.0,15.5,164,102,11.6
116,Dario Šarić,Oklahoma City Thunder,Phoenix Suns,1,10.05,4,0,1,1,0,0,.694,.500,.500,0.0,10.1,5.7,0.0,4.5,0.0,16.1,104,109,-2.8
117,Ousmane Dieng,Oklahoma City Thunder,Phoenix Suns,1,7.30,0,0,1,0,0,0,.000,.000,1.000,0.0,13.6,7.6,0.0,0.0,0.0,11.1,0,118,-15.5
118,Tre Mann,Oklahoma City Thunder,Phoenix Suns,1,5.59,0,0,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,121,-29.3
119,Jeremiah Robinson-Earl,Oklahoma City Thunder,Phoenix Suns,1,5.09,0,3,2,0,0,0,,,,0.0,39.7,22.2,66.6,0.0,0.0,8.1,101,111,6.6
120,Kawhi Leonard,Los Angeles Clippers,Portland Trail Blazers,0,39.47,24,2,5,2,0,2,.575,.550,.350,2.6,11.5,6.8,7.8,2.6,0.0,22.3,134,113,3.1
121,Paul George,Los Angeles Clippers,Portland Trail Blazers,0,34.33,29,4,9,4,1,3,.532,.432,.273,11.8,16.5,14.0,17.4,6.1,2.6,36.0,125,102,11.1
122,Ivica Zubac,Los Angeles Clippers,Portland Trail Blazers,0,33.53,14,2,10,1,0,0,.589,.636,.000,9.0,23.6,15.9,8.6,1.5,0.0,14.9,137,111,1.7
123,Russell Westbrook,Los Angeles Clippers,Portland Trail Blazers,0,33.36,9,10,12,0,0,1,.349,.292,.167,12.2,27.2,19.3,36.9,0.0,0.0,21.3,98,114,-5.5
124,Marcus Morris,Los Angeles Clippers,Portland Trail Blazers,0,24.08,7,0,4,1,0,1,.438,.438,.500,4.2,14.2,8.9,0.0,2.2,0.0,15.8,92,113,-8.4
125,Eric Gordon,Los Angeles Clippers,Portland Trail Blazers,0,28.24,20,1,2,1,1,4,1.012,1.000,.556,3.6,4.0,3.8,5.4,1.8,3.2,14.8,207,115,15.1
126,Nicolas Batum,Los Angeles Clippers,Portland Trail Blazers,0,15.57,3,3,1,1,0,1,.500,.500,1.000,0.0,7.2,3.4,22.6,3.3,0.0,10.6,108,112,0.4
127,Terance Mann,Los Angeles Clippers,Portland Trail Blazers,0,15.35,4,4,1,1,1,0,.515,.333,.333,0.0,7.3,3.5,30.9,3.4,5.8,13.3,121,109,5.6
128,Mason Plumlee,Los Angeles Clippers,Portland Trail Blazers,0,14.07,7,0,5,0,0,0,.543,.500,.000,28.9,8.1,19.1,0.0,0.0,0.0,19.4,143,119,-6.9
129,Damian Lillard,Portland Trail Blazers,Los Angeles Clippers,1,38.41,21,9,7,1,1,1,.462,.265,.471,3.0,15.8,9.8,34.9,1.4,1.9,31.4,101,127,-1.8
130,Anfernee Simons,Portland Trail Blazers,Los Angeles Clippers,1,33.14,16,6,3,1,1,1,.490,.433,.467,3.4,6.1,4.9,30.6,1.6,2.2,25.1,105,131,-0.8
131,Jusuf Nurkić,Portland Trail Blazers,Los Angeles Clippers,1,26.32,23,5,11,0,2,2,.730,.714,.214,21.5,23.1,22.4,43.7,0.0,5.5,30.4,141,125,16.4
132,Matisse Thybulle,Portland Trail Blazers,Los Angeles Clippers,1,22.38,6,0,4,0,0,0,.429,.429,.429,5.0,13.5,9.5,0.0,0.0,0.0,14.1,97,132,-10.4
133,Cam Reddish,Portland Trail Blazers,Los Angeles Clippers,1,18.55,0,0,2,0,2,0,.000,.000,.500,0.0,10.8,5.7,0.0,0.0,7.7,4.8,0,129,-10.5
134,Trendon Watford,Portland Trail Blazers,Los Angeles Clippers,1,29.09,12,0,3,1,0,0,.607,.556,.000,0.0,10.5,5.6,0.0,1.8,0.0,17.0,111,130,-7.2
135,Nassir Little,Portland Trail Blazers,Los Angeles Clippers,1,25.18,4,0,1,1,1,0,.410,.250,.750,0.0,4.0,2.1,0.0,2.1,2.9,14.2,53,131,-14.8
136,Shaedon Sharpe,Portland Trail Blazers,Los Angeles Clippers,1,24.05,10,1,1,3,1,2,.833,.833,.667,4.7,0.0,2.2,6.9,6.5,3.0,11.3,167,123,11.5
137,Drew Eubanks,Portland Trail Blazers,Los Angeles Clippers,1,21.28,10,3,8,0,1,0,.625,.625,.000,10.6,28.5,20.1,26.0,0.0,3.4,19.1,125,123,4.3
138,Dejounte Murray,Atlanta Hawks,San Antonio Spurs,0,39.12,22,8,6,1,0,0,.425,.400,.120,2.4,14.9,8.0,27.4,1.2,0.0,26.0,117,126,-2.6
139,De'Andre Hunter,Atlanta Hawks,San Antonio Spurs,0,33.05,12,2,5,0,0,0,.466,.417,.250,8.5,7.1,7.9,7.1,0.0,0.0,17.7,104,130,-7.6
140,Trae Young,Atlanta Hawks,San Antonio Spurs,0,29.19,9,6,4,0,0,1,.283,.300,.267,6.4,8.0,7.1,23.7,0.0,0.0,28.1,68,130,-16.5
141,Clint Capela,Atlanta Hawks,San Antonio Spurs,0,27.53,15,1,12,1,1,0,.794,.778,.000,10.1,37.8,22.5,4.8,1.7,2.6,14.8,153,118,5.8
142,John Collins,Atlanta Hawks,San Antonio Spurs,0,27.53,14,2,6,0,0,1,.563,.542,.333,10.1,12.6,11.2,9.1,0.0,0.0,17.6,140,129,-0.1
143,Bogdan Bogdanović,Atlanta Hawks,San Antonio Spurs,0,22.27,13,1,2,0,0,2,.697,.625,.500,8.4,0.0,4.6,5.4,0.0,0.0,19.9,130,132,-0.1
144,Onyeka Okongwu,Atlanta Hawks,San Antonio Spurs,0,20.07,17,0,7,1,1,0,.833,.750,.000,18.7,17.5,18.2,0.0,2.4,3.6,21.9,165,120,9.9
145,Saddiq Bey,Atlanta Hawks,San Antonio Spurs,0,20.07,1,1,2,1,0,0,.174,.000,.500,0.0,11.6,5.2,5.0,2.4,0.0,7.6,44,124,-10.3
