,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Anthony Davis,Los Angeles Lakers,Golden State Warriors,0,32.55,11,4,7,1,3,0,.481,.455,.000,2.9,19.9,10.7,17.8,1.4,8.3,20.4,81,121,-4.5
1,LeBron James,Los Angeles Lakers,Golden State Warriors,0,28.07,23,3,7,1,0,3,.639,.639,.444,0.0,27.2,12.6,22.3,1.7,0.0,27.8,124,123,10.0
2,D'Angelo Russell,Los Angeles Lakers,Golden State Warriors,0,27.45,10,8,1,1,0,0,.417,.417,.250,3.4,0.0,1.8,44.1,1.7,0.0,18.8,110,131,-0.3
3,Austin Reaves,Los Angeles Lakers,Golden State Warriors,0,24.53,7,2,4,0,0,1,.318,.318,.455,0.0,17.5,8.1,11.3,0.0,0.0,22.7,60,130,-14.6
4,Jarred Vanderbilt,Los Angeles Lakers,Golden State Warriors,0,19.55,6,1,6,0,0,1,.381,.357,.286,18.9,11.0,15.2,6.9,0.0,0.0,19.4,93,132,-7.0
5,Rui Hachimura,Los Angeles Lakers,Golden State Warriors,0,22.19,21,0,5,1,0,4,.706,.714,.429,4.2,19.6,11.3,0.0,2.1,0.0,30.9,119,125,10.2
6,Dennis Schröder,Los Angeles Lakers,Golden State Warriors,0,18.55,4,2,3,2,0,0,.420,.000,.333,5.0,11.5,8.0,12.7,5.0,0.0,13.2,96,119,-5.1
7,Lonnie Walker IV,Los Angeles Lakers,Golden State Warriors,0,12.00,9,1,0,1,0,1,.563,.563,.500,0.0,0.0,0.0,16.7,4.0,0.0,29.0,108,126,6.9
8,Tristan Thompson,Los Angeles Lakers,Golden State Warriors,0,12.00,5,2,4,0,0,0,.434,.500,.000,7.8,27.3,16.8,25.0,0.0,0.0,20.9,105,127,-5.2
9,Malik Beasley,Los Angeles Lakers,Golden State Warriors,0,12.00,2,0,1,1,0,0,.250,.250,.750,0.0,9.1,4.2,0.0,4.0,0.0,14.5,52,123,-11.2
10,Max Christie,Los Angeles Lakers,Golden State Warriors,0,9.15,2,0,1,0,0,0,.362,.000,1.000,0.0,11.8,5.5,0.0,0.0,0.0,13.0,80,132,-10.7
11,Shaquille Harrison,Los Angeles Lakers,Golden State Warriors,0,8.44,0,1,1,1,0,0,,,,0.0,12.5,5.8,13.7,5.5,0.0,0.0,225,118,-8.3
12,Troy Brown Jr.,Los Angeles Lakers,Golden State Warriors,0,8.29,0,3,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,42.4,0.0,0.0,5.1,103,136,-0.7
13,Wenyen Gabriel,Los Angeles Lakers,Golden State Warriors,0,2.43,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,-10.5
14,Klay Thompson,Golden State Warriors,Los Angeles Lakers,1,31.12,30,1,3,0,0,8,.833,.833,.611,0.0,9.0,4.9,5.0,0.0,0.0,25.0,144,104,13.0
15,Andrew Wiggins,Golden State Warriors,Los Angeles Lakers,1,29.48,11,4,4,0,1,2,.564,.500,.500,7.3,6.3,6.8,14.9,0.0,2.7,16.2,119,102,1.2
16,Stephen Curry,Golden State Warriors,Los Angeles Lakers,1,29.32,20,12,4,1,0,3,.751,.708,.417,0.0,12.7,6.8,53.3,1.6,0.0,22.7,146,99,14.9
17,Draymond Green,Golden State Warriors,Los Angeles Lakers,1,28.07,11,9,11,1,0,0,.468,.500,.100,7.8,30.1,19.8,38.9,1.7,0.0,20.1,118,94,5.3
18,JaMychal Green,Golden State Warriors,Los Angeles Lakers,1,12.32,15,2,1,0,0,3,.833,.833,.667,0.0,7.5,4.0,30.6,0.0,0.0,32.7,139,103,17.2
19,Donte DiVincenzo,Golden State Warriors,Los Angeles Lakers,1,28.16,8,4,4,0,1,2,.444,.444,.889,0.0,13.3,7.1,15.8,0.0,2.8,18.9,77,100,-5.5
20,Moses Moody,Golden State Warriors,Los Angeles Lakers,1,25.56,10,2,7,0,1,2,.484,.444,.333,4.2,21.8,13.6,8.7,0.0,3.1,16.3,120,98,0.5
21,Jordan Poole,Golden State Warriors,Los Angeles Lakers,1,15.42,6,3,4,0,0,0,.500,.500,.333,6.9,18.0,12.9,23.6,0.0,0.0,18.3,114,100,-6.7
22,Kevon Looney,Golden State Warriors,Los Angeles Lakers,1,11.44,6,0,8,0,0,0,.500,.500,.000,27.9,40.1,34.4,0.0,0.0,0.0,21.0,126,96,-0.7
23,Jonathan Kuminga,Golden State Warriors,Los Angeles Lakers,1,9.43,3,1,2,0,0,1,.375,.375,.250,11.2,9.7,10.4,11.5,0.0,0.0,16.9,110,103,-3.8
24,Gary Payton II,Golden State Warriors,Los Angeles Lakers,1,8.44,7,0,5,0,0,0,.902,1.000,.000,37.5,21.6,28.9,0.0,0.0,0.0,22.9,145,100,8.8
25,Anthony Lamb,Golden State Warriors,Los Angeles Lakers,1,8.44,0,0,2,0,0,0,.000,.000,1.000,0.0,21.6,11.6,0.0,0.0,0.0,4.7,0,100,-10.3
