,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Nikola Jokić,Denver Nuggets,Atlanta Hawks,0,35.04,24,8,10,1,0,3,.716,.767,.400,3.4,34.2,18.0,35.0,1.5,0.0,24.3,135,121,11.6
1,Bruce Brown,Denver Nuggets,Atlanta Hawks,0,34.17,7,3,3,1,0,1,.438,.438,.375,7.0,3.9,5.5,10.3,1.5,0.0,13.2,93,128,-8.7
2,Jamal Murray,Denver Nuggets,Atlanta Hawks,0,33.17,20,7,3,1,0,2,.617,.571,.357,0.0,12.0,5.7,28.9,1.5,0.0,24.8,124,126,2.1
3,Aaron Gordon,Denver Nuggets,Atlanta Hawks,0,30.50,14,3,5,2,0,0,.583,.583,.167,3.9,17.3,10.2,13.7,3.3,0.0,22.1,99,121,-1.8
4,Kentavious Caldwell-Pope,Denver Nuggets,Atlanta Hawks,0,30.21,9,0,1,1,0,1,.500,.500,.556,4.0,0.0,2.1,0.0,1.7,0.0,15.0,92,129,-8.2
5,Bones Hyland,Denver Nuggets,Atlanta Hawks,0,22.01,16,2,2,1,0,3,.673,.682,.545,5.5,6.1,5.7,13.7,2.3,0.0,32.7,97,126,-0.1
6,Ish Smith,Denver Nuggets,Atlanta Hawks,0,17.39,4,3,2,1,0,0,.400,.400,.000,0.0,15.1,7.2,20.6,2.9,0.0,15.4,91,123,-5.6
7,Vlatko Čančar,Denver Nuggets,Atlanta Hawks,0,17.10,12,1,3,0,0,2,.750,.750,.500,7.0,15.5,11.0,9.0,0.0,0.0,21.2,148,129,6.5
8,DeAndre Jordan,Denver Nuggets,Atlanta Hawks,0,12.56,1,2,4,0,0,0,.266,.000,.000,18.6,20.6,19.5,16.5,0.0,0.0,6.6,135,128,-1.2
9,Davon Reed,Denver Nuggets,Atlanta Hawks,0,6.25,2,2,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,39.9,0.0,0.0,14.2,136,132,1.4
10,Dejounte Murray,Atlanta Hawks,Denver Nuggets,1,35.28,34,8,3,0,1,4,.690,.682,.318,3.8,6.8,5.3,34.5,0.0,2.6,32.7,151,120,13.9
11,AJ Griffin,Atlanta Hawks,Denver Nuggets,1,34.40,24,1,3,3,0,2,.750,.750,.313,3.8,6.9,5.5,4.1,4.4,0.0,23.5,136,112,7.4
12,Jarrett Culver,Atlanta Hawks,Denver Nuggets,1,32.54,10,4,7,2,0,1,.506,.500,.444,4.1,21.9,13.4,13.5,3.1,0.0,16.3,108,112,-0.5
13,Jalen Johnson,Atlanta Hawks,Denver Nuggets,1,32.40,10,4,10,0,1,0,.556,.556,.111,4.1,33.1,19.3,14.1,0.0,2.8,12.5,140,115,2.9
14,Clint Capela,Atlanta Hawks,Denver Nuggets,1,30.32,12,0,11,1,0,0,.510,.500,.000,26.2,19.7,22.8,0.0,1.7,0.0,17.4,133,115,-5.5
15,Bogdan Bogdanović,Atlanta Hawks,Denver Nuggets,1,22.19,5,1,2,0,0,1,.278,.278,.667,0.0,10.8,5.7,4.8,0.0,0.0,26.3,47,121,-23.3
16,Aaron Holiday,Atlanta Hawks,Denver Nuggets,1,18.39,10,1,2,0,0,2,.850,.800,.800,7.1,6.4,6.8,6.2,0.0,0.0,19.1,132,122,0.8
17,Onyeka Okongwu,Atlanta Hawks,Denver Nuggets,1,17.28,10,2,3,1,0,0,.833,.833,.000,0.0,20.6,10.8,15.6,2.9,0.0,15.5,176,112,9.2
18,Vit Krejci,Atlanta Hawks,Denver Nuggets,1,15.20,2,3,2,0,1,0,.500,.500,.500,8.7,7.8,8.2,20.5,0.0,5.9,8.8,117,118,2.2
19,Tyler Herro,Miami Heat,Boston Celtics,0,38.57,26,3,5,3,0,6,.684,.684,.526,0.0,15.1,6.9,11.9,3.7,0.0,26.1,109,102,7.4
20,Kyle Lowry,Miami Heat,Boston Celtics,0,38.39,20,4,5,0,0,2,.720,.692,.462,5.2,9.1,7.0,14.8,0.0,0.0,19.6,120,111,0.0
21,Bam Adebayo,Miami Heat,Boston Celtics,0,38.27,28,3,7,1,1,0,.638,.556,.000,2.6,18.4,9.8,12.1,1.2,3.3,26.4,127,105,6.7
22,Jimmy Butler,Miami Heat,Boston Celtics,0,35.29,25,3,15,1,1,0,.560,.571,.048,16.9,29.9,22.9,14.9,1.3,3.6,30.3,113,103,6.7
23,Caleb Martin,Miami Heat,Boston Celtics,0,26.01,10,0,1,0,0,1,.506,.500,.333,0.0,4.5,2.1,0.0,0.0,0.0,16.1,106,112,-3.7
24,Haywood Highsmith,Miami Heat,Boston Celtics,0,27.57,2,1,5,1,1,0,.200,.200,.400,0.0,21.1,9.7,4.1,1.7,4.5,7.6,56,103,-2.0
25,Gabe Vincent,Miami Heat,Boston Celtics,0,25.26,3,4,3,2,0,1,.250,.250,.833,3.9,9.3,6.4,18.2,3.8,0.0,11.7,80,103,-0.5
26,Max Strus,Miami Heat,Boston Celtics,0,20.55,4,1,4,3,0,1,.291,.250,1.000,4.8,16.9,10.3,5.6,6.9,0.0,14.0,81,94,0.1
27,Dewayne Dedmon,Miami Heat,Boston Celtics,0,8.41,2,0,4,0,0,0,.333,.333,.667,0.0,54.3,24.9,0.0,0.0,0.0,19.5,51,103,-16.6
