,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Domantas Sabonis,Sacramento Kings,Brooklyn Nets,0,38.41,24,5,21,0,4,0,.668,.571,.143,17.0,37.0,26.6,28.1,0.0,12.1,25.2,128,94,11.9
1,De'Aaron Fox,Sacramento Kings,Brooklyn Nets,0,35.04,18,5,6,0,0,2,.441,.375,.500,2.7,14.6,8.4,27.2,0.0,0.0,25.8,108,108,1.1
2,Keegan Murray,Sacramento Kings,Brooklyn Nets,0,31.26,11,0,4,1,0,3,.688,.688,.750,0.0,13.0,6.2,0.0,1.6,0.0,12.7,111,103,-0.1
3,Harrison Barnes,Sacramento Kings,Brooklyn Nets,0,30.30,11,2,6,0,0,1,.606,.417,.500,0.0,20.1,9.6,10.9,0.0,0.0,14.7,123,107,0.0
4,Kevin Huerter,Sacramento Kings,Brooklyn Nets,0,6.16,0,1,2,0,0,0,.000,.000,.500,15.0,16.3,15.6,23.9,0.0,0.0,28.3,35,108,-21.0
5,Malik Monk,Sacramento Kings,Brooklyn Nets,0,28.56,12,6,5,0,0,3,.470,.409,.727,3.3,14.1,8.5,36.8,0.0,0.0,22.7,104,108,0.8
6,Kessler Edwards,Sacramento Kings,Brooklyn Nets,0,23.36,10,1,3,0,0,2,.833,.833,.667,8.0,4.3,6.2,8.5,0.0,0.0,15.1,118,108,0.6
7,Trey Lyles,Sacramento Kings,Brooklyn Nets,0,17.46,11,1,6,1,0,2,.619,.625,.375,0.0,34.5,16.5,12.7,2.9,0.0,24.7,108,99,8.3
8,Davion Mitchell,Sacramento Kings,Brooklyn Nets,0,12.56,2,0,2,0,0,0,.200,.200,.600,7.3,7.9,7.6,0.0,0.0,0.0,17.2,58,109,-13.1
9,Terence Davis,Sacramento Kings,Brooklyn Nets,0,8.41,0,0,2,0,0,0,.000,.000,1.000,0.0,23.5,11.3,0.0,0.0,0.0,15.3,0,106,-24.6
10,Chimezie Metu,Sacramento Kings,Brooklyn Nets,0,6.08,2,1,0,0,1,0,.500,.500,.000,0.0,0.0,0.0,32.4,0.0,19.1,14.5,121,92,6.3
11,Spencer Dinwiddie,Brooklyn Nets,Sacramento Kings,1,38.09,18,7,3,2,1,3,.486,.500,.467,0.0,7.4,3.9,34.6,2.7,3.1,26.9,98,109,1.3
12,Cameron Johnson,Brooklyn Nets,Sacramento Kings,1,36.15,10,2,6,1,1,2,.455,.455,.545,0.0,15.6,8.1,9.6,1.4,3.2,15.2,92,109,-2.1
13,Mikal Bridges,Brooklyn Nets,Sacramento Kings,1,35.10,23,2,4,1,0,2,.560,.471,.412,0.0,10.7,5.6,11.6,1.5,0.0,30.6,108,112,0.4
14,Nic Claxton,Brooklyn Nets,Sacramento Kings,1,32.28,14,1,14,1,2,0,.589,.545,.000,6.3,34.8,21.1,6.1,1.6,7.2,18.3,124,98,2.7
15,Dorian Finney-Smith,Brooklyn Nets,Sacramento Kings,1,23.36,5,3,2,0,0,1,.512,.375,1.000,0.0,8.0,4.2,19.7,0.0,0.0,10.3,122,116,-2.9
16,Royce O'Neale,Brooklyn Nets,Sacramento Kings,1,23.59,7,2,5,2,0,2,.509,.500,1.000,4.3,15.7,10.2,13.8,4.3,0.0,14.3,114,103,2.6
17,Seth Curry,Brooklyn Nets,Sacramento Kings,1,21.52,14,1,1,1,0,3,.670,.650,.500,0.0,4.3,2.2,10.0,2.4,0.0,26.1,112,113,4.7
18,Edmond Sumner,Brooklyn Nets,Sacramento Kings,1,8.45,3,0,1,0,0,1,1.500,1.500,1.000,0.0,10.8,5.6,0.0,0.0,0.0,11.4,93,115,-6.4
19,Joe Harris,Brooklyn Nets,Sacramento Kings,1,7.07,0,0,2,0,0,0,.000,.000,1.000,0.0,26.4,13.8,0.0,0.0,0.0,7.0,0,109,-12.7
20,Yuta Watanabe,Brooklyn Nets,Sacramento Kings,1,7.00,2,2,1,0,0,0,1.000,1.000,.000,0.0,13.4,7.0,52.5,0.0,0.0,7.1,216,115,11.5
21,Cam Thomas,Brooklyn Nets,Sacramento Kings,1,5.39,0,0,2,0,0,0,.000,.000,.667,0.0,33.3,17.3,0.0,0.0,0.0,35.4,0,106,-36.6
22,Jamal Murray,Denver Nuggets,Detroit Pistons,0,38.41,19,10,6,0,0,2,.582,.533,.333,3.4,13.2,8.9,32.4,0.0,0.0,23.1,118,112,-2.2
23,Nikola Jokić,Denver Nuggets,Detroit Pistons,0,34.22,30,9,10,1,1,0,.776,.778,.056,15.1,17.8,16.6,45.8,1.5,2.4,26.0,164,106,20.0
24,Kentavious Caldwell-Pope,Denver Nuggets,Detroit Pistons,0,29.42,20,2,1,3,0,4,.613,.600,.467,0.0,3.4,1.9,9.1,5.2,0.0,24.2,137,104,5.8
25,Aaron Gordon,Denver Nuggets,Detroit Pistons,0,28.49,15,1,8,0,0,0,.644,.667,.111,22.5,10.6,15.9,4.5,0.0,0.0,19.3,136,114,-1.5
26,Michael Porter Jr.,Denver Nuggets,Detroit Pistons,0,28.01,15,2,5,0,3,1,.490,.464,.429,0.0,18.2,10.2,9.3,0.0,8.9,24.1,116,105,0.1
27,Bruce Brown,Denver Nuggets,Detroit Pistons,0,26.15,5,4,5,3,2,0,.317,.286,.143,0.0,19.5,10.9,16.9,5.8,6.3,14.9,87,92,-0.2
28,Christian Braun,Denver Nuggets,Detroit Pistons,0,20.21,9,0,3,2,1,1,.654,.583,.333,0.0,15.1,8.4,0.0,5.0,4.1,14.9,145,97,2.8
29,Jeff Green,Denver Nuggets,Detroit Pistons,0,18.12,3,1,4,0,0,0,.521,.500,.500,0.0,22.4,12.6,5.9,0.0,0.0,9.4,89,109,-8.8
30,Thomas Bryant,Denver Nuggets,Detroit Pistons,0,13.21,3,0,4,0,0,0,.436,.333,.000,29.2,7.7,17.1,0.0,0.0,0.0,14.6,106,113,-14.3
31,Vlatko Čančar,Denver Nuggets,Detroit Pistons,0,1.15,0,0,1,0,0,0,,,,0.0,81.7,45.7,0.0,0.0,0.0,0.0,0,89,-3.7
32,Ish Smith,Denver Nuggets,Detroit Pistons,0,0.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-10.6
33,Jaden Ivey,Detroit Pistons,Denver Nuggets,1,35.28,14,6,2,0,0,2,.378,.333,.333,2.9,3.7,3.2,24.2,0.0,0.0,27.7,82,134,-12.3
34,Killian Hayes,Detroit Pistons,Denver Nuggets,1,34.29,10,7,1,1,2,0,.417,.417,.250,3.0,0.0,1.7,30.4,1.5,4.3,20.3,86,129,-7.0
35,Rodney McGruder,Detroit Pistons,Denver Nuggets,1,34.13,20,3,8,3,1,6,.667,.667,.667,6.0,22.7,13.4,14.4,4.5,2.2,19.1,144,118,14.0
36,James Wiseman,Detroit Pistons,Denver Nuggets,1,29.55,14,1,9,0,0,0,.500,.500,.000,10.2,26.0,17.2,5.8,0.0,0.0,23.4,98,128,-8.3
37,Eugene Omoruyi,Detroit Pistons,Denver Nuggets,1,25.52,11,1,3,1,0,1,.611,.611,.333,3.9,10.0,6.6,6.2,2.0,0.0,16.9,115,128,-3.4
38,Cory Joseph,Detroit Pistons,Denver Nuggets,1,30.41,13,2,0,0,0,3,.707,.643,.571,0.0,0.0,0.0,9.1,0.0,0.0,17.4,110,136,-5.8
39,Jalen Duren,Detroit Pistons,Denver Nuggets,1,27.07,15,4,13,3,0,0,.638,.700,.100,18.8,38.3,27.4,26.6,5.7,0.0,23.8,116,112,7.9
40,R.J. Hampton,Detroit Pistons,Denver Nuggets,1,15.26,3,0,1,0,0,0,.436,.333,.333,0.0,8.4,3.7,0.0,0.0,0.0,9.7,99,134,-9.8
41,Buddy Boeheim,Detroit Pistons,Denver Nuggets,1,6.49,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136,-8.9
42,Buddy Hield,Indiana Pacers,Milwaukee Bucks,0,33.54,20,6,4,2,0,3,.874,.864,.455,0.0,13.2,6.6,19.9,2.8,0.0,14.5,182,118,10.5
43,Jordan Nwora,Indiana Pacers,Milwaukee Bucks,0,33.14,12,4,9,1,1,2,.545,.545,.273,3.4,26.9,15.1,12.4,1.4,2.5,19.4,93,117,-4.5
44,Aaron Nesmith,Indiana Pacers,Milwaukee Bucks,0,31.08,22,0,5,0,1,6,1.000,1.000,.818,7.2,10.8,9.0,0.0,0.0,2.7,15.2,186,122,9.1
45,Andrew Nembhard,Indiana Pacers,Milwaukee Bucks,0,27.46,24,5,1,0,0,4,.548,.571,.429,4.0,0.0,2.0,23.5,0.0,0.0,33.9,120,126,-2.5
46,Myles Turner,Indiana Pacers,Milwaukee Bucks,0,25.10,11,3,8,0,0,2,.463,.455,.636,8.9,26.6,17.7,12.3,0.0,0.0,22.0,107,121,-7.4
47,T.J. McConnell,Indiana Pacers,Milwaukee Bucks,0,29.52,19,12,3,1,0,1,.792,.792,.167,0.0,11.2,5.6,48.8,1.6,0.0,21.6,148,120,5.7
48,George Hill,Indiana Pacers,Milwaukee Bucks,0,23.17,15,2,2,1,1,3,1.090,1.083,.667,0.0,9.6,4.8,9.4,2.0,3.6,12.7,214,117,12.2
49,Jalen Smith,Indiana Pacers,Milwaukee Bucks,0,22.50,14,4,7,0,0,1,.601,.500,.444,9.8,24.4,17.1,18.4,0.0,0.0,21.9,147,122,3.1
50,Oshae Brissett,Indiana Pacers,Milwaukee Bucks,0,11.17,2,0,2,0,0,0,.170,.200,.600,0.0,19.8,9.9,0.0,0.0,0.0,22.4,36,122,-25.6
51,Isaiah Jackson,Indiana Pacers,Milwaukee Bucks,0,1.32,0,0,1,0,0,0,,,,0.0,72.8,36.4,0.0,0.0,0.0,0.0,0,114,-2.7
52,Bobby Portis,Milwaukee Bucks,Indiana Pacers,1,33.05,16,0,9,0,2,0,.627,.545,.273,6.7,23.6,15.2,0.0,0.0,5.7,17.8,125,134,-4.0
53,Khris Middleton,Milwaukee Bucks,Indiana Pacers,1,32.36,16,7,1,0,1,0,.477,.400,.333,0.0,3.4,1.7,27.0,0.0,2.9,23.3,112,139,-5.4
54,Jrue Holiday,Milwaukee Bucks,Indiana Pacers,1,32.13,19,11,7,1,1,2,.738,.750,.333,6.9,17.3,12.1,46.7,1.5,2.9,19.7,148,134,9.8
55,Pat Connaughton,Milwaukee Bucks,Indiana Pacers,1,30.50,10,1,6,3,0,1,.460,.450,.600,7.2,14.5,10.9,3.8,4.6,0.0,15.1,109,129,-1.3
56,Giannis Antetokounmpo,Milwaukee Bucks,Indiana Pacers,1,26.34,25,5,9,1,0,0,.584,.588,.000,12.6,25.2,18.9,31.2,1.8,0.0,39.2,116,133,1.7
57,Joe Ingles,Milwaukee Bucks,Indiana Pacers,1,27.48,14,0,5,0,0,4,1.190,1.200,1.000,0.0,20.1,10.0,0.0,0.0,0.0,12.1,151,139,1.1
