,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Aaron Holiday,Atlanta Hawks,Boston Celtics,0,31.19,7,6,2,2,0,1,.292,.292,.417,3.0,3.3,3.2,23.3,3.2,0.0,18.8,80,128,-11.8
1,AJ Griffin,Atlanta Hawks,Boston Celtics,0,29.20,13,2,3,2,0,1,.454,.423,.385,3.2,7.1,5.1,9.1,3.4,0.0,20.5,110,126,-5.5
2,Onyeka Okongwu,Atlanta Hawks,Boston Celtics,0,26.21,10,2,9,1,0,1,.635,.643,.286,14.3,19.8,16.9,9.9,1.9,0.0,14.1,134,125,-1.8
3,De'Andre Hunter,Atlanta Hawks,Boston Celtics,0,16.43,14,1,3,0,0,1,.678,.611,.333,0.0,18.7,8.9,9.7,0.0,0.0,30.9,115,130,-4.0
4,Saddiq Bey,Atlanta Hawks,Boston Celtics,0,15.00,9,3,4,3,0,1,.563,.563,.375,12.5,13.9,13.2,30.8,10.0,0.0,22.4,139,107,15.8
5,Garrison Mathews,Atlanta Hawks,Boston Celtics,0,25.36,19,1,3,0,1,4,.669,.583,.917,3.7,8.2,5.8,5.4,0.0,5.4,23.3,149,131,2.8
6,Bruno Fernando,Atlanta Hawks,Boston Celtics,0,21.39,19,0,10,0,1,0,.745,.727,.182,13.0,33.7,22.9,0.0,0.0,6.3,28.6,129,122,-0.4
7,Vit Krejci,Atlanta Hawks,Boston Celtics,0,20.16,0,3,4,1,0,0,.000,.000,1.000,4.6,15.4,9.8,16.1,2.5,0.0,4.1,84,125,-9.3
8,Jalen Johnson,Atlanta Hawks,Boston Celtics,0,18.30,15,3,3,1,3,2,.689,.700,.400,0.0,16.9,8.0,27.4,2.7,22.2,24.7,148,114,16.7
9,Trent Forrest,Atlanta Hawks,Boston Celtics,0,16.41,0,5,2,1,0,0,.000,.000,.000,0.0,12.5,5.9,32.7,3.0,0.0,10.1,70,125,-8.5
10,Tyrese Martin,Atlanta Hawks,Boston Celtics,0,16.01,4,1,6,0,0,0,.333,.333,.333,17.6,19.5,18.5,7.9,0.0,0.0,18.3,90,130,-12.9
11,Donovan Williams,Atlanta Hawks,Boston Celtics,0,2.34,4,0,1,0,0,0,.500,.500,.250,0.0,40.7,19.3,0.0,0.0,0.0,65.4,102,123,-6.3
12,Payton Pritchard,Boston Celtics,Atlanta Hawks,1,45.53,30,11,14,0,0,9,.700,.690,.762,2.3,26.7,15.1,36.5,0.0,0.0,27.0,117,116,1.8
13,Sam Hauser,Boston Celtics,Atlanta Hawks,1,38.16,26,6,5,1,1,8,.813,.813,.875,2.7,9.8,6.5,24.5,1.3,2.2,19.4,156,119,10.8
14,Mike Muscala,Boston Celtics,Atlanta Hawks,1,33.25,27,2,8,0,0,4,.840,.846,.538,12.5,11.3,11.8,9.9,0.0,0.0,23.6,151,123,4.2
15,Blake Griffin,Boston Celtics,Atlanta Hawks,1,5.08,3,1,2,0,0,1,.500,.500,1.000,0.0,36.7,19.3,28.6,0.0,0.0,34.0,86,112,-10.5
16,Derrick White,Boston Celtics,Atlanta Hawks,1,5.08,3,1,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,28.6,0.0,0.0,25.5,102,128,-3.2
17,JD Davison,Boston Celtics,Atlanta Hawks,1,34.53,8,3,3,0,2,1,.581,.583,.500,3.0,5.4,4.3,10.9,0.0,4.7,11.1,108,122,-6.4
18,Luke Kornet,Boston Celtics,Atlanta Hawks,1,32.39,12,6,7,1,0,0,.551,.500,.200,3.2,17.3,10.6,25.5,1.5,0.0,15.9,133,116,-2.6
19,Justin Champagnie,Boston Celtics,Atlanta Hawks,1,19.50,5,3,4,1,0,1,.208,.208,.417,10.5,9.5,10.0,19.5,2.5,0.0,26.4,79,118,-16.4
20,Mfiondu Kabengele,Boston Celtics,Atlanta Hawks,1,18.54,4,0,4,2,0,0,.410,.250,.500,11.0,10.0,10.5,0.0,5.3,0.0,11.3,116,112,-5.1
21,Grant Williams,Boston Celtics,Atlanta Hawks,1,5.54,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,14.8,99,128,-12.4
22,Shake Milton,Philadelphia 76ers,Brooklyn Nets,0,36.16,20,8,3,2,0,2,.720,.692,.231,2.9,5.6,4.3,25.0,2.5,0.0,17.2,144,104,4.5
23,Paul Reed,Philadelphia 76ers,Brooklyn Nets,0,27.43,17,1,10,2,5,1,.567,.567,.133,15.4,22.1,18.8,4.4,3.3,17.0,22.6,122,87,4.7
24,Danuel House Jr.,Philadelphia 76ers,Brooklyn Nets,0,23.28,9,3,4,0,0,0,.365,.273,.273,0.0,17.4,8.9,13.1,0.0,0.0,22.3,89,107,-12.3
25,Jalen McDaniels,Philadelphia 76ers,Brooklyn Nets,0,17.56,8,2,3,2,0,0,.571,.571,.000,11.9,5.7,8.7,12.7,5.1,0.0,15.3,140,98,4.3
26,Jaden Springer,Philadelphia 76ers,Brooklyn Nets,0,2.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-9.2
27,Mac McClung,Philadelphia 76ers,Brooklyn Nets,0,33.15,20,9,9,0,0,3,.546,.559,.529,9.6,18.4,14.1,31.3,0.0,0.0,22.8,132,107,3.0
28,Furkan Korkmaz,Philadelphia 76ers,Brooklyn Nets,0,29.53,11,0,4,2,0,3,.698,.643,.571,0.0,13.7,7.0,0.0,3.1,0.0,14.3,97,101,-5.0
