,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
17,Onyeka Okongwu,Atlanta Hawks,Detroit Pistons,1,20.44,12,2,9,0,2,0,.888,.800,.000,11.0,33.1,22.9,11.7,0.0,8.1,14.2,192,97,8.4
18,AJ Griffin,Atlanta Hawks,Detroit Pistons,1,20.44,8,2,4,1,0,0,.581,.500,.167,0.0,18.9,10.2,11.0,2.2,0.0,16.5,112,102,-3.8
19,Justin Holiday,Atlanta Hawks,Detroit Pistons,1,3.22,3,0,1,0,0,1,1.500,1.500,1.000,0.0,29.1,15.7,0.0,0.0,0.0,12.9,300,105,22.5
20,Tyrese Martin,Atlanta Hawks,Detroit Pistons,1,2.37,4,0,0,0,0,0,1.064,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,47.8,127,111,-2.3
21,Aaron Holiday,Atlanta Hawks,Detroit Pistons,1,2.37,3,1,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,59.8,0.0,0.0,16.6,277,111,33.9
22,Jalen Johnson,Atlanta Hawks,Detroit Pistons,1,2.37,2,0,1,0,0,0,.500,.500,.500,0.0,37.4,20.2,0.0,0.0,0.0,33.2,95,103,-7.7
23,Frank Kaminsky,Atlanta Hawks,Detroit Pistons,1,2.37,0,1,0,0,0,0,,,,0.0,0.0,0.0,37.4,0.0,0.0,16.6,49,112,-11.2
24,Vit Krejci,Atlanta Hawks,Detroit Pistons,1,2.37,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-7.6
25,Anthony Edwards,Minnesota Timberwolves,Boston Celtics,0,39.37,30,4,6,0,2,3,.590,.580,.400,0.0,13.5,7.4,17.2,0.0,4.5,30.3,110,122,2.6
26,D'Angelo Russell,Minnesota Timberwolves,Boston Celtics,0,38.59,21,10,7,0,1,3,.653,.577,.538,8.4,9.1,8.8,33.6,0.0,2.3,19.6,141,125,8.3
27,Jaden McDaniels,Minnesota Timberwolves,Boston Celtics,0,38.37,17,4,6,2,3,1,.521,.500,.200,2.8,11.5,7.6,14.1,2.5,6.9,20.0,106,116,2.8
28,Rudy Gobert,Minnesota Timberwolves,Boston Celtics,0,35.44,8,2,12,0,0,0,.694,.750,.000,12.2,19.9,16.4,6.7,0.0,0.0,9.2,123,120,-3.5
29,Austin Rivers,Minnesota Timberwolves,Boston Celtics,0,25.15,2,0,2,0,0,0,.333,.333,.000,0.0,7.0,3.9,0.0,0.0,0.0,8.4,39,127,-13.7
30,Naz Reid,Minnesota Timberwolves,Boston Celtics,0,25.05,14,2,5,0,2,2,.700,.700,.400,4.3,14.2,9.8,11.8,0.0,7.1,23.6,99,120,-0.8
31,Jaylen Nowell,Minnesota Timberwolves,Boston Celtics,0,22.28,13,2,5,0,0,1,.382,.382,.412,0.0,19.8,10.9,13.7,0.0,0.0,32.0,88,120,-9.5
32,Bryn Forbes,Minnesota Timberwolves,Boston Celtics,0,8.15,0,0,1,0,0,0,.000,.000,.000,13.2,0.0,5.9,0.0,0.0,0.0,5.1,65,130,-11.0
33,Luka Garza,Minnesota Timberwolves,Boston Celtics,0,1.12,2,0,1,0,0,0,1.000,1.000,.000,90.9,0.0,40.8,0.0,0.0,0.0,35.2,208,131,38.0
34,Wendell Moore Jr.,Minnesota Timberwolves,Boston Celtics,0,1.12,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,35.2,200,131,28.0
35,Nathan Knight,Minnesota Timberwolves,Boston Celtics,0,1.12,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,40.1,0.0,35.2,0,40,-2.5
36,Josh Minott,Minnesota Timberwolves,Boston Celtics,0,1.12,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0,131,-40.0
37,Matt Ryan,Minnesota Timberwolves,Boston Celtics,0,1.12,0,1,0,0,0,0,,,,0.0,0.0,0.0,90.9,0.0,0.0,0.0,223,131,22.2
38,Marcus Smart,Boston Celtics,Minnesota Timberwolves,1,37.58,6,10,7,3,0,2,.600,.600,.800,7.0,11.5,9.0,30.5,3.8,0.0,5.2,180,107,7.0
39,Jaylen Brown,Boston Celtics,Minnesota Timberwolves,1,36.54,36,3,7,1,1,3,.539,.500,.448,7.2,11.8,9.3,14.4,1.3,2.2,37.6,118,111,4.4
40,Al Horford,Boston Celtics,Minnesota Timberwolves,1,36.19,17,2,11,2,3,5,.607,.607,.714,4.9,27.0,14.8,7.3,2.6,6.7,15.1,142,101,9.6
41,Jayson Tatum,Boston Celtics,Minnesota Timberwolves,1,35.00,30,5,8,1,0,1,.559,.477,.273,5.1,18.7,11.2,22.6,1.4,0.0,33.4,119,111,3.5
42,Derrick White,Boston Celtics,Minnesota Timberwolves,1,32.37,18,3,5,0,2,0,.628,.615,.231,5.5,10.0,7.5,13.7,0.0,5.0,18.4,133,112,2.3
43,Grant Williams,Boston Celtics,Minnesota Timberwolves,1,22.56,6,1,4,0,0,2,.429,.429,.857,7.8,9.5,8.5,5.3,0.0,0.0,15.4,86,116,-8.8
44,Malcolm Brogdon,Boston Celtics,Minnesota Timberwolves,1,16.58,6,2,4,0,0,0,.615,.500,.500,5.2,19.3,11.5,14.8,0.0,0.0,13.6,126,114,-3.7
45,Luke Kornet,Boston Celtics,Minnesota Timberwolves,1,10.29,2,1,6,1,0,0,.250,.250,.000,42.4,10.4,28.0,11.6,4.6,0.0,15.0,122,106,-2.7
46,Sam Hauser,Boston Celtics,Minnesota Timberwolves,1,7.28,0,1,1,1,0,0,.000,.000,1.000,0.0,14.6,6.6,14.6,6.4,0.0,15.8,22,100,-18.4
47,Justin Jackson,Boston Celtics,Minnesota Timberwolves,1,1.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.7,0,119,-46.0
48,Noah Vonleh,Boston Celtics,Minnesota Timberwolves,1,1.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-7.3
49,Payton Pritchard,Boston Celtics,Minnesota Timberwolves,1,0.57,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-8.8
50,Giannis Antetokounmpo,Milwaukee Bucks,Brooklyn Nets,0,35.53,26,7,13,2,0,0,.729,.692,.077,8.7,30.4,19.3,37.5,2.8,0.0,29.8,116,116,10.4
51,Jrue Holiday,Milwaukee Bucks,Brooklyn Nets,0,33.55,18,5,3,1,0,2,.527,.429,.429,6.2,3.2,4.7,23.6,1.5,0.0,28.0,99,128,-2.8
52,Brook Lopez,Milwaukee Bucks,Brooklyn Nets,0,30.28,23,0,5,1,0,2,.681,.688,.313,6.8,10.7,8.8,0.0,1.6,0.0,25.2,132,125,7.1
53,Jevon Carter,Milwaukee Bucks,Brooklyn Nets,0,27.25,5,1,4,1,1,0,.239,.200,.600,0.0,15.9,7.8,5.2,1.8,2.9,21.1,46,121,-13.1
54,Grayson Allen,Milwaukee Bucks,Brooklyn Nets,0,24.50,3,1,5,0,0,1,.500,.500,.667,12.6,8.8,10.7,5.5,0.0,0.0,5.2,145,129,-2.0
55,Bobby Portis,Milwaukee Bucks,Brooklyn Nets,0,26.03,10,0,12,0,0,0,.455,.455,.273,12.0,37.7,24.6,0.0,0.0,0.0,21.4,89,121,-5.8
56,Pat Connaughton,Milwaukee Bucks,Brooklyn Nets,0,22.30,6,1,3,0,0,2,.500,.500,.833,0.0,14.5,7.1,6.5,0.0,0.0,11.5,116,128,-2.1
57,Joe Ingles,Milwaukee Bucks,Brooklyn Nets,0,17.28,0,2,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,14.9,0.0,0.0,9.8,33,132,-12.5
58,MarJon Beauchamp,Milwaukee Bucks,Brooklyn Nets,0,15.18,6,0,0,0,0,2,.500,.500,.833,0.0,0.0,0.0,0.0,0.0,0.0,16.9,109,132,-4.5
59,Jordan Nwora,Milwaukee Bucks,Brooklyn Nets,0,3.05,3,0,0,0,0,0,1.042,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.1,220,132,17.5
60,Thanasis Antetokounmpo,Milwaukee Bucks,Brooklyn Nets,0,3.05,0,0,0,2,0,0,,,,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0,56,31.9
61,Kyrie Irving,Brooklyn Nets,Milwaukee Bucks,1,35.17,18,6,9,0,0,3,.466,.417,.389,3.1,23.7,13.6,21.6,0.0,0.0,26.7,105,107,-3.2
62,Kevin Durant,Brooklyn Nets,Milwaukee Bucks,1,34.14,24,6,5,1,1,2,.640,.588,.353,0.0,15.2,7.8,25.2,1.5,3.0,28.1,121,105,6.3
63,Nic Claxton,Brooklyn Nets,Milwaukee Bucks,1,29.33,19,5,8,3,0,0,.873,.900,.000,7.4,21.2,14.4,25.9,5.1,0.0,16.3,186,96,18.9
64,Ben Simmons,Brooklyn Nets,Milwaukee Bucks,1,28.11,12,8,11,3,0,0,.667,.667,.000,19.4,22.2,20.8,38.1,5.3,0.0,15.7,156,95,14.4
65,Royce O'Neale,Brooklyn Nets,Milwaukee Bucks,1,27.48,17,0,1,0,0,5,.944,.944,.889,0.0,3.8,1.9,0.0,0.0,0.0,15.9,149,114,5.3
66,Seth Curry,Brooklyn Nets,Milwaukee Bucks,1,24.59,5,0,1,2,0,1,.278,.278,.444,4.4,0.0,2.1,0.0,4.0,0.0,17.7,62,106,-11.2
67,Yuta Watanabe,Brooklyn Nets,Milwaukee Bucks,1,23.01,5,0,2,1,0,1,.644,.500,.667,0.0,9.1,4.6,0.0,2.2,0.0,7.4,141,107,-3.1
68,T.J. Warren,Brooklyn Nets,Milwaukee Bucks,1,21.17,12,3,6,1,0,2,.545,.545,.364,10.3,19.6,15.0,19.5,2.4,0.0,24.9,118,103,4.5
69,Edmond Sumner,Brooklyn Nets,Milwaukee Bucks,1,10.08,4,2,1,0,1,0,.291,.167,.167,0.0,10.3,5.3,23.0,0.0,10.1,30.0,85,106,-10.8
70,Day'Ron Sharpe,Brooklyn Nets,Milwaukee Bucks,1,2.46,2,0,1,0,0,0,1.000,1.000,.000,39.4,0.0,19.3,0.0,0.0,0.0,31.9,95,115,-6.4
71,Cam Thomas,Brooklyn Nets,Milwaukee Bucks,1,2.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,-8.6
72,Pascal Siakam,Toronto Raptors,Cleveland Cavaliers,0,41.33,26,9,7,2,1,2,.509,.455,.227,5.8,14.4,10.1,32.9,2.4,2.7,32.1,110,109,0.5
73,Scottie Barnes,Toronto Raptors,Cleveland Cavaliers,0,40.15,25,4,10,2,0,0,.687,.625,.063,11.9,17.9,14.9,15.9,2.5,0.0,21.9,143,110,4.9
74,Fred VanVleet,Toronto Raptors,Cleveland Cavaliers,0,38.41,18,4,8,1,1,5,.676,.625,.833,3.1,21.7,12.4,13.9,1.3,2.9,17.3,133,111,3.9
75,OG Anunoby,Toronto Raptors,Cleveland Cavaliers,0,37.46,26,2,9,2,0,6,.813,.813,.563,3.2,25.4,14.3,8.7,2.6,0.0,23.1,124,109,7.7
76,Juancho Hernangómez,Toronto Raptors,Cleveland Cavaliers,0,23.38,3,1,3,0,0,1,.500,.500,.667,10.2,5.1,7.6,5.1,0.0,0.0,7.4,111,118,-3.8
77,Malachi Flynn,Toronto Raptors,Cleveland Cavaliers,0,22.48,9,3,3,1,0,3,.643,.643,.857,0.0,15.8,7.9,17.7,2.2,0.0,13.4,150,112,6.0
78,Gary Trent Jr.,Toronto Raptors,Cleveland Cavaliers,0,19.33,8,1,3,2,0,2,.667,.667,.667,0.0,18.4,9.2,7.1,5.1,0.0,17.9,99,105,0.8
79,Thaddeus Young,Toronto Raptors,Cleveland Cavaliers,0,15.46,3,1,2,0,0,0,.521,.500,.000,7.6,7.6,7.6,7.8,0.0,0.0,13.5,82,115,-13.2
80,Donovan Mitchell,Cleveland Cavaliers,Toronto Raptors,1,34.39,12,4,5,3,0,3,.338,.344,.750,0.0,17.3,8.7,16.6,4.3,0.0,27.9,67,117,-9.1
81,Evan Mobley,Cleveland Cavaliers,Toronto Raptors,1,32.17,10,3,8,0,1,0,.714,.714,.000,3.7,26.0,14.9,14.1,0.0,3.2,13.0,117,123,0.2
82,Darius Garland,Cleveland Cavaliers,Toronto Raptors,1,30.32,17,8,1,1,0,2,.594,.538,.385,0.0,3.9,2.0,42.5,1.6,0.0,29.4,101,127,-4.5
83,Jarrett Allen,Cleveland Cavaliers,Toronto Raptors,1,30.32,11,1,7,1,0,0,.799,.833,.000,3.9,23.6,13.8,5.0,1.6,0.0,10.5,162,121,1.2
84,Isaac Okoro,Cleveland Cavaliers,Toronto Raptors,1,19.45,15,2,3,0,2,2,.868,.833,.667,6.1,12.2,9.1,16.6,0.0,10.3,20.3,178,122,16.2
85,Cedi Osman,Cleveland Cavaliers,Toronto Raptors,1,21.04,13,2,1,1,0,0,.580,.556,.333,5.7,0.0,2.8,16.5,2.4,0.0,24.7,125,126,2.1
86,Kevin Love,Cleveland Cavaliers,Toronto Raptors,1,19.24,13,1,5,0,1,3,.903,.900,.800,0.0,30.9,15.5,7.8,0.0,5.3,22.1,129,120,8.0
87,Caris LeVert,Cleveland Cavaliers,Toronto Raptors,1,18.02,8,2,0,2,0,1,.820,.875,.500,0.0,0.0,0.0,17.2,5.5,0.0,12.6,164,118,7.3
88,Lamar Stevens,Cleveland Cavaliers,Toronto Raptors,1,14.55,6,1,4,0,0,0,.410,.500,.333,16.1,16.1,16.1,11.0,0.0,0.0,25.9,86,127,-12.0
89,Robin Lopez,Cleveland Cavaliers,Toronto Raptors,1,9.25,2,0,1,0,0,0,.500,.500,.000,0.0,12.7,6.4,0.0,0.0,0.0,14.8,59,128,-16.6
90,Raul Neto,Cleveland Cavaliers,Toronto Raptors,1,9.25,0,3,0,1,0,0,.000,.000,.500,0.0,0.0,0.0,39.2,5.3,0.0,9.9,77,119,-3.4
91,Anfernee Simons,Portland Trail Blazers,Denver Nuggets,0,38.52,14,3,1,0,0,1,.306,.295,.455,2.6,0.0,1.5,11.7,0.0,0.0,27.6,71,128,-15.6
92,Damian Lillard,Portland Trail Blazers,Denver Nuggets,0,38.36,34,8,7,0,0,4,.644,.545,.500,5.3,18.3,10.7,37.4,0.0,0.0,29.5,149,128,14.1
93,Jerami Grant,Portland Trail Blazers,Denver Nuggets,0,37.20,20,2,7,1,0,3,.658,.654,.462,5.5,18.9,11.1,8.6,1.3,0.0,19.8,122,124,2.6
94,Josh Hart,Portland Trail Blazers,Denver Nuggets,0,37.05,14,6,11,1,0,0,.788,.750,.250,5.5,34.3,17.6,24.9,1.3,0.0,13.8,131,124,5.4
95,Jusuf Nurkić,Portland Trail Blazers,Denver Nuggets,0,21.27,11,3,7,1,2,1,.468,.450,.200,9.5,32.9,19.3,22.3,2.3,7.5,31.6,84,112,-4.1
96,Drew Eubanks,Portland Trail Blazers,Denver Nuggets,0,26.33,2,0,5,0,1,0,.500,.500,.000,7.7,16.0,11.2,0.0,0.0,3.0,4.9,93,124,-7.3
97,Keon Johnson,Portland Trail Blazers,Denver Nuggets,0,15.48,6,2,1,2,0,0,.564,.500,.500,0.0,8.9,3.8,18.5,6.3,0.0,17.2,108,115,5.5
98,Shaedon Sharpe,Portland Trail Blazers,Denver Nuggets,0,13.39,2,0,1,0,0,0,.333,.333,.333,7.5,0.0,4.3,0.0,0.0,0.0,9.5,91,128,-10.3
99,Trendon Watford,Portland Trail Blazers,Denver Nuggets,0,10.40,4,0,3,0,0,0,.667,.667,.333,9.6,26.5,16.7,0.0,0.0,0.0,12.1,143,127,0.4
100,Jamal Murray,Denver Nuggets,Portland Trail Blazers,1,39.19,25,12,8,2,0,3,.636,.618,.294,0.0,20.8,12.1,40.7,2.5,0.0,27.0,125,108,8.1
101,Nikola Jokić,Denver Nuggets,Portland Trail Blazers,1,35.43,29,11,8,2,0,0,.591,.571,.000,7.9,17.2,13.3,47.9,2.8,0.0,34.8,127,108,10.5
102,Kentavious Caldwell-Pope,Denver Nuggets,Portland Trail Blazers,1,34.11,14,0,2,2,0,3,.788,.813,.625,0.0,6.0,3.5,0.0,2.9,0.0,12.2,143,112,3.0
103,Aaron Gordon,Denver Nuggets,Portland Trail Blazers,1,31.58,13,1,6,0,1,0,.630,.667,.111,0.0,19.2,11.1,4.0,0.0,2.9,16.6,110,112,-2.3
104,Michael Porter Jr.,Denver Nuggets,Portland Trail Blazers,1,26.59,18,2,5,1,0,2,.628,.615,.462,5.2,15.1,11.0,10.3,1.8,0.0,26.6,118,111,2.0
105,Bruce Brown,Denver Nuggets,Portland Trail Blazers,1,27.16,9,4,3,1,1,1,.750,.750,.333,0.0,11.2,6.5,17.6,1.8,3.4,10.3,158,110,5.1
106,Bones Hyland,Denver Nuggets,Portland Trail Blazers,1,16.15,7,1,3,1,0,1,.595,.500,.400,8.7,12.6,10.9,7.2,3.1,0.0,22.7,98,109,-4.8
107,Jeff Green,Denver Nuggets,Portland Trail Blazers,1,16.02,2,0,2,0,0,0,1.000,1.000,.000,0.0,12.7,7.4,0.0,0.0,0.0,2.9,200,116,-3.9
108,Zeke Nnaji,Denver Nuggets,Portland Trail Blazers,1,12.17,3,0,1,0,0,0,.798,1.000,.000,0.0,8.3,4.8,0.0,0.0,0.0,11.0,92,117,-9.2
109,Luka Dončić,Dallas Mavericks,Houston Rockets,0,42.16,50,10,8,3,0,6,.709,.667,.400,0.0,23.3,11.5,68.0,3.6,0.0,45.3,126,109,16.3
110,Spencer Dinwiddie,Dallas Mavericks,Houston Rockets,0,37.13,11,1,0,0,0,3,.619,.563,1.000,0.0,0.0,0.0,4.0,0.0,0.0,10.8,129,124,-7.1
111,Tim Hardaway Jr.,Dallas Mavericks,Houston Rockets,0,32.25,7,4,7,0,1,0,.237,.154,.538,0.0,26.6,13.1,17.9,0.0,2.7,20.6,70,114,-12.7
112,Christian Wood,Dallas Mavericks,Houston Rockets,0,28.07,8,0,5,0,4,1,.546,.417,.500,0.0,21.9,10.8,0.0,0.0,12.4,13.4,99,110,-4.8
113,Reggie Bullock,Dallas Mavericks,Houston Rockets,0,26.54,3,1,2,1,0,1,.375,.375,1.000,0.0,9.2,4.5,5.2,1.9,0.0,6.7,90,117,-4.3
114,Dwight Powell,Dallas Mavericks,Houston Rockets,0,17.47,3,1,4,0,0,0,1.042,1.000,.000,20.2,6.9,13.7,8.1,0.0,0.0,3.7,231,122,-4.6
115,Dāvis Bertāns,Dallas Mavericks,Houston Rockets,0,17.17,11,0,2,2,1,2,.661,.571,.857,13.9,0.0,7.0,0.0,5.9,5.0,21.8,144,108,10.3
116,Theo Pinson,Dallas Mavericks,Houston Rockets,0,13.49,6,1,3,1,0,2,1.000,1.000,.667,8.7,17.8,13.2,12.0,3.7,0.0,9.8,199,110,12.3
117,Frank Ntilikina,Dallas Mavericks,Houston Rockets,0,12.35,9,1,0,1,0,1,.922,.875,.500,0.0,0.0,0.0,15.5,4.1,0.0,32.0,93,115,-0.6
118,McKinley Wright IV,Dallas Mavericks,Houston Rockets,0,9.49,2,1,3,2,1,0,.333,.333,.000,12.2,25.1,18.6,15.7,10.4,8.9,23.1,63,87,-0.3
119,JaVale McGee,Dallas Mavericks,Houston Rockets,0,1.48,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.2,200,125,15.3
120,Jalen Green,Houston Rockets,Dallas Mavericks,1,38.49,23,4,8,2,0,0,.516,.353,.235,3.2,21.6,12.5,16.7,2.6,0.0,29.1,109,117,-2.5
121,Jabari Smith Jr.,Houston Rockets,Dallas Mavericks,1,33.43,24,3,10,0,1,3,.688,.676,.471,3.7,32.0,18.0,18.8,0.0,4.0,24.5,135,119,6.4
122,Kevin Porter Jr.,Houston Rockets,Dallas Mavericks,1,31.43,14,4,1,1,0,1,.489,.423,.538,0.0,3.8,1.9,20.6,1.6,0.0,23.0,102,123,-7.9
123,Kenyon Martin Jr.,Houston Rockets,Dallas Mavericks,1,29.38,10,1,3,3,0,2,.714,.714,.286,0.0,12.1,6.2,5.3,5.2,0.0,12.1,121,113,1.7
124,Alperen Şengün,Houston Rockets,Dallas Mavericks,1,26.35,19,7,8,1,0,0,.759,.667,.000,9.3,27.1,18.3,48.3,1.9,0.0,21.1,175,117,17.6
125,Tari Eason,Houston Rockets,Dallas Mavericks,1,20.30,7,0,3,1,1,1,.700,.700,.200,6.0,11.7,8.9,0.0,2.5,6.5,19.6,69,115,-8.6
126,Usman Garuba,Houston Rockets,Dallas Mavericks,1,13.01,2,3,9,0,0,0,.333,.333,.000,56.7,27.7,42.0,33.2,0.0,0.0,13.7,127,122,0.3
127,Garrison Mathews,Houston Rockets,Dallas Mavericks,1,12.16,0,2,1,1,0,0,.000,.000,1.000,0.0,9.8,5.0,21.2,4.2,0.0,3.6,92,116,-0.9
128,TyTy Washington Jr.,Houston Rockets,Dallas Mavericks,1,12.05,2,1,1,0,0,0,.200,.200,.200,0.0,9.9,5.0,12.0,0.0,0.0,18.5,60,125,-18.3
129,Daishen Nix,Houston Rockets,Dallas Mavericks,1,8.53,3,0,0,0,0,1,.521,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,24.6,47,127,-20.1
130,Bruno Fernando,Houston Rockets,Dallas Mavericks,1,8.24,2,0,1,0,1,0,.532,.000,.000,14.7,0.0,7.2,0.0,0.0,15.9,10.0,147,118,-7.6
131,Josh Christopher,Houston Rockets,Dallas Mavericks,1,4.23,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,29.6,0.0,0.0,10.2,58,128,-11.1
132,Terry Rozier,Charlotte Hornets,Los Angeles Lakers,0,37.41,23,6,4,2,1,5,.767,.767,.533,0.0,12.1,6.1,18.9,2.4,2.7,19.4,134,124,4.9
133,LaMelo Ball,Charlotte Hornets,Los Angeles Lakers,0,37.26,23,8,8,3,0,4,.503,.500,.545,3.1,21.4,12.4,25.4,3.7,0.0,29.2,105,120,-3.0
134,Gordon Hayward,Charlotte Hornets,Los Angeles Lakers,0,31.08,15,4,6,0,0,1,.759,.722,.444,7.5,14.7,11.1,14.4,0.0,0.0,15.5,141,130,-0.7
135,P.J. Washington,Charlotte Hornets,Los Angeles Lakers,0,31.03,24,4,5,2,2,3,.746,.731,.462,11.3,7.4,9.3,15.6,3.0,6.4,22.4,155,122,11.8
136,Mason Plumlee,Charlotte Hornets,Los Angeles Lakers,0,30.34,11,3,8,1,2,0,.698,.714,.000,11.5,18.7,15.1,10.7,1.5,6.5,11.8,145,122,0.9
137,Kelly Oubre Jr.,Charlotte Hornets,Los Angeles Lakers,0,30.37,19,1,5,0,0,1,.598,.567,.400,3.8,14.9,9.4,4.0,0.0,0.0,23.8,112,130,-9.8
138,Jalen McDaniels,Charlotte Hornets,Los Angeles Lakers,0,18.40,7,3,1,2,0,1,.700,.700,.200,6.3,0.0,3.1,17.4,4.9,0.0,13.1,137,122,3.6
139,Nick Richards,Charlotte Hornets,Los Angeles Lakers,0,12.17,5,0,3,1,0,0,.727,.667,.000,0.0,27.9,14.1,0.0,3.7,0.0,14.7,108,117,-7.4
140,Théo Maledon,Charlotte Hornets,Los Angeles Lakers,0,10.34,7,1,1,0,0,1,.595,.500,.800,0.0,10.8,5.5,10.6,0.0,0.0,26.5,113,131,-10.0
141,LeBron James,Los Angeles Lakers,Charlotte Hornets,1,33.56,34,8,2,1,0,4,.712,.739,.348,0.0,6.9,3.4,42.3,1.4,0.0,32.0,136,129,10.1
142,Thomas Bryant,Los Angeles Lakers,Charlotte Hornets,1,33.29,8,1,13,0,0,2,.500,.500,.375,0.0,45.5,22.5,3.3,0.0,0.0,12.1,86,124,-7.2
143,Patrick Beverley,Los Angeles Lakers,Charlotte Hornets,1,29.51,11,3,6,1,0,3,1.100,1.100,.600,7.7,15.7,11.6,11.6,1.5,0.0,8.1,184,127,6.6
144,Lonnie Walker IV,Los Angeles Lakers,Charlotte Hornets,1,27.25,15,1,3,1,0,3,.493,.423,.692,8.3,4.3,6.3,4.3,1.7,0.0,23.9,112,129,-5.5
