,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
11,Spencer Dinwiddie,Dallas Mavericks,Portland Trail Blazers,1,32.30,20,6,7,0,1,6,.909,.909,.727,0.0,23.0,12.3,28.9,0.0,3.0,18.6,150,119,12.1
12,Reggie Bullock,Dallas Mavericks,Portland Trail Blazers,1,17.13,2,1,2,2,0,0,.200,.200,.800,0.0,12.4,6.6,7.3,5.9,0.0,13.5,56,110,-9.3
13,Dwight Powell,Dallas Mavericks,Portland Trail Blazers,1,15.22,2,0,2,0,0,0,.500,.500,.000,16.0,0.0,7.4,0.0,0.0,0.0,9.1,101,128,-12.9
14,Tim Hardaway Jr.,Dallas Mavericks,Portland Trail Blazers,1,31.18,16,5,3,1,0,3,.595,.577,.769,0.0,10.2,5.5,24.1,1.6,0.0,24.4,105,121,-0.2
15,Christian Wood,Dallas Mavericks,Portland Trail Blazers,1,25.08,19,1,5,2,0,1,.720,.682,.455,0.0,21.2,11.4,6.9,4.1,0.0,28.1,121,111,1.8
16,Josh Green,Dallas Mavericks,Portland Trail Blazers,1,23.42,6,1,1,1,0,1,.510,.500,.800,5.2,0.0,2.4,5.5,2.2,0.0,11.5,119,123,-5.4
17,Maxi Kleber,Dallas Mavericks,Portland Trail Blazers,1,23.21,4,1,2,0,0,0,.400,.400,.200,5.3,4.6,4.9,5.6,0.0,0.0,9.9,103,127,-7.8
18,Grant Williams,Boston Celtics,Detroit Pistons,0,44.54,19,4,10,0,0,3,.738,.708,.500,2.2,21.9,11.6,13.6,0.0,0.0,13.7,143,113,1.0
19,Marcus Smart,Boston Celtics,Detroit Pistons,0,43.01,18,10,2,5,1,4,.529,.529,.588,2.3,2.5,2.4,35.8,5.7,2.2,18.5,123,105,7.2
20,Jayson Tatum,Boston Celtics,Detroit Pistons,0,40.59,43,3,10,1,1,7,.664,.625,.500,4.9,21.3,12.7,15.5,1.2,2.3,38.2,122,109,10.0
21,Derrick White,Boston Celtics,Detroit Pistons,0,25.11,12,4,3,0,2,1,.410,.292,.417,0.0,13.0,6.2,22.9,0.0,7.5,25.7,101,112,-5.3
22,Blake Griffin,Boston Celtics,Detroit Pistons,0,21.00,7,0,6,0,0,1,.583,.583,.500,4.8,26.0,14.9,0.0,0.0,0.0,12.6,119,112,-5.1
23,Sam Hauser,Boston Celtics,Detroit Pistons,0,20.44,5,1,1,0,0,1,.357,.357,.857,0.0,5.3,2.5,6.7,0.0,0.0,14.9,80,119,-12.3
24,Noah Vonleh,Boston Celtics,Detroit Pistons,0,19.55,2,2,7,0,0,0,.347,.000,.500,15.1,21.9,18.3,12.4,0.0,0.0,6.4,145,113,-5.2
25,Payton Pritchard,Boston Celtics,Detroit Pistons,0,14.59,5,2,2,0,0,1,.417,.417,.500,6.7,7.3,7.0,19.7,0.0,0.0,23.6,80,118,-11.2
26,Luke Kornet,Boston Celtics,Detroit Pistons,0,9.14,6,1,1,0,0,0,1.087,1.000,.000,0.0,11.8,5.7,15.4,0.0,0.0,13.2,237,117,7.4
27,Killian Hayes,Detroit Pistons,Boston Celtics,1,35.09,15,7,6,0,0,3,.536,.536,.429,6.2,11.4,8.9,33.2,0.0,0.0,20.7,110,125,-2.4
28,Jaden Ivey,Detroit Pistons,Boston Celtics,1,34.10,26,3,4,0,0,4,.737,.667,.400,6.4,5.9,6.1,16.4,0.0,0.0,27.1,126,126,2.7
29,Bojan Bogdanović,Detroit Pistons,Boston Celtics,1,32.59,28,4,6,0,0,3,.756,.700,.467,0.0,18.2,9.5,24.4,0.0,0.0,29.2,127,123,5.6
30,Saddiq Bey,Detroit Pistons,Boston Celtics,1,30.29,10,2,2,1,0,2,.360,.308,.462,0.0,6.6,3.4,9.8,1.6,0.0,19.5,88,122,-8.0
31,Isaiah Stewart,Detroit Pistons,Boston Celtics,1,27.42,8,2,9,1,0,2,.500,.500,.500,3.9,28.9,17.0,10.9,1.8,0.0,13.9,104,116,-1.3
32,Isaiah Livers,Detroit Pistons,Boston Celtics,1,18.21,3,0,5,0,1,0,.255,.200,.600,11.9,16.3,14.2,0.0,0.0,6.1,16.0,65,119,-13.5
33,Marvin Bagley III,Detroit Pistons,Boston Celtics,1,18.08,4,1,4,0,2,0,.400,.400,.200,12.0,11.0,11.5,8.3,0.0,12.3,11.8,112,117,-1.3
34,Jalen Duren,Detroit Pistons,Boston Celtics,1,17.11,2,1,12,2,0,0,1.000,1.000,.000,6.3,64.0,36.4,8.2,5.7,0.0,5.0,117,96,4.4
35,Hamidou Diallo,Detroit Pistons,Boston Celtics,1,15.10,5,1,2,0,0,1,.278,.278,.333,7.2,6.6,6.9,10.3,0.0,0.0,25.4,75,126,-14.3
36,Cory Joseph,Detroit Pistons,Boston Celtics,1,10.41,7,2,0,0,0,1,.658,.625,.500,0.0,0.0,0.0,32.1,0.0,0.0,21.3,149,128,4.7
37,Scottie Barnes,Toronto Raptors,Indiana Pacers,0,39.01,8,5,9,2,1,0,.250,.250,.250,8.8,16.2,11.8,19.2,2.5,3.2,18.6,73,118,-7.1
38,OG Anunoby,Toronto Raptors,Indiana Pacers,0,36.05,26,3,2,1,2,2,.681,.625,.438,0.0,7.0,2.8,15.9,1.3,6.8,25.9,119,122,3.7
39,Thaddeus Young,Toronto Raptors,Indiana Pacers,0,34.01,15,1,5,3,0,0,.638,.600,.200,5.0,11.1,7.5,4.9,4.2,0.0,16.3,118,117,-0.6
40,Otto Porter Jr.,Toronto Raptors,Indiana Pacers,0,26.32,6,3,5,2,0,0,.773,.667,.333,6.5,14.3,9.6,16.3,3.6,0.0,7.4,145,118,2.4
41,Gary Trent Jr.,Toronto Raptors,Indiana Pacers,0,19.30,6,0,1,1,1,0,.192,.077,.385,0.0,6.5,2.6,0.0,2.5,6.3,34.5,44,119,-21.1
42,Chris Boucher,Toronto Raptors,Indiana Pacers,0,28.12,19,0,7,1,1,2,.473,.412,.471,12.2,13.4,12.7,0.0,1.7,4.4,30.2,107,120,-2.5
43,Malachi Flynn,Toronto Raptors,Indiana Pacers,0,22.48,8,1,2,1,1,1,.424,.389,.556,0.0,11.1,4.5,6.9,2.1,5.4,16.7,100,119,-3.5
44,Juancho Hernangómez,Toronto Raptors,Indiana Pacers,0,15.17,0,1,8,1,0,0,.000,.000,.000,11.2,49.6,26.7,8.5,3.1,0.0,2.6,110,109,-1.0
45,Dalano Banton,Toronto Raptors,Indiana Pacers,0,13.01,14,0,2,0,2,2,.788,.750,.375,6.6,9.7,7.8,0.0,0.0,18.9,30.7,141,119,19.8
46,Christian Koloko,Toronto Raptors,Indiana Pacers,0,5.33,2,0,2,0,0,0,1.000,1.000,.000,15.4,22.8,18.4,0.0,0.0,0.0,7.3,204,124,2.6
47,Tyrese Haliburton,Indiana Pacers,Toronto Raptors,1,39.10,8,15,6,2,1,2,.277,.286,.643,3.2,10.9,7.8,49.3,2.5,2.1,18.9,104,102,-1.5
48,Buddy Hield,Indiana Pacers,Toronto Raptors,1,28.22,22,2,8,0,1,5,.693,.700,.733,8.9,18.1,14.4,12.3,0.0,2.9,29.7,108,104,3.9
49,Myles Turner,Indiana Pacers,Toronto Raptors,1,26.58,19,0,10,0,2,2,.825,.750,.375,9.4,25.4,18.9,0.0,0.0,6.0,19.7,157,98,7.4
50,Jalen Smith,Indiana Pacers,Toronto Raptors,1,25.15,16,2,5,0,0,3,.673,.682,.636,0.0,17.0,10.1,12.8,0.0,0.0,25.0,103,106,0.2
51,Andrew Nembhard,Indiana Pacers,Toronto Raptors,1,21.33,8,3,2,0,0,2,.800,.800,.600,0.0,8.0,4.7,19.5,0.0,0.0,11.8,140,110,1.3
52,Bennedict Mathurin,Indiana Pacers,Toronto Raptors,1,30.00,15,3,8,0,0,3,.593,.550,.400,12.6,14.3,13.6,13.9,0.0,0.0,19.3,132,107,2.7
53,Isaiah Jackson,Indiana Pacers,Toronto Raptors,1,21.02,10,0,5,1,1,0,1.000,1.000,.000,12.0,12.2,12.1,0.0,2.3,3.9,14.1,125,101,4.6
54,T.J. McConnell,Indiana Pacers,Toronto Raptors,1,17.53,2,6,2,1,0,0,.333,.333,.000,0.0,9.6,5.7,42.0,2.7,0.0,14.2,87,103,-6.5
55,Oshae Brissett,Indiana Pacers,Toronto Raptors,1,14.51,8,0,3,0,0,0,.581,.500,.500,8.5,11.5,10.3,0.0,0.0,0.0,25.4,94,108,-7.7
56,Aaron Nesmith,Indiana Pacers,Toronto Raptors,1,14.44,10,2,2,0,1,2,.850,.800,.600,0.0,11.6,6.9,20.9,0.0,5.5,19.8,148,105,10.6
57,Terry Taylor,Indiana Pacers,Toronto Raptors,1,0.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-3.7
58,Kevin Durant,Brooklyn Nets,Los Angeles Clippers,0,34.32,27,3,6,2,2,3,.760,.719,.313,0.0,18.5,9.6,16.0,2.9,5.1,27.7,125,93,9.8
59,Royce O'Neale,Brooklyn Nets,Los Angeles Clippers,0,34.32,12,3,5,1,0,3,.470,.409,.545,3.3,12.4,8.0,11.6,1.4,0.0,21.0,88,102,-6.5
60,Nic Claxton,Brooklyn Nets,Los Angeles Clippers,0,31.46,13,2,14,1,3,0,.580,.667,.000,7.2,40.3,24.3,9.8,1.6,8.4,16.2,125,87,5.6
61,Joe Harris,Brooklyn Nets,Los Angeles Clippers,0,31.38,7,3,2,1,0,2,.509,.500,.833,0.0,6.7,3.5,12.3,1.6,0.0,11.5,101,104,-2.5
62,Edmond Sumner,Brooklyn Nets,Los Angeles Clippers,0,22.48,11,4,1,3,1,2,.527,.500,.600,0.0,4.7,2.4,26.7,6.5,3.9,25.1,99,90,6.4
63,Seth Curry,Brooklyn Nets,Los Angeles Clippers,0,27.55,22,3,3,0,0,4,.712,.733,.533,0.0,11.5,5.9,21.0,0.0,0.0,27.1,126,106,5.7
64,Cam Thomas,Brooklyn Nets,Los Angeles Clippers,0,25.03,4,3,2,1,0,0,.291,.167,.167,0.0,8.5,4.4,15.1,2.0,0.0,16.3,66,102,-11.5
65,Ben Simmons,Brooklyn Nets,Los Angeles Clippers,0,14.28,2,3,5,0,0,0,.500,.500,.000,7.9,29.5,19.1,27.1,0.0,0.0,6.4,157,100,-3.2
66,Patty Mills,Brooklyn Nets,Los Angeles Clippers,0,11.33,6,1,1,0,0,2,.600,.600,.800,9.9,0.0,4.8,13.1,0.0,0.0,19.9,128,109,3.4
67,Day'Ron Sharpe,Brooklyn Nets,Los Angeles Clippers,0,1.55,4,1,1,0,0,0,1.064,1.000,.000,0.0,55.7,28.8,100.0,0.0,0.0,45.2,226,92,69.7
68,David Duke Jr.,Brooklyn Nets,Los Angeles Clippers,0,1.55,2,1,1,0,0,0,1.000,1.000,.000,59.6,0.0,28.8,100.0,0.0,0.0,24.0,215,109,44.8
69,Kessler Edwards,Brooklyn Nets,Los Angeles Clippers,0,1.55,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,109,-30.4
70,Paul George,Los Angeles Clippers,Brooklyn Nets,1,34.06,17,4,4,0,2,1,.353,.262,.286,0.0,13.4,6.5,20.9,0.0,5.9,33.4,79,113,-6.9
71,Reggie Jackson,Los Angeles Clippers,Brooklyn Nets,1,33.20,6,6,6,1,0,2,.600,.600,1.000,3.2,17.1,9.9,27.8,1.5,0.0,10.5,99,114,-2.2
72,Marcus Morris,Los Angeles Clippers,Brooklyn Nets,1,28.14,13,2,6,0,0,3,.722,.722,.556,7.6,16.2,11.7,13.3,0.0,0.0,15.5,132,118,4.1
73,Ivica Zubac,Los Angeles Clippers,Brooklyn Nets,1,27.42,16,0,15,0,0,0,.752,.750,.000,19.3,41.3,29.9,0.0,0.0,0.0,24.7,104,113,-3.9
74,Luke Kennard,Los Angeles Clippers,Brooklyn Nets,1,24.15,9,0,3,0,0,2,.827,.800,.800,0.0,14.1,6.8,0.0,0.0,0.0,13.4,105,118,-3.9
75,Norman Powell,Los Angeles Clippers,Brooklyn Nets,1,26.31,16,1,2,2,1,1,.522,.464,.071,4.0,4.3,4.2,7.8,3.7,3.8,25.3,113,108,5.9
76,John Wall,Los Angeles Clippers,Brooklyn Nets,1,24.25,14,6,1,1,0,2,.568,.545,.364,0.0,4.7,2.3,48.8,2.0,0.0,27.4,104,115,2.0
77,Terance Mann,Los Angeles Clippers,Brooklyn Nets,1,19.09,2,2,3,0,1,0,.200,.200,.600,0.0,17.9,8.6,15.9,0.0,5.2,11.4,64,113,-6.7
78,Nicolas Batum,Los Angeles Clippers,Brooklyn Nets,1,17.36,0,1,6,0,2,0,.000,.000,.600,6.1,32.5,18.8,8.0,0.0,11.4,12.4,26,106,-7.8
79,Amir Coffey,Los Angeles Clippers,Brooklyn Nets,1,2.21,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,37.2,96,121,-3.2
80,Moses Brown,Los Angeles Clippers,Brooklyn Nets,1,2.21,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,-8.6
81,Terry Rozier,Charlotte Hornets,Miami Heat,0,34.06,22,6,1,2,0,4,.600,.588,.529,0.0,3.4,1.7,24.3,2.7,0.0,26.2,113,126,4.1
82,Kelly Oubre Jr.,Charlotte Hornets,Miami Heat,0,33.45,20,1,8,0,1,2,.577,.563,.313,3.5,23.7,13.7,4.1,0.0,2.7,23.9,109,127,-1.7
83,LaMelo Ball,Charlotte Hornets,Miami Heat,0,28.12,15,6,6,1,0,1,.419,.382,.529,0.0,24.3,12.3,28.5,1.6,0.0,31.0,88,125,-8.1
84,P.J. Washington,Charlotte Hornets,Miami Heat,0,27.35,4,0,1,0,1,0,.286,.286,.286,0.0,4.1,2.1,0.0,0.0,3.3,12.8,49,130,-15.8
85,Mason Plumlee,Charlotte Hornets,Miami Heat,0,26.42,9,5,5,0,0,0,.699,.667,.000,4.4,17.1,10.8,23.2,0.0,0.0,15.6,112,130,-2.0
86,Jalen McDaniels,Charlotte Hornets,Miami Heat,0,27.38,9,4,4,0,0,1,.654,.583,.333,0.0,16.5,8.4,17.0,0.0,0.0,12.6,126,130,-1.3
87,Nick Richards,Charlotte Hornets,Miami Heat,0,21.18,15,0,5,0,0,0,.901,.857,.000,11.0,16.1,13.6,0.0,0.0,0.0,19.3,162,130,1.2
88,Théo Maledon,Charlotte Hornets,Miami Heat,0,19.36,8,2,6,0,0,0,1.031,1.000,.000,0.0,35.0,17.7,12.7,0.0,0.0,8.7,215,127,2.1
89,James Bouknight,Charlotte Hornets,Miami Heat,0,14.06,9,0,0,0,1,1,.750,.750,.500,0.0,0.0,0.0,0.0,0.0,6.5,18.7,137,128,3.6
90,JT Thor,Charlotte Hornets,Miami Heat,0,5.23,2,1,1,1,0,0,.250,.250,.250,0.0,21.2,10.7,24.0,8.6,0.0,40.9,50,109,-13.7
91,Kai Jones,Charlotte Hornets,Miami Heat,0,1.39,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,26.7,200,133,15.4
92,Max Strus,Miami Heat,Charlotte Hornets,1,38.12,31,2,4,1,0,8,.895,.875,.875,0.0,12.3,6.1,6.9,1.2,0.0,19.1,173,114,10.2
93,Caleb Martin,Miami Heat,Charlotte Hornets,1,33.46,7,4,4,1,0,0,.376,.375,.125,6.8,6.9,6.9,12.7,1.4,0.0,14.1,92,114,-8.2
94,Bam Adebayo,Miami Heat,Charlotte Hornets,1,33.04,24,4,15,1,1,0,.621,.611,.000,3.5,49.6,26.2,17.6,1.4,2.5,30.9,103,108,-1.7
95,Kyle Lowry,Miami Heat,Charlotte Hornets,1,31.49,12,8,11,0,1,1,.482,.458,.500,3.6,36.8,20.0,29.1,0.0,2.6,20.4,105,112,-3.0
96,Jimmy Butler,Miami Heat,Charlotte Hornets,1,31.18,20,8,7,1,0,1,.903,.813,.250,7.3,18.7,12.9,30.8,1.5,0.0,14.9,200,112,12.7
97,Gabe Vincent,Miami Heat,Charlotte Hornets,1,30.29,20,2,0,1,0,3,.698,.654,.615,0.0,0.0,0.0,8.3,1.5,0.0,19.7,144,114,2.2
98,Duncan Robinson,Miami Heat,Charlotte Hornets,1,23.09,5,2,1,1,0,0,.265,.222,.667,0.0,5.1,2.5,9.2,2.0,0.0,18.9,64,112,-14.3
99,Dewayne Dedmon,Miami Heat,Charlotte Hornets,1,13.18,7,2,4,0,3,1,.500,.500,.286,25.8,8.8,17.4,18.9,0.0,18.4,22.1,133,98,5.6
100,Haywood Highsmith,Miami Heat,Charlotte Hornets,1,1.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-6.4
101,Jamal Cain,Miami Heat,Charlotte Hornets,1,1.38,3,0,0,1,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,28.4,0.0,25.7,300,55,82.1
102,Nikola Jović,Miami Heat,Charlotte Hornets,1,1.38,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,51.4,58,117,21.8
103,Jalen Green,Houston Rockets,New Orleans Pelicans,0,38.13,33,6,2,0,0,5,.729,.675,.500,0.0,5.6,3.2,28.8,0.0,0.0,30.7,128,127,6.3
104,Kevin Porter Jr.,Houston Rockets,New Orleans Pelicans,0,33.32,23,3,1,0,0,3,.648,.656,.563,0.0,3.2,1.8,15.8,0.0,0.0,31.4,93,128,-7.8
105,Eric Gordon,Houston Rockets,New Orleans Pelicans,0,30.00,15,5,1,0,1,2,.656,.636,.545,0.0,3.6,2.0,26.3,0.0,2.8,19.0,127,126,2.2
106,Jabari Smith Jr.,Houston Rockets,New Orleans Pelicans,0,27.45,9,2,15,0,2,0,.414,.400,.200,30.5,34.6,32.8,10.5,0.0,6.1,18.2,110,115,-1.8
107,Alperen Şengün,Houston Rockets,New Orleans Pelicans,0,18.58,6,1,3,1,0,0,.500,.500,.167,0.0,16.9,9.6,7.8,2.6,0.0,15.7,94,118,-9.2
108,Kenyon Martin Jr.,Houston Rockets,New Orleans Pelicans,0,25.43,9,1,7,0,0,0,.605,.571,.429,16.5,16.6,16.5,5.7,0.0,0.0,17.3,99,124,-6.3
109,Usman Garuba,Houston Rockets,New Orleans Pelicans,0,23.17,4,0,6,1,1,1,.694,.750,.500,6.1,22.9,15.7,0.0,2.1,3.6,8.9,83,115,-2.4
110,Tari Eason,Houston Rockets,New Orleans Pelicans,0,21.03,5,3,2,3,0,1,.512,.375,.750,0.0,10.1,5.8,18.1,6.9,0.0,11.9,116,110,4.9
111,Daishen Nix,Houston Rockets,New Orleans Pelicans,0,11.17,0,3,3,1,0,0,,,,0.0,28.4,16.2,31.9,4.3,0.0,7.5,67,111,-0.4
112,Josh Christopher,Houston Rockets,New Orleans Pelicans,0,6.04,0,0,1,1,0,0,.000,.000,.500,0.0,17.6,10.0,0.0,8.0,0.0,21.0,0,106,-17.3
113,Boban Marjanović,Houston Rockets,New Orleans Pelicans,0,4.08,2,0,2,0,0,0,1.000,1.000,.000,0.0,51.6,29.4,0.0,0.0,0.0,20.6,71,114,-4.2
114,Brandon Ingram,New Orleans Pelicans,Houston Rockets,1,37.40,20,5,5,3,1,0,.482,.421,.211,2.8,15.0,8.1,20.0,3.9,3.0,26.0,104,103,-0.4
115,CJ McCollum,New Orleans Pelicans,Houston Rockets,1,37.25,9,7,7,2,0,1,.302,.250,.500,2.9,22.6,11.4,23.5,2.6,0.0,19.4,83,106,-5.9
116,Zion Williamson,New Orleans Pelicans,Houston Rockets,1,35.02,26,6,4,1,0,0,.910,.889,.000,3.0,12.1,6.9,26.5,1.4,0.0,21.2,156,111,9.8
117,Jonas Valančiūnas,New Orleans Pelicans,Houston Rockets,1,20.16,8,1,4,1,0,1,.457,.357,.143,10.5,13.9,12.0,6.4,2.4,0.0,20.7,103,108,-6.7
118,Herbert Jones,New Orleans Pelicans,Houston Rockets,1,19.27,6,1,3,0,0,0,.429,.429,.429,5.5,14.5,9.4,7.1,0.0,0.0,15.5,103,113,-8.6
119,Larry Nance Jr.,New Orleans Pelicans,Houston Rockets,1,27.44,22,0,9,0,0,2,.902,.900,.300,19.2,20.4,19.7,0.0,0.0,0.0,23.6,141,112,5.0
120,Jose Alvarado,New Orleans Pelicans,Houston Rockets,1,20.13,12,5,2,3,0,2,1.000,1.000,.500,0.0,14.0,6.0,39.4,7.2,0.0,12.8,201,97,19.6
121,Trey Murphy III,New Orleans Pelicans,Houston Rockets,1,17.40,6,0,1,0,0,0,.381,.286,.714,0.0,8.0,3.4,0.0,0.0,0.0,21.6,74,115,-15.3
122,Naji Marshall,New Orleans Pelicans,Houston Rockets,1,15.03,3,2,1,1,0,1,.500,.500,.333,7.1,0.0,4.0,16.4,3.2,0.0,8.6,137,110,4.0
123,Devonte' Graham,New Orleans Pelicans,Houston Rockets,1,9.19,5,1,0,2,0,1,.625,.625,.500,0.0,0.0,0.0,16.3,10.4,0.0,18.5,132,93,15.4
124,Dyson Daniels,New Orleans Pelicans,Houston Rockets,1,0.11,2,0,0,0,0,0,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,250,117,242.4
125,Dejounte Murray,Atlanta Hawks,Philadelphia 76ers,0,38.19,23,7,8,2,0,1,.464,.413,.174,9.2,19.0,13.5,30.5,2.5,0.0,26.1,119,116,7.0
126,Trae Young,Atlanta Hawks,Philadelphia 76ers,0,37.45,27,11,1,1,0,2,.580,.500,.389,3.1,0.0,1.7,46.9,1.2,0.0,32.4,107,119,3.3
127,John Collins,Atlanta Hawks,Philadelphia 76ers,0,33.29,6,0,6,0,1,0,.436,.333,.500,3.5,21.7,11.6,0.0,0.0,2.6,8.3,107,118,-4.0
128,Clint Capela,Atlanta Hawks,Philadelphia 76ers,0,33.07,14,0,15,0,0,0,.778,.778,.000,21.2,39.5,29.4,0.0,0.0,0.0,15.8,113,120,-1.5
129,De'Andre Hunter,Atlanta Hawks,Philadelphia 76ers,0,26.38,15,0,4,0,0,0,.483,.333,.250,4.4,16.4,9.7,0.0,0.0,0.0,25.0,106,121,-6.7
130,Aaron Holiday,Atlanta Hawks,Philadelphia 76ers,0,18.55,5,0,0,0,0,1,.417,.417,.500,0.0,0.0,0.0,0.0,0.0,0.0,14.9,76,121,-10.8
131,Justin Holiday,Atlanta Hawks,Philadelphia 76ers,0,15.28,0,1,3,0,1,0,.000,.000,.500,0.0,28.2,12.6,7.8,0.0,5.5,7.8,19,115,-7.9
132,Frank Kaminsky,Atlanta Hawks,Philadelphia 76ers,0,13.17,6,1,3,0,0,0,1.000,1.000,.000,0.0,32.9,14.6,12.4,0.0,0.0,9.1,202,120,4.5
133,AJ Griffin,Atlanta Hawks,Philadelphia 76ers,0,12.00,9,0,1,0,0,2,.605,.571,.286,0.0,12.1,5.4,0.0,0.0,0.0,28.4,109,121,1.9
134,Jalen Johnson,Atlanta Hawks,Philadelphia 76ers,0,11.02,4,0,2,1,0,0,.667,.667,.333,0.0,26.4,11.8,0.0,4.3,0.0,22.0,57,112,-6.8
135,Joel Embiid,Philadelphia 76ers,Atlanta Hawks,1,40.01,42,6,10,2,2,1,.655,.580,.240,0.0,29.3,16.2,26.5,2.3,3.7,40.9,121,101,9.1
136,Tobias Harris,Philadelphia 76ers,Atlanta Hawks,1,38.32,21,2,6,2,0,1,.671,.577,.231,3.8,15.2,10.1,7.1,2.4,0.0,20.8,122,107,0.9
137,Tyrese Maxey,Philadelphia 76ers,Atlanta Hawks,1,35.55,26,9,2,1,0,3,.658,.639,.278,0.0,6.5,3.6,39.3,1.3,0.0,28.8,122,112,3.8
138,P.J. Tucker,Philadelphia 76ers,Atlanta Hawks,1,31.07,2,2,6,2,0,0,1.000,1.000,.000,4.7,18.8,12.5,7.3,3.0,0.0,2.9,136,105,1.3
139,Matisse Thybulle,Philadelphia 76ers,Atlanta Hawks,1,29.52,3,0,2,1,0,1,.300,.300,.800,0.0,7.8,4.3,0.0,1.6,0.0,7.6,58,111,-7.1
140,Shake Milton,Philadelphia 76ers,Atlanta Hawks,1,20.31,11,3,2,0,0,0,.619,.625,.125,0.0,11.4,6.3,21.7,0.0,0.0,21.9,116,113,-2.8
141,Danuel House Jr.,Philadelphia 76ers,Atlanta Hawks,1,17.49,5,0,1,2,1,1,.625,.625,.750,0.0,6.6,3.6,0.0,5.3,4.1,10.2,115,101,4.8
142,Georges Niang,Philadelphia 76ers,Atlanta Hawks,1,14.17,4,2,0,0,2,1,.820,.750,1.000,0.0,0.0,0.0,16.5,0.0,10.3,10.9,126,110,4.7
143,Paul Reed,Philadelphia 76ers,Atlanta Hawks,1,7.59,0,0,1,0,0,0,,,,0.0,14.7,8.1,0.0,0.0,0.0,0.0,0,112,-13.1
144,Furkan Korkmaz,Philadelphia 76ers,Atlanta Hawks,1,3.57,7,0,1,0,0,0,.717,.750,.000,0.0,29.6,16.4,0.0,0.0,0.0,56.1,131,108,6.2
145,Lauri Markkanen,Utah Jazz,Washington Wizards,0,31.13,17,1,5,0,2,1,.607,.607,.214,3.3,15.0,8.7,4.9,0.0,5.9,20.8,108,119,0.0
146,Mike Conley,Utah Jazz,Washington Wizards,0,29.41,3,10,3,1,0,0,.178,.125,.625,0.0,11.8,5.5,38.2,1.6,0.0,15.2,77,121,-9.6
