,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Trae Young,Atlanta Hawks,Brooklyn Nets,0,37.20,33,9,0,3,1,2,.588,.520,.280,0.0,0.0,0.0,37.9,3.8,2.4,39.3,106,116,2.8
1,Jalen Johnson,Atlanta Hawks,Brooklyn Nets,0,32.45,2,2,7,0,1,0,.125,.125,.625,3.6,25.1,13.5,6.6,0.0,2.8,11.2,49,120,-12.4
2,Clint Capela,Atlanta Hawks,Brooklyn Nets,0,28.52,15,1,11,1,1,0,.588,.545,.000,16.2,33.3,24.1,4.6,1.6,3.1,19.4,128,115,0.8
3,AJ Griffin,Atlanta Hawks,Brooklyn Nets,0,20.01,10,2,2,1,0,1,.421,.409,.455,5.8,6.9,6.3,13.2,2.3,0.0,30.2,81,120,-9.2
4,Aaron Holiday,Atlanta Hawks,Brooklyn Nets,0,19.21,4,1,2,3,0,0,.333,.333,.333,12.1,0.0,6.5,6.0,7.3,0.0,12.6,100,110,0.7
5,Bogdan Bogdanović,Atlanta Hawks,Brooklyn Nets,0,33.32,31,3,2,1,0,7,.861,.861,.500,0.0,8.2,3.8,14.9,1.4,0.0,24.3,155,122,14.0
6,Trent Forrest,Atlanta Hawks,Brooklyn Nets,0,28.29,11,3,2,2,0,0,.739,.714,.000,0.0,9.6,4.4,13.5,3.3,0.0,12.0,141,117,2.0
7,Onyeka Okongwu,Atlanta Hawks,Brooklyn Nets,0,19.08,6,0,7,1,0,0,.750,.750,.000,18.4,28.7,23.1,0.0,2.5,0.0,10.6,134,116,-2.8
8,Justin Holiday,Atlanta Hawks,Brooklyn Nets,0,10.39,0,0,1,0,1,0,.000,.000,1.000,0.0,12.9,5.9,0.0,0.0,8.5,7.6,0,119,-11.2
9,Jarrett Culver,Atlanta Hawks,Brooklyn Nets,0,9.51,4,0,4,0,0,0,.694,.500,.000,11.9,41.8,25.6,0.0,0.0,0.0,11.9,163,119,0.0
