,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
49,Dario Šarić,Phoenix Suns,Cleveland Cavaliers,0,18.34,10,1,4,0,0,2,.714,.714,.429,0.0,21.5,10.9,11.9,0.0,0.0,20.3,110,101,4.6
50,Torrey Craig,Phoenix Suns,Cleveland Cavaliers,0,23.55,4,3,5,1,0,0,.515,.333,.333,12.8,8.4,10.6,20.1,2.2,0.0,9.6,122,99,3.4
51,Damion Lee,Phoenix Suns,Cleveland Cavaliers,0,16.25,2,2,2,1,1,0,.250,.250,.500,0.0,12.2,6.2,20.1,3.2,7.1,14.3,58,91,-2.3
52,Ish Wainright,Phoenix Suns,Cleveland Cavaliers,0,11.37,6,0,1,1,0,2,.750,.750,.750,8.8,0.0,4.3,0.0,4.5,0.0,20.3,103,96,6.5
53,Bismack Biyombo,Phoenix Suns,Cleveland Cavaliers,0,9.28,0,0,3,0,0,0,.000,,,0.0,31.7,16.0,0.0,0.0,0.0,9.4,0,98,-14.4
54,Cameron Payne,Phoenix Suns,Cleveland Cavaliers,0,8.35,2,2,1,0,0,0,.200,.200,.400,0.0,11.7,5.9,42.4,0.0,0.0,43.9,37,103,-30.2
55,Duane Washington Jr.,Phoenix Suns,Cleveland Cavaliers,0,2.18,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0,106,-47.2
56,Caris LeVert,Cleveland Cavaliers,Phoenix Suns,1,37.51,21,2,6,2,1,5,.852,.864,.636,2.6,13.5,8.0,12.0,2.7,2.4,18.0,141,94,14.1
57,Donovan Mitchell,Cleveland Cavaliers,Phoenix Suns,1,36.15,20,9,6,2,0,3,.450,.375,.600,2.8,14.1,8.4,54.0,2.9,0.0,34.3,94,95,3.6
58,Jarrett Allen,Cleveland Cavaliers,Phoenix Suns,1,32.38,2,0,8,1,1,0,.333,.333,.333,0.0,25.0,12.4,0.0,1.6,2.8,5.8,48,93,-4.2
59,Evan Mobley,Cleveland Cavaliers,Phoenix Suns,1,31.46,6,1,8,2,0,0,.304,.222,.000,3.1,22.5,12.7,5.6,3.3,0.0,20.7,52,92,-9.0
60,Isaac Okoro,Cleveland Cavaliers,Phoenix Suns,1,19.16,7,1,4,0,0,1,.470,.500,.429,0.0,21.2,10.5,11.1,0.0,0.0,18.3,97,100,-1.6
61,Cedi Osman,Cleveland Cavaliers,Phoenix Suns,1,33.14,12,1,3,1,0,2,.436,.417,.500,3.0,6.1,4.6,6.0,1.6,0.0,21.1,87,100,-1.9
62,Kevin Love,Cleveland Cavaliers,Phoenix Suns,1,22.09,6,1,8,0,1,0,.342,.143,.857,9.0,27.7,18.2,7.8,0.0,4.1,23.1,73,94,-9.4
63,Raul Neto,Cleveland Cavaliers,Phoenix Suns,1,21.03,14,0,2,1,1,0,.799,.714,.143,0.0,9.7,4.8,0.0,2.5,4.3,19.8,161,94,12.3
64,Lamar Stevens,Cleveland Cavaliers,Phoenix Suns,1,5.48,2,0,1,0,0,0,1.000,1.000,.000,17.2,0.0,8.7,0.0,0.0,0.0,8.2,210,105,0.3
65,Killian Hayes,Detroit Pistons,Golden State Warriors,0,35.09,9,13,2,1,0,1,.349,.292,.333,0.0,7.0,3.4,43.4,1.4,0.0,16.0,124,127,-4.0
66,Bojan Bogdanović,Detroit Pistons,Golden State Warriors,0,33.14,29,5,4,2,0,5,.843,.833,.400,0.0,14.8,7.1,23.6,3.0,0.0,22.6,175,121,16.7
67,Jalen Duren,Detroit Pistons,Golden State Warriors,0,31.49,18,0,11,0,0,0,.966,1.000,.000,18.0,23.2,20.5,0.0,0.0,0.0,16.9,144,127,-1.5
68,Isaiah Stewart,Detroit Pistons,Golden State Warriors,0,30.40,13,1,7,0,1,1,.464,.464,.500,7.5,20.1,13.5,4.4,0.0,3.3,22.7,92,125,-10.3
69,Jaden Ivey,Detroit Pistons,Golden State Warriors,0,27.20,12,5,6,1,0,1,.381,.393,.286,8.4,18.0,13.0,24.2,1.8,0.0,25.1,105,123,-6.0
70,Alec Burks,Detroit Pistons,Golden State Warriors,0,30.37,15,4,4,2,0,2,.705,.625,.375,3.7,12.1,7.7,16.2,3.3,0.0,15.1,162,121,5.4
71,Saddiq Bey,Detroit Pistons,Golden State Warriors,0,28.46,17,1,3,2,0,4,.487,.471,.588,0.0,12.8,6.2,4.8,3.5,0.0,26.4,105,121,-2.5
72,Hamidou Diallo,Detroit Pistons,Golden State Warriors,0,17.40,6,0,4,1,0,1,.773,.833,.333,6.5,20.9,13.4,0.0,2.8,0.0,17.0,81,121,-9.3
73,Rodney McGruder,Detroit Pistons,Golden State Warriors,0,4.45,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.2,300,131,11.7
74,Klay Thompson,Golden State Warriors,Detroit Pistons,1,34.04,30,3,2,0,1,3,.595,.543,.435,0.0,6.7,3.5,14.3,0.0,2.5,33.0,127,130,-0.1
75,Donte DiVincenzo,Golden State Warriors,Detroit Pistons,1,34.00,5,3,3,0,0,1,.625,.625,.750,0.0,10.1,5.2,10.0,0.0,0.0,9.2,83,131,-9.5
76,Jordan Poole,Golden State Warriors,Detroit Pistons,1,33.58,24,6,5,0,0,3,.515,.477,.455,3.6,13.5,8.7,26.3,0.0,0.0,34.6,106,130,-6.5
77,Draymond Green,Golden State Warriors,Detroit Pistons,1,30.05,4,7,8,0,1,0,.500,.500,.500,8.2,22.8,15.8,26.7,0.0,2.8,8.9,122,126,0.6
78,Kevon Looney,Golden State Warriors,Detroit Pistons,1,27.42,8,2,15,2,2,0,.667,.667,.000,26.7,37.1,32.1,9.1,3.6,6.2,12.9,133,111,2.0
79,Anthony Lamb,Golden State Warriors,Detroit Pistons,1,27.57,17,2,2,0,0,3,.860,.833,.556,0.0,8.2,4.2,9.9,0.0,0.0,17.4,152,131,1.9
80,Ty Jerome,Golden State Warriors,Detroit Pistons,1,26.38,18,3,0,0,0,3,.787,.773,.364,0.0,0.0,0.0,16.7,0.0,0.0,20.8,143,134,2.3
81,Moses Moody,Golden State Warriors,Detroit Pistons,1,15.06,8,4,2,0,0,1,.680,.700,.600,0.0,15.1,7.8,35.9,0.0,0.0,20.3,133,129,2.4
82,Patrick Baldwin Jr.,Golden State Warriors,Detroit Pistons,1,10.30,5,1,3,1,0,1,.644,.500,1.000,0.0,32.7,16.9,11.3,4.7,0.0,20.7,113,114,1.4
83,Bam Adebayo,Miami Heat,Los Angeles Lakers,0,37.51,30,3,13,2,3,0,.595,.565,.000,16.2,23.4,19.4,14.3,2.5,7.0,29.4,125,106,9.8
84,Tyler Herro,Miami Heat,Los Angeles Lakers,0,34.58,9,3,4,0,0,1,.321,.321,.357,0.0,14.4,6.5,11.0,0.0,0.0,21.1,61,118,-15.6
85,Jimmy Butler,Miami Heat,Los Angeles Lakers,0,33.31,27,4,4,3,0,2,.568,.545,.227,9.1,3.8,6.7,21.0,4.3,0.0,31.5,118,111,10.1
86,Kyle Lowry,Miami Heat,Los Angeles Lakers,0,31.07,11,4,2,0,0,1,.698,.643,.571,3.3,4.1,3.6,16.8,0.0,0.0,10.4,161,120,-0.2
87,Caleb Martin,Miami Heat,Los Angeles Lakers,0,21.13,8,1,5,0,0,1,.450,.438,.250,4.8,23.8,13.3,6.2,0.0,0.0,17.1,108,116,-5.7
88,Victor Oladipo,Miami Heat,Los Angeles Lakers,0,31.33,12,5,7,0,0,2,.510,.500,.600,6.5,20.0,12.5,20.6,0.0,0.0,19.2,101,116,-4.4
89,Max Strus,Miami Heat,Los Angeles Lakers,0,22.45,8,3,4,2,0,1,.429,.313,.750,4.5,16.7,9.9,16.3,4.2,0.0,16.8,116,108,1.9
90,Gabe Vincent,Miami Heat,Los Angeles Lakers,0,16.53,2,1,1,1,0,0,.410,.500,.500,0.0,7.5,3.3,7.1,2.9,0.0,5.9,99,113,-3.8
91,Dewayne Dedmon,Miami Heat,Los Angeles Lakers,0,6.36,2,0,3,0,1,0,1.000,1.000,.000,0.0,57.4,25.7,0.0,0.0,13.5,12.4,76,99,-7.9
92,Orlando Robinson,Miami Heat,Los Angeles Lakers,0,3.33,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,13.6,0.0,11.5,0,90,-12.7
93,Dennis Schröder,Los Angeles Lakers,Miami Heat,1,40.24,32,2,4,4,0,4,.756,.667,.467,0.0,10.1,5.6,7.8,4.8,0.0,23.7,153,106,12.6
94,Austin Reaves,Los Angeles Lakers,Miami Heat,1,32.03,11,3,5,0,0,0,.417,.273,.364,3.9,12.7,8.8,12.7,0.0,0.0,20.5,92,115,-9.9
95,Thomas Bryant,Los Angeles Lakers,Miami Heat,1,28.21,21,1,9,0,1,0,.852,.818,.000,13.4,21.6,17.9,6.8,0.0,2.6,21.8,149,111,7.2
96,Patrick Beverley,Los Angeles Lakers,Miami Heat,1,26.07,4,3,1,1,1,0,.400,.400,.400,0.0,3.9,2.2,15.2,1.8,2.8,9.9,90,112,-4.3
97,Juan Toscano-Anderson,Los Angeles Lakers,Miami Heat,1,22.39,2,0,3,1,1,0,.500,.500,.500,5.6,9.0,7.5,0.0,2.1,3.2,7.6,61,110,-6.6
98,Russell Westbrook,Los Angeles Lakers,Miami Heat,1,35.55,21,9,8,3,0,2,.509,.500,.333,3.5,19.9,12.6,41.0,4.0,0.0,33.2,92,104,-0.8
99,Wenyen Gabriel,Los Angeles Lakers,Miami Heat,1,19.39,10,0,4,0,1,1,.727,.750,.167,0.0,20.8,11.5,0.0,0.0,3.7,17.3,121,110,-1.0
100,Kendrick Nunn,Los Angeles Lakers,Miami Heat,1,14.34,9,0,3,0,0,1,.500,.500,.333,17.3,7.0,11.6,0.0,0.0,0.0,26.7,113,117,-2.7
101,Troy Brown Jr.,Los Angeles Lakers,Miami Heat,1,13.33,2,1,4,1,0,0,.500,.500,.500,9.3,22.6,16.7,9.7,3.6,0.0,6.4,137,104,4.0
102,Max Christie,Los Angeles Lakers,Miami Heat,1,6.45,0,1,1,0,0,0,.000,.000,1.000,0.0,15.1,8.4,17.8,0.0,0.0,19.2,21,114,-21.3
103,Damian Lillard,Portland Trail Blazers,Minnesota Timberwolves,0,40.40,27,6,4,0,0,2,.549,.444,.500,0.0,13.5,6.6,28.6,0.0,0.0,28.7,122,126,0.1
104,Josh Hart,Portland Trail Blazers,Minnesota Timberwolves,0,33.04,1,4,2,1,2,0,.102,.000,.500,0.0,8.3,4.0,17.6,1.5,5.6,9.1,50,120,-4.6
105,Jerami Grant,Portland Trail Blazers,Minnesota Timberwolves,0,31.38,26,1,5,3,0,4,.781,.714,.429,4.1,17.3,10.5,7.3,4.8,0.0,23.1,169,115,17.1
106,Anfernee Simons,Portland Trail Blazers,Minnesota Timberwolves,0,29.43,16,3,2,1,0,1,.601,.542,.417,4.4,4.6,4.5,20.8,1.7,0.0,22.6,120,123,-1.7
107,Jusuf Nurkić,Portland Trail Blazers,Minnesota Timberwolves,0,25.28,10,3,8,1,3,0,.410,.400,.300,15.3,26.9,20.9,22.2,2.0,10.9,27.9,82,111,-6.5
108,Shaedon Sharpe,Portland Trail Blazers,Minnesota Timberwolves,0,27.54,13,1,4,1,0,1,.781,.786,.286,9.3,9.8,9.6,7.1,1.8,0.0,16.2,130,122,1.6
109,Drew Eubanks,Portland Trail Blazers,Minnesota Timberwolves,0,20.00,4,0,5,1,2,0,1.064,1.000,.000,6.5,27.4,16.7,0.0,2.5,9.2,10.7,81,111,-6.6
110,Jabari Walker,Portland Trail Blazers,Minnesota Timberwolves,0,16.22,6,0,6,0,0,0,.532,.333,.000,23.8,25.1,24.4,0.0,0.0,0.0,17.8,116,123,-7.2
111,Keon Johnson,Portland Trail Blazers,Minnesota Timberwolves,0,15.10,3,0,3,0,0,1,.250,.250,.333,8.6,18.1,13.2,0.0,0.0,0.0,17.3,73,125,-13.6
112,Anthony Edwards,Minnesota Timberwolves,Portland Trail Blazers,1,35.43,32,3,7,0,0,3,.534,.481,.346,0.0,25.4,13.1,16.6,0.0,0.0,41.9,103,114,-4.2
113,Rudy Gobert,Minnesota Timberwolves,Portland Trail Blazers,1,35.02,17,1,12,2,3,0,.650,.600,.000,11.7,33.3,22.8,4.5,2.9,8.9,18.2,133,101,5.0
114,Kyle Anderson,Minnesota Timberwolves,Portland Trail Blazers,1,29.41,6,5,2,1,1,0,.500,.500,.167,0.0,8.7,4.5,23.7,1.7,3.5,9.2,131,114,2.1
115,Jaden McDaniels,Minnesota Timberwolves,Portland Trail Blazers,1,27.37,8,1,2,0,2,0,.435,.286,.143,9.9,0.0,4.8,4.9,0.0,7.6,18.4,91,119,-9.1
116,D'Angelo Russell,Minnesota Timberwolves,Portland Trail Blazers,1,25.32,9,7,3,1,0,1,.473,.250,.667,10.7,5.1,7.8,35.5,2.0,0.0,18.7,125,117,3.1
117,Austin Rivers,Minnesota Timberwolves,Portland Trail Blazers,1,27.28,7,5,2,2,0,2,.902,1.000,1.000,0.0,9.4,4.9,24.6,3.7,0.0,8.1,153,111,8.8
118,Jaylen Nowell,Minnesota Timberwolves,Portland Trail Blazers,1,25.13,9,3,1,1,0,1,.643,.643,.429,0.0,5.1,2.6,18.2,2.0,0.0,18.0,94,116,-2.9
119,Taurean Prince,Minnesota Timberwolves,Portland Trail Blazers,1,20.46,11,0,2,0,0,1,.854,.917,.333,0.0,12.5,6.4,0.0,0.0,0.0,18.4,106,118,-4.8
120,Luka Garza,Minnesota Timberwolves,Portland Trail Blazers,1,12.57,14,0,2,1,0,1,1.036,1.100,.200,10.6,10.0,10.3,0.0,3.9,0.0,27.2,168,110,14.8
121,Jalen Green,Houston Rockets,New Orleans Pelicans,0,32.15,16,4,4,0,1,2,.477,.400,.533,3.1,9.7,6.3,18.9,0.0,2.9,23.4,108,128,-3.3
122,Jabari Smith Jr.,Houston Rockets,New Orleans Pelicans,0,30.59,14,1,13,2,1,2,.518,.400,.800,3.2,40.4,21.4,4.5,3.2,3.0,19.9,109,108,-0.9
123,Kevin Porter Jr.,Houston Rockets,New Orleans Pelicans,0,30.38,11,5,3,1,0,2,.463,.455,.636,9.8,0.0,5.0,23.9,1.6,0.0,19.3,104,129,-5.1
124,Eric Gordon,Houston Rockets,New Orleans Pelicans,0,28.55,13,0,0,0,0,2,.523,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,18.3,107,133,-8.6
125,Alperen Şengün,Houston Rockets,New Orleans Pelicans,0,21.54,13,5,4,2,1,0,.528,.455,.000,13.7,4.8,9.3,39.1,4.5,4.3,25.9,124,118,7.5
126,Kenyon Martin Jr.,Houston Rockets,New Orleans Pelicans,0,24.34,16,1,2,2,1,2,.962,1.143,.286,0.0,8.5,4.2,7.7,4.0,3.8,14.4,173,118,13.4
127,Tari Eason,Houston Rockets,New Orleans Pelicans,0,15.17,4,3,4,1,0,0,.340,.400,.000,0.0,27.3,13.4,28.8,3.2,0.0,16.4,93,115,-2.6
128,TyTy Washington Jr.,Houston Rockets,New Orleans Pelicans,0,12.51,0,0,1,1,0,0,.000,.000,.500,0.0,8.1,4.0,0.0,3.8,0.0,13.2,0,121,-24.8
129,Usman Garuba,Houston Rockets,New Orleans Pelicans,0,10.25,2,2,5,1,0,0,.500,.500,.000,9.6,40.1,24.5,26.8,4.7,0.0,24.5,54,106,-16.7
130,Garrison Mathews,Houston Rockets,New Orleans Pelicans,0,10.24,6,1,2,0,0,2,.600,.600,.800,9.6,10.0,9.8,15.5,0.0,0.0,24.5,108,129,-1.8
131,Bruno Fernando,Houston Rockets,New Orleans Pelicans,0,8.00,4,1,2,0,0,0,.602,.500,.000,12.5,13.0,12.8,18.2,0.0,0.0,17.6,146,128,0.3
132,Josh Christopher,Houston Rockets,New Orleans Pelicans,0,5.08,4,1,1,0,0,0,.500,.500,.500,0.0,20.3,9.9,46.1,0.0,0.0,33.1,111,125,-3.3
133,Daishen Nix,Houston Rockets,New Orleans Pelicans,0,4.59,0,1,1,0,0,0,,,,0.0,20.9,10.2,24.7,0.0,0.0,8.5,44,125,-14.9
134,Boban Marjanović,Houston Rockets,New Orleans Pelicans,0,3.40,5,0,1,0,0,0,1.025,1.000,.000,27.3,0.0,13.9,0.0,0.0,0.0,28.3,216,133,24.1
135,CJ McCollum,New Orleans Pelicans,Houston Rockets,1,35.08,28,6,1,0,1,5,.615,.595,.524,3.0,0.0,1.5,30.0,0.0,2.7,27.2,143,118,7.7
136,Naji Marshall,New Orleans Pelicans,Houston Rockets,1,32.38,16,4,7,0,0,2,.581,.500,.417,6.4,15.3,11.0,17.5,0.0,0.0,22.8,108,115,-3.5
137,Jonas Valančiūnas,New Orleans Pelicans,Houston Rockets,1,31.44,16,2,17,0,1,0,.465,.400,.133,13.2,41.0,27.4,9.5,0.0,3.0,28.0,94,104,-9.4
138,Herbert Jones,New Orleans Pelicans,Houston Rockets,1,30.34,9,0,5,2,1,1,1.236,1.500,1.000,3.4,13.1,8.4,0.0,3.2,3.1,6.4,191,106,3.6
139,Trey Murphy III,New Orleans Pelicans,Houston Rockets,1,28.35,14,1,0,0,1,2,.504,.462,.615,0.0,0.0,0.0,5.2,0.0,3.4,20.4,116,117,-6.0
140,Jose Alvarado,New Orleans Pelicans,Houston Rockets,1,21.13,13,5,2,0,0,3,.722,.722,.667,0.0,9.4,4.8,38.1,0.0,0.0,17.8,166,116,8.0
141,Jaxson Hayes,New Orleans Pelicans,Houston Rockets,1,16.17,4,1,7,0,2,0,.667,.667,.000,19.2,24.6,22.0,8.4,0.0,11.8,12.9,105,104,-1.7
142,Willy Hernangómez,New Orleans Pelicans,Houston Rockets,1,16.16,14,1,7,1,0,0,.902,.833,.000,12.8,30.7,22.0,11.2,3.0,0.0,22.6,167,103,13.4
143,Dyson Daniels,New Orleans Pelicans,Houston Rockets,1,14.52,5,4,5,3,0,1,.460,.500,.400,14.0,20.2,17.2,37.4,9.9,0.0,21.0,102,91,9.0
144,Devonte' Graham,New Orleans Pelicans,Houston Rockets,1,12.43,0,1,0,0,0,0,.000,.000,.750,0.0,0.0,0.0,9.2,0.0,0.0,13.2,21,120,-20.1
