,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
43,Brook Lopez,Milwaukee Bucks,Memphis Grizzlies,0,18.06,4,1,3,0,0,0,.291,.167,.667,10.0,6.3,8.4,8.2,0.0,0.0,15.9,86,144,-13.2
44,Bobby Portis,Milwaukee Bucks,Memphis Grizzlies,0,22.18,19,0,7,0,0,2,.638,.643,.286,12.2,20.5,15.9,0.0,0.0,0.0,29.8,118,141,0.8
45,MarJon Beauchamp,Milwaukee Bucks,Memphis Grizzlies,0,21.52,12,2,3,2,0,1,.536,.500,.667,8.3,5.2,6.9,16.7,4.3,0.0,21.4,122,135,4.5
46,George Hill,Milwaukee Bucks,Memphis Grizzlies,0,20.02,5,5,3,0,0,1,.357,.357,.857,0.0,17.1,7.6,39.7,0.0,0.0,14.6,102,142,-5.5
47,Thanasis Antetokounmpo,Milwaukee Bucks,Memphis Grizzlies,0,15.36,3,0,3,0,1,0,.798,1.000,.000,11.6,7.3,9.7,0.0,0.0,4.4,5.0,177,141,-2.9
48,Jordan Nwora,Milwaukee Bucks,Memphis Grizzlies,0,15.34,10,1,3,1,0,1,.536,.438,.500,0.0,22.0,9.7,12.0,3.0,0.0,27.7,102,134,0.5
49,Pat Connaughton,Milwaukee Bucks,Memphis Grizzlies,0,14.50,3,0,4,0,0,1,.300,.300,1.000,0.0,30.8,13.6,0.0,0.0,0.0,16.9,51,138,-14.5
50,A.J. Green,Milwaukee Bucks,Memphis Grizzlies,0,14.06,10,0,1,0,0,2,.833,.833,.667,6.4,0.0,3.6,0.0,0.0,0.0,20.7,124,146,2.4
51,Wesley Matthews,Milwaukee Bucks,Memphis Grizzlies,0,5.11,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,146,-11.0
52,Ja Morant,Memphis Grizzlies,Milwaukee Bucks,1,25.39,25,10,10,1,0,2,.510,.476,.381,8.9,28.2,19.7,47.8,1.8,0.0,40.1,129,96,11.2
53,Dillon Brooks,Memphis Grizzlies,Milwaukee Bucks,1,21.20,18,4,3,0,0,1,.587,.536,.286,5.4,8.5,7.1,22.4,0.0,0.0,28.9,142,107,3.8
54,Steven Adams,Memphis Grizzlies,Milwaukee Bucks,1,20.38,10,1,6,1,5,0,.563,.500,.000,27.7,4.4,14.7,5.0,2.3,26.4,19.3,134,89,6.2
55,John Konchar,Memphis Grizzlies,Milwaukee Bucks,1,16.33,5,0,3,0,0,1,.625,.625,.250,0.0,16.4,9.2,0.0,0.0,0.0,9.7,134,105,-1.5
56,Jaren Jackson Jr.,Memphis Grizzlies,Milwaukee Bucks,1,12.53,4,2,6,0,0,1,.694,.750,.500,8.9,35.1,23.5,14.3,0.0,0.0,9.0,170,96,4.0
57,Santi Aldama,Memphis Grizzlies,Milwaukee Bucks,1,26.55,14,1,3,1,0,2,.854,.833,.500,0.0,10.1,5.6,3.6,1.8,0.0,13.8,156,102,4.4
58,David Roddy,Memphis Grizzlies,Milwaukee Bucks,1,23.31,15,2,7,0,0,1,.577,.577,.462,4.9,23.1,15.0,9.8,0.0,0.0,25.7,111,102,-2.4
59,Ziaire Williams,Memphis Grizzlies,Milwaukee Bucks,1,22.06,11,2,5,0,1,1,.500,.500,.455,5.2,16.4,11.4,9.6,0.0,4.9,21.9,110,102,-1.1
60,Tyus Jones,Memphis Grizzlies,Milwaukee Bucks,1,19.03,16,2,3,0,0,3,.847,.833,.333,0.0,14.3,8.0,12.3,0.0,0.0,20.0,178,105,12.1
61,Brandon Clarke,Memphis Grizzlies,Milwaukee Bucks,1,15.22,12,0,6,0,0,0,1.000,1.000,.000,7.4,29.5,19.7,0.0,0.0,0.0,15.7,202,99,9.4
62,Xavier Tillman Sr.,Memphis Grizzlies,Milwaukee Bucks,1,12.00,8,0,1,0,1,0,1.031,1.000,.000,0.0,7.5,4.2,0.0,0.0,9.1,13.0,214,102,9.6
63,Kennedy Chandler,Memphis Grizzlies,Milwaukee Bucks,1,12.00,2,5,1,1,0,0,.333,.333,.000,0.0,7.5,4.2,38.5,4.0,0.0,13.4,107,98,0.4
64,Jake LaRavia,Memphis Grizzlies,Milwaukee Bucks,1,12.00,2,1,2,1,0,0,.500,.500,.500,19.0,0.0,8.4,7.7,4.0,0.0,6.7,157,101,2.3
65,Zion Williamson,New Orleans Pelicans,Utah Jazz,0,41.33,31,8,8,0,2,1,.563,.521,.042,12.3,9.3,11.0,32.2,0.0,5.7,30.6,127,127,7.3
66,CJ McCollum,New Orleans Pelicans,Utah Jazz,0,41.33,28,4,6,0,2,3,.532,.500,.320,0.0,18.7,8.2,15.5,0.0,5.7,30.4,106,125,-3.0
67,Trey Murphy III,New Orleans Pelicans,Utah Jazz,0,32.43,12,0,5,1,0,3,.711,.688,.875,3.1,15.8,8.7,0.0,1.5,0.0,12.0,136,124,-2.2
68,Jonas Valančiūnas,New Orleans Pelicans,Utah Jazz,0,26.09,6,1,9,0,1,0,.500,.500,.000,11.7,29.7,19.6,5.0,0.0,4.5,11.1,114,122,-5.1
69,Herbert Jones,New Orleans Pelicans,Utah Jazz,0,21.12,12,4,4,1,0,1,.694,.583,.167,14.4,6.1,10.8,25.3,2.3,0.0,17.0,173,125,9.1
70,Naji Marshall,New Orleans Pelicans,Utah Jazz,0,33.08,13,2,2,4,0,0,.477,.364,.364,3.1,3.9,3.4,7.9,6.0,0.0,18.4,112,118,0.1
71,Larry Nance Jr.,New Orleans Pelicans,Utah Jazz,0,29.29,13,1,9,1,1,1,.722,.722,.222,10.4,26.3,17.4,5.0,1.7,4.0,14.1,143,119,3.7
72,Devonte' Graham,New Orleans Pelicans,Utah Jazz,0,20.01,8,3,3,0,0,1,.592,.500,.600,5.1,12.9,8.5,19.0,0.0,0.0,18.2,114,129,-2.7
73,Dyson Daniels,New Orleans Pelicans,Utah Jazz,0,19.12,6,1,3,1,0,2,.600,.600,.800,10.6,6.7,8.9,6.7,2.6,0.0,17.3,89,125,-4.3
74,Lauri Markkanen,Utah Jazz,New Orleans Pelicans,1,42.09,31,3,5,0,0,5,.799,.700,.600,0.0,12.1,6.8,11.8,0.0,0.0,21.7,154,125,6.7
75,Jordan Clarkson,Utah Jazz,New Orleans Pelicans,1,38.32,39,2,8,2,0,7,.714,.712,.538,10.1,13.2,11.8,12.9,2.6,0.0,34.7,125,119,11.8
76,Kelly Olynyk,Utah Jazz,New Orleans Pelicans,1,35.17,14,3,7,0,0,1,.497,.318,.364,7.3,14.4,11.3,12.0,0.0,0.0,20.6,105,124,-6.7
77,Mike Conley,Utah Jazz,New Orleans Pelicans,1,32.15,4,6,2,0,0,0,.188,.125,.500,0.0,6.3,3.5,24.4,0.0,0.0,16.7,65,127,-16.1
78,Jarred Vanderbilt,Utah Jazz,New Orleans Pelicans,1,21.25,3,3,6,2,0,0,.260,.000,.250,12.1,19.0,16.0,17.7,4.6,0.0,11.5,108,112,1.1
79,Walker Kessler,Utah Jazz,New Orleans Pelicans,1,28.19,11,1,8,1,3,0,.955,1.000,.000,9.1,21.6,16.1,5.4,1.7,8.1,11.7,145,112,4.6
80,Malik Beasley,Utah Jazz,New Orleans Pelicans,1,25.33,17,1,3,0,1,4,.551,.533,.733,0.0,12.0,6.7,7.0,0.0,3.0,27.4,109,124,0.0
81,Nickeil Alexander-Walker,Utah Jazz,New Orleans Pelicans,1,20.55,7,3,1,1,1,1,.717,.625,.750,0.0,4.9,2.7,20.6,2.4,3.7,12.0,139,121,3.7
82,Rudy Gay,Utah Jazz,New Orleans Pelicans,1,17.32,2,2,3,2,1,0,.333,.333,.333,7.4,11.6,9.8,15.5,5.6,4.4,7.3,120,110,4.8
83,Udoka Azubuike,Utah Jazz,New Orleans Pelicans,1,3.03,4,0,1,0,0,0,1.000,1.000,.000,42.4,0.0,18.7,0.0,0.0,0.0,41.9,117,130,8.0
