,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
25,Franz Wagner,Orlando Magic,Cleveland Cavaliers,0,34.42,22,5,5,1,1,0,.516,.500,.200,6.7,9.2,8.0,32.7,1.5,2.6,34.3,94,110,0.4
26,Wendell Carter Jr.,Orlando Magic,Cleveland Cavaliers,0,32.48,12,1,8,0,0,0,.558,.444,.333,10.7,16.3,13.6,5.0,0.0,0.0,19.0,100,112,-7.4
27,Cole Anthony,Orlando Magic,Cleveland Cavaliers,0,32.03,9,5,6,0,1,1,.383,.250,.500,0.0,20.0,10.4,23.4,0.0,2.8,20.8,80,109,-6.5
28,Terrence Ross,Orlando Magic,Cleveland Cavaliers,0,31.54,7,2,2,2,0,1,.350,.350,.300,3.7,3.3,3.5,9.9,3.2,0.0,14.2,89,110,-2.8
29,Kevon Harris,Orlando Magic,Cleveland Cavaliers,0,22.14,0,0,3,1,0,0,.000,.000,.333,0.0,14.4,7.5,0.0,2.3,0.0,10.2,0,108,-14.2
30,Bol Bol,Orlando Magic,Cleveland Cavaliers,0,21.46,9,1,10,0,2,1,.571,.643,.286,16.1,34.3,25.6,8.4,0.0,8.2,16.4,127,101,6.9
31,Caleb Houstan,Orlando Magic,Cleveland Cavaliers,0,15.05,2,0,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,3.4,0.0,3.0,200,110,-3.4
32,Mo Bamba,Orlando Magic,Cleveland Cavaliers,0,7.01,2,0,1,0,0,0,1.000,1.000,.000,0.0,15.2,8.0,0.0,0.0,0.0,6.4,200,112,-1.3
33,Chuma Okeke,Orlando Magic,Cleveland Cavaliers,0,5.28,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,25.1,0.0,0.0,8.3,50,118,-5.0
34,Donovan Mitchell,Cleveland Cavaliers,Orlando Magic,1,37.12,14,8,4,2,0,1,.337,.289,.368,5.7,6.3,6.0,34.9,2.7,0.0,25.0,93,98,-0.6
35,Evan Mobley,Cleveland Cavaliers,Orlando Magic,1,34.26,20,3,3,1,1,0,.597,.600,.000,0.0,10.2,4.9,17.8,1.5,2.4,24.6,102,98,2.2
36,Caris LeVert,Cleveland Cavaliers,Orlando Magic,1,33.26,12,6,2,1,0,3,.410,.375,.583,0.0,7.0,3.3,27.2,1.5,0.0,25.1,75,100,-5.8
37,Dean Wade,Cleveland Cavaliers,Orlando Magic,1,29.43,12,0,3,1,0,4,.857,.857,1.000,0.0,11.8,5.6,0.0,1.7,0.0,10.1,159,98,7.0
38,Jarrett Allen,Cleveland Cavaliers,Orlando Magic,1,29.39,18,1,16,1,1,0,.682,.636,.000,25.2,35.5,30.1,6.6,1.7,2.8,20.5,143,90,8.4
39,Cedi Osman,Cleveland Cavaliers,Orlando Magic,1,31.13,14,3,7,0,1,1,.493,.458,.417,6.8,18.8,12.5,16.3,0.0,2.7,20.8,108,98,1.8
40,Kevin Love,Cleveland Cavaliers,Orlando Magic,1,18.59,4,4,7,0,0,0,.254,.143,.714,0.0,43.2,20.6,30.2,0.0,0.0,20.0,73,93,-2.1
41,Raul Neto,Cleveland Cavaliers,Orlando Magic,1,13.53,7,0,0,0,0,1,.931,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,11.6,199,105,4.5
42,Isaac Okoro,Cleveland Cavaliers,Orlando Magic,1,11.29,2,0,1,0,0,0,.500,.500,.500,9.3,0.0,4.9,0.0,0.0,0.0,7.5,121,105,-4.8
43,Anthony Davis,Los Angeles Lakers,Denver Nuggets,0,36.26,22,5,14,3,2,0,.566,.579,.053,2.5,35.0,18.3,25.8,3.9,4.5,23.1,118,96,12.6
44,LeBron James,Los Angeles Lakers,Denver Nuggets,0,35.18,19,9,7,1,0,2,.434,.429,.381,5.2,13.9,9.4,42.0,1.3,0.0,36.6,76,110,-4.2
45,Lonnie Walker IV,Los Angeles Lakers,Denver Nuggets,0,30.29,15,1,2,2,1,1,.490,.464,.429,0.0,6.4,3.1,5.2,3.1,2.7,23.1,91,105,-0.6
46,Patrick Beverley,Los Angeles Lakers,Denver Nuggets,0,28.59,6,3,4,1,0,0,.521,.250,.500,3.2,10.1,6.6,13.0,1.6,0.0,8.6,131,110,-1.8
47,Austin Reaves,Los Angeles Lakers,Denver Nuggets,0,26.29,8,1,2,0,0,2,.800,.800,.600,0.0,7.4,3.6,5.2,0.0,0.0,9.8,120,114,-2.0
48,Troy Brown Jr.,Los Angeles Lakers,Denver Nuggets,0,27.42,6,4,5,1,0,0,.375,.375,.375,6.7,10.6,8.6,19.9,1.7,0.0,14.0,92,110,-2.5
49,Kendrick Nunn,Los Angeles Lakers,Denver Nuggets,0,19.05,9,1,4,0,0,1,.375,.375,.333,0.0,20.5,10.0,8.4,0.0,0.0,34.0,59,111,-15.2
50,Damian Jones,Los Angeles Lakers,Denver Nuggets,0,11.34,4,0,4,0,1,0,.532,.500,.000,8.0,25.4,16.4,0.0,0.0,7.2,14.1,119,104,-1.1
51,Juan Toscano-Anderson,Los Angeles Lakers,Denver Nuggets,0,9.56,2,0,3,0,0,0,.500,.500,.000,0.0,29.6,14.4,0.0,0.0,0.0,8.7,95,109,-9.9
52,Matt Ryan,Los Angeles Lakers,Denver Nuggets,0,8.30,6,0,1,0,0,2,1.000,1.000,1.000,0.0,11.5,5.6,0.0,0.0,0.0,15.3,169,113,7.3
53,Max Christie,Los Angeles Lakers,Denver Nuggets,0,2.46,2,1,1,0,0,0,1.136,,,0.0,35.4,17.2,43.4,0.0,0.0,13.7,243,108,26.7
54,Wenyen Gabriel,Los Angeles Lakers,Denver Nuggets,0,2.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-8.7
55,Nikola Jokić,Denver Nuggets,Los Angeles Lakers,1,34.48,31,9,13,4,0,0,.772,.706,.235,2.8,31.8,17.8,48.8,5.4,0.0,28.4,141,89,19.8
56,Bruce Brown,Denver Nuggets,Los Angeles Lakers,1,33.01,18,4,5,2,0,4,.750,.750,.500,5.9,8.4,7.2,18.3,2.8,0.0,15.5,149,98,9.1
57,Aaron Gordon,Denver Nuggets,Los Angeles Lakers,1,28.30,6,5,9,0,2,0,.307,.250,.375,10.3,19.4,15.0,21.8,0.0,5.6,14.6,100,98,-1.2
58,Jamal Murray,Denver Nuggets,Los Angeles Lakers,1,27.43,13,6,4,2,0,1,.433,.433,.467,0.0,13.3,6.9,32.9,3.4,0.0,29.3,77,96,-5.1
59,Kentavious Caldwell-Pope,Denver Nuggets,Los Angeles Lakers,1,25.15,13,1,4,1,0,3,.825,.786,.714,0.0,14.6,7.5,5.5,1.9,0.0,13.3,155,100,5.7
60,Christian Braun,Denver Nuggets,Los Angeles Lakers,1,25.05,9,0,5,0,0,0,.654,.667,.167,7.8,11.0,9.5,0.0,0.0,0.0,13.4,115,104,-4.7
61,Jeff Green,Denver Nuggets,Los Angeles Lakers,1,21.56,10,3,4,2,0,0,.512,.375,.250,4.5,12.6,8.7,18.5,4.3,0.0,19.0,122,94,2.4
62,Bones Hyland,Denver Nuggets,Los Angeles Lakers,1,16.44,6,5,3,0,1,1,.233,.208,.417,0.0,16.5,8.5,39.6,0.0,4.8,35.5,63,99,-10.5
63,DeAndre Jordan,Denver Nuggets,Los Angeles Lakers,1,10.26,2,0,5,0,1,0,1.000,1.000,.000,0.0,44.2,22.8,0.0,0.0,7.7,8.2,68,91,-4.2
64,Peyton Watson,Denver Nuggets,Los Angeles Lakers,1,2.46,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,30.9,93,105,-13.5
65,Vlatko Čančar,Denver Nuggets,Los Angeles Lakers,1,2.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0,106,-26.0
66,Zeke Nnaji,Denver Nuggets,Los Angeles Lakers,1,2.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,106,-8.9
67,Ish Smith,Denver Nuggets,Los Angeles Lakers,1,2.46,0,1,1,0,1,0,.000,.000,.000,0.0,33.4,17.2,41.3,0.0,28.9,30.9,29,74,-2.4
68,Jack White,Denver Nuggets,Los Angeles Lakers,1,2.46,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0,70,11.0
69,Davon Reed,Denver Nuggets,Los Angeles Lakers,1,2.42,0,0,1,0,0,0,.000,.000,.500,0.0,34.2,17.6,0.0,0.0,0.0,31.7,0,97,-47.3
70,Dejounte Murray,Atlanta Hawks,Detroit Pistons,0,39.19,14,8,8,2,2,2,.354,.333,.333,6.1,15.9,11.4,25.1,2.4,4.1,23.3,92,109,-2.1
71,Trae Young,Atlanta Hawks,Detroit Pistons,0,37.44,35,6,3,1,0,1,.614,.452,.333,0.0,8.3,4.4,22.7,1.3,0.0,32.9,136,117,4.9
72,John Collins,Atlanta Hawks,Detroit Pistons,0,35.54,19,0,11,1,4,0,.658,.643,.071,3.3,29.1,17.1,0.0,1.3,9.1,21.6,101,104,-1.9
73,De'Andre Hunter,Atlanta Hawks,Detroit Pistons,0,27.04,17,1,3,0,0,2,.751,.800,.300,0.0,11.6,6.2,5.4,0.0,0.0,20.7,122,118,-3.2
74,Clint Capela,Atlanta Hawks,Detroit Pistons,0,26.26,6,2,10,1,4,0,.375,.375,.000,22.7,19.7,21.1,9.2,1.8,12.3,14.3,106,104,0.7
75,Justin Holiday,Atlanta Hawks,Detroit Pistons,0,22.22,2,3,3,0,0,0,.333,.333,.333,0.0,14.0,7.5,15.0,0.0,0.0,7.5,83,118,-6.8
76,Onyeka Okongwu,Atlanta Hawks,Detroit Pistons,0,21.18,10,0,3,1,1,0,1.000,1.000,.000,0.0,14.7,7.9,0.0,2.2,3.8,9.9,200,110,4.6
77,Aaron Holiday,Atlanta Hawks,Detroit Pistons,0,17.47,10,2,2,0,1,2,.625,.625,.250,13.5,0.0,6.3,15.8,0.0,4.6,21.3,127,118,4.2
78,Jalen Johnson,Atlanta Hawks,Detroit Pistons,0,12.06,5,0,3,0,0,1,.625,.625,.500,0.0,25.9,13.8,0.0,0.0,0.0,13.9,128,115,-4.0
79,Cade Cunningham,Detroit Pistons,Atlanta Hawks,1,36.32,26,6,8,1,2,1,.486,.460,.120,0.0,26.3,12.2,28.6,1.3,3.8,39.0,86,112,-4.1
80,Bojan Bogdanović,Detroit Pistons,Atlanta Hawks,1,33.41,33,3,2,0,0,6,.725,.714,.571,0.0,7.1,3.3,17.2,0.0,0.0,31.0,132,122,8.0
81,Cory Joseph,Detroit Pistons,Atlanta Hawks,1,31.38,2,6,3,0,0,0,.258,.000,.333,0.0,11.4,5.3,21.7,0.0,0.0,5.2,120,121,-8.3
82,Saddiq Bey,Detroit Pistons,Atlanta Hawks,1,29.55,17,0,4,0,0,2,.623,.636,.364,3.5,12.0,7.5,0.0,0.0,0.0,22.1,108,121,-2.9
83,Isaiah Stewart,Detroit Pistons,Atlanta Hawks,1,27.05,7,0,9,0,1,0,.451,.333,.667,11.6,26.6,18.5,0.0,0.0,2.6,12.1,116,116,-4.1
84,Isaiah Livers,Detroit Pistons,Atlanta Hawks,1,23.44,12,3,2,1,1,4,.857,.857,.857,4.4,5.1,4.7,17.9,2.0,2.9,12.5,177,116,12.4
85,Jalen Duren,Detroit Pistons,Atlanta Hawks,1,20.55,7,0,9,0,1,0,.717,.750,.000,15.0,34.4,24.0,0.0,0.0,3.3,11.9,132,113,-1.8
86,Killian Hayes,Detroit Pistons,Atlanta Hawks,1,15.42,5,4,1,1,1,1,.417,.417,.333,6.6,0.0,3.6,34.1,3.0,4.4,16.1,121,113,2.9
87,Hamidou Diallo,Detroit Pistons,Atlanta Hawks,1,15.22,4,1,1,1,0,0,.250,.250,.000,6.8,0.0,3.6,8.7,3.1,0.0,24.7,61,117,-15.3
88,Kevin Knox,Detroit Pistons,Atlanta Hawks,1,5.26,0,0,1,0,0,0,,,,0.0,22.1,10.3,0.0,0.0,0.0,0.0,0,118,-12.6
89,Kyrie Irving,Brooklyn Nets,Milwaukee Bucks,0,38.59,27,1,9,1,0,0,.531,.429,.333,0.0,25.2,12.2,5.4,1.2,0.0,28.7,105,106,1.0
90,Kevin Durant,Brooklyn Nets,Milwaukee Bucks,0,38.52,33,3,6,0,2,1,.575,.457,.174,0.0,16.8,8.1,17.1,0.0,4.7,36.8,100,109,4.3
91,Royce O'Neale,Brooklyn Nets,Milwaukee Bucks,0,37.03,12,0,0,2,0,4,.462,.462,.692,0.0,0.0,0.0,0.0,2.5,0.0,17.2,74,111,-4.5
92,Ben Simmons,Brooklyn Nets,Milwaukee Bucks,0,34.28,4,9,5,2,1,0,.254,.286,.000,3.0,12.7,7.7,40.2,2.7,2.7,12.2,77,105,0.1
93,Nic Claxton,Brooklyn Nets,Milwaukee Bucks,0,23.26,3,1,8,0,2,0,.307,.250,.000,17.4,18.6,18.0,6.4,0.0,7.9,10.6,90,107,-5.2
94,Joe Harris,Brooklyn Nets,Milwaukee Bucks,0,20.36,3,2,4,0,0,1,.300,.300,.600,5.0,15.9,10.2,14.7,0.0,0.0,10.3,85,112,-4.0
95,Patty Mills,Brooklyn Nets,Milwaukee Bucks,0,17.44,0,3,1,0,0,0,.000,.000,1.000,0.0,6.2,3.0,23.9,0.0,0.0,7.2,42,115,-8.4
96,Day'Ron Sharpe,Brooklyn Nets,Milwaukee Bucks,0,13.09,3,3,3,1,1,0,.387,.333,.000,7.8,16.6,12.0,36.1,3.6,7.0,19.0,76,99,-0.1
97,Yuta Watanabe,Brooklyn Nets,Milwaukee Bucks,0,7.36,5,0,1,0,0,1,1.250,1.250,.500,0.0,14.4,6.9,0.0,0.0,0.0,11.2,250,112,14.6
98,Edmond Sumner,Brooklyn Nets,Milwaukee Bucks,0,6.11,9,1,0,1,0,0,.699,.667,.167,0.0,0.0,0.0,100.0,7.6,0.0,44.2,135,101,32.9
99,Kessler Edwards,Brooklyn Nets,Milwaukee Bucks,0,0.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-4.9
100,Cam Thomas,Brooklyn Nets,Milwaukee Bucks,0,0.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-7.6
101,Giannis Antetokounmpo,Milwaukee Bucks,Brooklyn Nets,1,37.52,43,5,14,1,3,1,.690,.660,.160,5.8,32.4,19.5,33.9,1.2,6.4,40.7,119,92,15.7
102,Jrue Holiday,Milwaukee Bucks,Brooklyn Nets,1,35.56,15,4,7,2,1,1,.371,.306,.333,9.1,11.4,10.3,16.5,2.6,2.3,28.3,80,97,-6.3
103,Grayson Allen,Milwaukee Bucks,Brooklyn Nets,1,28.08,5,4,5,0,0,1,.282,.188,.750,0.0,18.2,9.4,18.3,0.0,0.0,14.2,82,103,-5.8
104,Brook Lopez,Milwaukee Bucks,Brooklyn Nets,1,27.51,7,1,6,0,6,1,.350,.350,.500,11.8,11.0,11.4,5.1,0.0,17.5,17.4,80,90,-1.2
105,Jevon Carter,Milwaukee Bucks,Brooklyn Nets,1,15.42,2,1,2,2,0,0,1.000,1.000,.000,6.9,6.5,6.7,8.5,6.0,0.0,5.1,113,93,1.0
106,George Hill,Milwaukee Bucks,Brooklyn Nets,1,29.49,8,4,3,1,0,0,.840,.667,.333,3.7,6.9,5.3,18.0,1.6,0.0,7.8,161,102,2.6
107,Bobby Portis,Milwaukee Bucks,Brooklyn Nets,1,26.09,20,0,11,2,2,3,.672,.679,.429,12.5,31.2,22.2,0.0,3.6,6.2,23.0,144,88,16.7
108,Wesley Matthews,Milwaukee Bucks,Brooklyn Nets,1,21.54,7,1,0,0,0,2,.444,.429,1.000,0.0,0.0,0.0,6.3,0.0,0.0,16.4,92,107,-8.1
109,Jordan Nwora,Milwaukee Bucks,Brooklyn Nets,1,16.39,3,1,6,0,0,1,.750,.750,.500,6.6,30.7,19.0,8.0,0.0,0.0,4.9,175,101,4.3
110,Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,0,33.17,27,3,4,0,0,5,.620,.575,.500,0.0,21.4,8.1,14.4,0.0,0.0,29.6,114,135,-2.1
111,Tre Jones,San Antonio Spurs,Minnesota Timberwolves,0,32.49,13,3,7,1,0,1,.444,.292,.250,6.6,27.1,14.4,11.4,1.4,0.0,19.0,112,131,-8.4
112,Josh Richardson,San Antonio Spurs,Minnesota Timberwolves,0,32.33,11,10,3,2,1,3,.688,.688,.750,0.0,16.4,6.2,39.7,2.9,3.2,9.8,172,125,8.4
113,Jakob Poeltl,San Antonio Spurs,Minnesota Timberwolves,0,29.06,12,4,10,0,0,0,.615,.625,.000,18.7,30.5,23.2,19.0,0.0,0.0,16.1,127,135,-2.2
114,Jeremy Sochan,San Antonio Spurs,Minnesota Timberwolves,0,27.38,12,2,1,1,1,2,.462,.462,.462,3.9,0.0,2.4,10.1,1.7,3.8,20.2,100,127,-7.1
115,Doug McDermott,San Antonio Spurs,Minnesota Timberwolves,0,24.21,19,3,3,0,0,4,.620,.571,.571,4.5,14.6,8.3,19.0,0.0,0.0,26.7,130,134,0.6
116,Zach Collins,San Antonio Spurs,Minnesota Timberwolves,0,16.59,7,5,4,1,0,1,.717,.625,.500,12.8,20.9,15.9,37.8,2.8,0.0,18.5,117,128,2.7
117,Romeo Langford,San Antonio Spurs,Minnesota Timberwolves,0,16.10,4,1,1,0,0,0,.500,.500,.000,6.7,0.0,4.2,8.0,0.0,0.0,12.3,97,135,-10.8
118,Keita Bates-Diop,San Antonio Spurs,Minnesota Timberwolves,0,14.45,15,1,4,1,0,0,.727,.667,.000,7.4,36.2,18.3,13.9,3.2,0.0,35.9,111,128,2.2
119,Isaiah Roby,San Antonio Spurs,Minnesota Timberwolves,0,10.27,2,0,3,0,0,0,.333,.333,.333,0.0,51.0,19.4,0.0,0.0,0.0,15.2,51,135,-16.5
120,Gorgui Dieng,San Antonio Spurs,Minnesota Timberwolves,0,1.55,0,2,1,0,0,0,,,,56.9,0.0,35.3,100.0,0.0,0.0,0.0,237,132,34.6
121,Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,1,38.26,34,9,3,2,0,7,.747,.738,.571,0.0,8.5,5.3,30.4,2.4,0.0,33.6,124,122,3.0
122,Karl-Anthony Towns,Minnesota Timberwolves,San Antonio Spurs,1,37.43,21,7,4,2,1,3,.750,.750,.357,0.0,11.6,7.2,22.0,2.5,2.2,21.0,128,119,1.9
123,Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,1,34.49,20,1,3,2,3,4,1.111,1.111,.556,0.0,9.4,5.8,3.4,2.7,7.0,13.4,175,117,9.0
124,Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,1,34.38,10,1,9,1,1,0,.644,.667,.000,0.0,28.3,17.6,3.0,1.4,2.3,13.1,99,115,-7.7
125,D'Angelo Russell,Minnesota Timberwolves,San Antonio Spurs,1,28.59,12,9,2,0,1,1,.510,.550,.400,0.0,7.5,4.7,34.1,0.0,2.8,25.3,103,126,-9.5
126,Jaylen Nowell,Minnesota Timberwolves,San Antonio Spurs,1,21.48,23,2,4,0,0,3,.829,.808,.385,0.0,20.0,12.4,13.7,0.0,0.0,29.7,152,123,6.1
127,Taurean Prince,Minnesota Timberwolves,San Antonio Spurs,1,19.23,6,2,2,0,0,2,1.500,1.500,1.000,0.0,11.3,7.0,10.5,0.0,0.0,7.2,170,126,-1.7
128,Jordan McLaughlin,Minnesota Timberwolves,San Antonio Spurs,1,19.01,6,5,1,1,0,0,.615,.500,.250,0.0,5.7,3.6,26.9,2.5,0.0,12.0,157,122,-0.2
129,Naz Reid,Minnesota Timberwolves,San Antonio Spurs,1,5.13,2,1,2,1,0,0,1.000,1.000,.000,0.0,41.8,25.9,21.5,9.0,0.0,8.9,214,94,17.9
130,Gordon Hayward,Charlotte Hornets,New York Knicks,0,39.10,21,4,9,0,1,1,.509,.472,.167,6.3,21.0,13.8,14.2,0.0,2.0,27.3,92,122,-6.8
131,P.J. Washington,Charlotte Hornets,New York Knicks,0,37.50,17,1,5,1,0,4,.539,.500,.571,0.0,15.6,8.0,3.3,1.3,0.0,19.6,98,122,-5.0
132,Dennis Smith Jr.,Charlotte Hornets,New York Knicks,0,36.37,14,11,3,2,0,0,.415,.438,.188,0.0,9.6,4.9,41.0,2.6,0.0,20.3,107,120,-3.4
133,Kelly Oubre Jr.,Charlotte Hornets,New York Knicks,0,35.12,17,0,5,2,1,1,.440,.417,.333,3.5,13.4,8.6,0.0,2.7,2.2,25.2,83,118,-10.1
134,Mason Plumlee,Charlotte Hornets,New York Knicks,0,31.10,8,4,7,1,1,0,.709,.667,.000,7.9,18.9,13.5,14.9,1.5,2.5,10.2,129,119,-2.3
135,Jalen McDaniels,Charlotte Hornets,New York Knicks,0,22.48,17,2,6,1,1,3,.781,.750,.300,5.4,25.8,15.8,13.3,2.1,3.5,21.7,144,115,9.8
136,Nick Richards,Charlotte Hornets,New York Knicks,0,19.05,7,2,4,0,0,0,.931,1.000,.000,12.9,12.3,12.6,12.8,0.0,0.0,8.2,202,126,4.5
137,James Bouknight,Charlotte Hornets,New York Knicks,0,17.10,13,3,2,1,0,2,.658,.667,.556,0.0,13.7,7.0,27.6,2.8,0.0,26.4,124,119,6.3
138,Théo Maledon,Charlotte Hornets,New York Knicks,0,16.23,15,4,0,1,0,2,1.008,1.000,.286,0.0,0.0,0.0,43.7,2.9,0.0,21.5,175,122,19.4
139,JT Thor,Charlotte Hornets,New York Knicks,0,8.57,2,0,1,0,1,0,.500,.500,.500,13.8,0.0,6.7,0.0,0.0,8.8,9.3,123,122,-3.1
140,Bryce McGowens,Charlotte Hornets,New York Knicks,0,0.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-8.2
141,Jalen Brunson,New York Knicks,Charlotte Hornets,1,40.35,27,13,7,1,1,2,.785,.733,.333,0.0,21.3,10.4,43.6,1.2,1.9,21.5,151,117,10.0
142,Julius Randle,New York Knicks,Charlotte Hornets,1,39.50,17,2,6,2,1,0,.409,.368,.105,5.9,12.4,9.1,6.2,2.4,2.0,23.6,96,115,-8.7
143,RJ Barrett,New York Knicks,Charlotte Hornets,1,38.31,22,1,8,0,1,0,.483,.429,.238,12.2,12.8,12.5,3.5,0.0,2.0,30.0,96,121,-10.0
144,Mitchell Robinson,New York Knicks,Charlotte Hornets,1,37.01,9,1,8,0,6,0,.922,1.000,.000,6.4,20.0,13.0,3.1,0.0,12.6,5.7,192,111,5.1
145,Evan Fournier,New York Knicks,Charlotte Hornets,1,24.05,14,2,3,1,0,2,.636,.636,.545,0.0,15.4,7.5,11.3,2.0,0.0,23.3,111,116,-4.4
