,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Kyrie Irving,Dallas Mavericks,Atlanta Hawks,0,44.22,41,4,5,2,1,1,.672,.611,.222,5.1,6.8,6.0,16.0,2.2,1.6,30.6,140,120,11.0
1,Luka Dončić,Dallas Mavericks,Atlanta Hawks,0,43.46,22,7,7,0,1,3,.483,.452,.571,0.0,16.0,8.5,21.6,0.0,1.7,27.3,92,122,-3.9
2,Reggie Bullock,Dallas Mavericks,Atlanta Hawks,0,20.01,8,0,5,1,0,2,.667,.667,.833,0.0,25.0,13.2,0.0,2.4,0.0,15.1,108,114,2.4
3,Dwight Powell,Dallas Mavericks,Atlanta Hawks,0,19.55,7,2,1,0,0,0,.902,1.000,.000,5.7,0.0,2.7,13.0,0.0,0.0,10.6,150,129,1.9
4,Tim Hardaway Jr.,Dallas Mavericks,Atlanta Hawks,0,18.09,6,0,1,0,0,1,.387,.250,.667,0.0,5.5,2.9,0.0,0.0,0.0,20.8,75,126,-13.7
5,Josh Green,Dallas Mavericks,Atlanta Hawks,0,39.56,13,4,5,1,0,1,.722,.722,.444,5.6,7.5,6.6,12.9,1.2,0.0,9.7,160,123,4.2
6,Christian Wood,Dallas Mavericks,Atlanta Hawks,0,29.50,18,3,11,0,1,2,.625,.600,.300,3.8,33.5,19.5,13.3,0.0,2.4,26.6,106,115,2.3
7,JaVale McGee,Dallas Mavericks,Atlanta Hawks,0,23.01,11,1,6,0,0,0,.799,.833,.000,4.9,21.7,13.8,6.1,0.0,0.0,12.9,165,121,3.1
8,Jaden Hardy,Dallas Mavericks,Atlanta Hawks,0,13.36,2,2,3,0,0,0,.532,1.000,.000,16.6,7.4,11.7,17.3,0.0,0.0,9.1,112,126,-2.7
9,Maxi Kleber,Dallas Mavericks,Atlanta Hawks,0,7.30,2,1,1,0,0,0,.250,.250,.500,15.0,0.0,7.1,16.9,0.0,0.0,23.0,83,129,-9.8
10,Dāvis Bertāns,Dallas Mavericks,Atlanta Hawks,0,4.54,0,0,2,0,0,0,.000,.000,1.000,0.0,40.8,21.6,0.0,0.0,0.0,17.6,0,114,-24.1
11,Dejounte Murray,Atlanta Hawks,Dallas Mavericks,1,41.29,25,4,7,1,0,1,.571,.548,.190,2.4,16.3,8.9,13.8,1.2,0.0,26.1,106,120,-3.6
12,Trae Young,Atlanta Hawks,Dallas Mavericks,1,41.25,24,12,3,1,0,0,.436,.333,.208,0.0,8.2,3.8,37.7,1.2,0.0,29.8,110,122,-2.2
13,Saddiq Bey,Atlanta Hawks,Dallas Mavericks,1,38.08,13,2,8,2,0,1,.500,.500,.462,13.1,8.9,11.1,6.5,2.5,0.0,14.3,128,119,-0.1
14,John Collins,Atlanta Hawks,Dallas Mavericks,1,33.37,18,1,10,2,0,4,.666,.700,.600,8.9,23.5,15.8,3.7,2.9,0.0,16.8,147,116,7.1
15,Clint Capela,Atlanta Hawks,Dallas Mavericks,1,32.19,14,1,11,2,0,0,.709,.667,.000,3.1,34.9,18.0,4.0,3.0,0.0,14.1,136,113,1.9
16,Bogdan Bogdanović,Atlanta Hawks,Dallas Mavericks,1,25.15,16,2,2,0,0,4,.571,.571,.714,4.0,4.5,4.2,10.9,0.0,0.0,23.2,129,125,3.4
17,Onyeka Okongwu,Atlanta Hawks,Dallas Mavericks,1,20.36,14,0,5,0,2,0,.709,.667,.000,4.9,21.9,12.9,0.0,0.0,9.0,22.1,132,115,2.1
18,Jalen Johnson,Atlanta Hawks,Dallas Mavericks,1,19.06,5,5,4,2,1,1,.500,.500,.200,10.5,11.8,11.1,30.5,5.1,4.9,11.0,149,109,11.8
19,AJ Griffin,Atlanta Hawks,Dallas Mavericks,1,13.05,3,1,3,0,0,1,.500,.500,1.000,15.3,8.6,12.2,8.6,0.0,0.0,12.8,108,124,-4.5
20,Lauri Markkanen,Utah Jazz,Brooklyn Nets,0,34.42,23,2,9,2,0,1,.486,.405,.381,6.3,20.2,13.5,9.6,2.8,0.0,30.8,102,107,0.4
21,Talen Horton-Tucker,Utah Jazz,Brooklyn Nets,0,34.03,32,8,4,0,0,3,.579,.540,.280,3.2,8.8,6.1,48.9,0.0,0.0,36.3,121,115,9.4
22,Kelly Olynyk,Utah Jazz,Brooklyn Nets,0,32.54,7,5,15,1,0,0,.400,.286,.286,3.3,42.6,23.8,19.7,1.5,0.0,14.9,84,105,-4.3
23,Ochai Agbaji,Utah Jazz,Brooklyn Nets,0,28.47,19,1,2,0,0,2,.625,.538,.538,7.6,0.0,3.6,5.6,0.0,0.0,22.0,138,117,4.2
24,Walker Kessler,Utah Jazz,Brooklyn Nets,0,21.36,6,0,8,0,0,0,.510,.600,.200,20.2,18.5,19.3,0.0,0.0,0.0,11.3,124,113,-3.3
25,Kris Dunn,Utah Jazz,Brooklyn Nets,0,27.48,13,3,1,1,1,1,.781,.786,.143,0.0,3.6,1.9,16.5,1.7,3.2,14.0,143,109,5.4
26,Juan Toscano-Anderson,Utah Jazz,Brooklyn Nets,0,22.16,4,4,6,0,0,0,.400,.400,.200,4.9,22.5,14.1,24.2,0.0,0.0,13.1,85,112,-4.6
27,Udoka Azubuike,Utah Jazz,Brooklyn Nets,0,14.03,0,0,4,0,0,0,,,,0.0,28.5,14.9,0.0,0.0,0.0,0.0,0,111,-7.3
28,Simone Fontecchio,Utah Jazz,Brooklyn Nets,0,13.24,2,0,1,1,0,0,.170,.200,.400,0.0,7.5,3.9,0.0,3.6,0.0,18.3,38,107,-14.6
29,Luka Šamanić,Utah Jazz,Brooklyn Nets,0,10.27,4,1,2,0,0,1,.515,.500,1.000,0.0,19.1,10.0,13.0,0.0,0.0,19.5,90,113,-3.3
30,Mikal Bridges,Brooklyn Nets,Utah Jazz,1,38.56,30,2,7,3,0,1,.488,.380,.320,0.0,19.6,9.4,9.2,3.7,0.0,35.9,99,104,2.0
31,Spencer Dinwiddie,Brooklyn Nets,Utah Jazz,1,34.30,17,12,4,0,0,2,.543,.462,.385,0.0,12.6,6.0,53.8,0.0,0.0,22.5,118,114,3.8
32,Nic Claxton,Brooklyn Nets,Utah Jazz,1,32.29,14,1,7,2,0,0,.829,.875,.000,6.2,16.8,11.2,5.3,2.9,0.0,11.4,166,107,5.3
33,Cameron Johnson,Brooklyn Nets,Utah Jazz,1,31.44,18,2,6,0,0,1,.719,.611,.222,3.2,17.2,9.9,9.9,0.0,0.0,20.2,129,113,1.3
34,Dorian Finney-Smith,Brooklyn Nets,Utah Jazz,1,29.32,8,1,1,0,2,1,.581,.583,.333,0.0,3.7,1.8,4.9,0.0,5.5,10.3,116,113,-0.7
35,Royce O'Neale,Brooklyn Nets,Utah Jazz,1,19.07,3,4,3,0,0,1,.300,.300,1.000,0.0,17.1,8.2,28.3,0.0,0.0,13.8,76,112,-6.4
36,Seth Curry,Brooklyn Nets,Utah Jazz,1,17.06,7,0,1,0,0,1,.444,.500,.429,0.0,6.4,3.1,0.0,0.0,0.0,20.3,82,116,-8.6
37,Day'Ron Sharpe,Brooklyn Nets,Utah Jazz,1,14.45,6,0,7,0,0,0,.773,.667,.000,27.1,22.2,24.8,0.0,0.0,0.0,17.6,124,111,-4.6
38,Cam Thomas,Brooklyn Nets,Utah Jazz,1,8.30,2,0,2,0,0,0,.333,.333,.000,0.0,25.7,12.3,0.0,0.0,0.0,15.5,66,110,-11.7
39,Yuta Watanabe,Brooklyn Nets,Utah Jazz,1,8.21,6,2,1,0,0,2,.750,.750,1.000,0.0,13.1,6.2,43.4,0.0,0.0,21.1,151,113,13.0
40,Joe Harris,Brooklyn Nets,Utah Jazz,1,5.00,0,1,1,1,0,0,.000,.000,1.000,0.0,21.8,10.4,25.3,9.6,0.0,26.4,20,90,-13.0
41,Ja Morant,Memphis Grizzlies,Chicago Bulls,0,34.05,17,10,10,0,0,2,.517,.500,.313,3.5,29.5,17.0,48.3,0.0,0.0,28.1,103,131,-1.7
42,Desmond Bane,Memphis Grizzlies,Chicago Bulls,0,33.09,21,4,5,0,1,2,.788,.750,.250,0.0,16.8,8.7,21.1,0.0,2.3,23.4,120,129,2.0
43,Dillon Brooks,Memphis Grizzlies,Chicago Bulls,0,32.12,14,4,4,1,0,4,.467,.467,.733,0.0,13.9,7.2,18.9,1.5,0.0,25.0,86,129,-4.1
44,Xavier Tillman Sr.,Memphis Grizzlies,Chicago Bulls,0,29.58,6,1,8,0,0,0,.798,1.000,.000,8.0,22.4,15.4,4.5,0.0,0.0,8.6,114,131,-5.5
