,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
11,Christian Wood,Dallas Mavericks,Atlanta Hawks,1,35.07,22,4,9,1,2,3,.631,.618,.412,3.6,39.1,18.6,17.2,1.4,4.6,22.8,132,128,5.0
12,Dorian Finney-Smith,Dallas Mavericks,Atlanta Hawks,1,34.44,9,3,9,0,0,1,.455,.389,.667,21.8,14.8,18.8,10.4,0.0,0.0,13.6,127,138,-3.4
13,Dwight Powell,Dallas Mavericks,Atlanta Hawks,1,21.48,6,1,2,0,0,0,1.042,1.000,.000,5.8,7.9,6.7,5.6,0.0,0.0,5.7,222,139,-0.7
14,Reggie Bullock,Dallas Mavericks,Atlanta Hawks,1,35.37,18,2,2,1,0,4,.818,.818,.636,0.0,9.6,4.1,7.8,1.4,0.0,14.6,148,135,2.5
15,Josh Green,Dallas Mavericks,Atlanta Hawks,1,20.07,9,1,1,1,0,1,.945,1.167,.333,6.3,0.0,3.6,6.5,2.5,0.0,12.4,151,134,3.5
16,Dāvis Bertāns,Dallas Mavericks,Atlanta Hawks,1,6.14,3,0,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,13.9,146,140,1.1
17,Jaden Hardy,Dallas Mavericks,Atlanta Hawks,1,4.21,2,0,0,0,1,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,18.4,20.0,102,125,2.3
18,JaVale McGee,Dallas Mavericks,Atlanta Hawks,1,3.09,3,0,0,0,0,0,1.042,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,47.4,68,140,-24.5
19,Anthony Edwards,Minnesota Timberwolves,Denver Nuggets,0,37.11,16,3,9,1,1,0,.437,.412,.235,13.6,20.2,16.6,11.7,1.3,2.0,24.9,98,124,-6.1
20,Kyle Anderson,Minnesota Timberwolves,Denver Nuggets,0,34.29,13,8,11,4,1,1,.597,.650,.100,7.3,39.1,21.9,33.1,5.6,2.2,16.3,128,111,10.6
21,Jaden McDaniels,Minnesota Timberwolves,Denver Nuggets,0,33.55,18,2,3,0,3,2,.827,.800,.300,3.7,8.8,6.1,8.8,0.0,6.6,17.8,129,125,3.7
22,D'Angelo Russell,Minnesota Timberwolves,Denver Nuggets,0,31.45,13,7,0,0,0,3,.732,.688,.750,0.0,0.0,0.0,29.4,0.0,0.0,17.7,118,131,-2.2
23,Naz Reid,Minnesota Timberwolves,Denver Nuggets,0,25.57,17,2,3,0,3,0,.634,.444,.556,4.9,11.6,7.9,10.7,0.0,8.7,27.5,119,122,-3.0
24,Taurean Prince,Minnesota Timberwolves,Denver Nuggets,0,31.35,14,1,4,1,1,2,.709,.667,.444,4.0,14.2,8.7,4.4,1.5,2.4,15.0,137,124,1.9
25,Luka Garza,Minnesota Timberwolves,Denver Nuggets,0,17.24,16,0,4,0,0,3,.687,.611,.556,21.8,8.6,15.8,0.0,0.0,0.0,29.1,156,129,3.9
26,Jaylen Nowell,Minnesota Timberwolves,Denver Nuggets,0,14.14,9,2,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,23.7,0.0,0.0,18.3,161,130,0.2
27,Wendell Moore Jr.,Minnesota Timberwolves,Denver Nuggets,0,9.11,0,1,1,0,1,0,.000,.000,.000,0.0,16.3,7.5,12.4,0.0,8.2,4.7,68,122,-3.0
28,Nathan Knight,Minnesota Timberwolves,Denver Nuggets,0,4.19,2,0,1,0,0,0,.410,.500,.500,0.0,34.7,15.9,0.0,0.0,0.0,34.7,53,123,-38.8
29,Kentavious Caldwell-Pope,Denver Nuggets,Minnesota Timberwolves,1,34.50,11,2,1,3,0,2,.799,.833,.333,0.0,3.6,2.0,7.0,4.2,0.0,9.6,138,119,4.0
30,Jamal Murray,Denver Nuggets,Minnesota Timberwolves,1,33.18,28,4,2,2,0,2,.678,.611,.278,0.0,7.6,4.1,18.9,2.9,0.0,27.6,139,121,8.8
31,Nikola Jokić,Denver Nuggets,Minnesota Timberwolves,1,31.12,31,13,11,1,0,0,.672,.600,.000,19.2,28.3,24.2,75.4,1.6,0.0,35.5,143,118,19.3
32,Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,1,29.04,12,1,3,0,1,1,.607,.611,.444,10.3,4.3,7.1,4.5,0.0,3.4,17.3,109,126,-5.9
33,Michael Porter Jr.,Denver Nuggets,Minnesota Timberwolves,1,22.13,4,0,6,1,1,0,.291,.167,.500,0.0,34.1,18.5,0.0,2.2,4.4,17.0,50,113,-11.7
34,Bruce Brown,Denver Nuggets,Minnesota Timberwolves,1,32.39,16,4,5,0,0,1,.606,.682,.091,4.6,15.5,10.5,16.9,0.0,0.0,18.5,122,125,-1.5
35,Bones Hyland,Denver Nuggets,Minnesota Timberwolves,1,18.31,9,2,1,0,0,1,.666,.500,.600,0.0,6.8,3.7,13.0,0.0,0.0,17.8,131,127,-1.0
36,Zeke Nnaji,Denver Nuggets,Minnesota Timberwolves,1,16.02,7,0,0,0,0,1,.717,.875,.250,0.0,0.0,0.0,0.0,0.0,0.0,15.6,101,129,-5.8
37,Vlatko Čančar,Denver Nuggets,Minnesota Timberwolves,1,15.59,4,1,2,1,0,0,.410,.250,.250,0.0,15.8,8.6,7.2,3.0,0.0,15.6,83,118,-8.2
38,Christian Braun,Denver Nuggets,Minnesota Timberwolves,1,6.12,0,0,3,2,0,0,.000,.000,.500,24.2,40.7,33.2,0.0,15.7,0.0,20.5,29,82,-4.6
39,Terry Rozier,Charlotte Hornets,Houston Rockets,0,38.13,26,6,2,2,1,3,.532,.521,.500,0.0,6.6,3.0,22.0,2.4,2.1,28.6,109,117,-1.5
40,P.J. Washington,Charlotte Hornets,Houston Rockets,0,37.17,16,2,8,3,3,2,.606,.727,.455,5.6,20.3,12.3,6.6,3.8,6.5,14.7,126,109,4.1
41,Jalen McDaniels,Charlotte Hornets,Houston Rockets,0,34.54,12,3,4,5,1,0,.545,.545,.455,0.0,14.5,6.5,10.4,6.7,2.3,15.4,99,106,0.0
42,Mason Plumlee,Charlotte Hornets,Houston Rockets,0,29.18,17,1,9,3,0,0,.799,.750,.000,10.7,25.9,17.6,4.3,4.8,0.0,15.0,172,109,4.3
43,LaMelo Ball,Charlotte Hornets,Houston Rockets,0,20.29,13,4,1,0,0,2,.375,.313,.500,5.1,0.0,2.8,24.3,0.0,0.0,41.0,81,126,-15.7
44,Dennis Smith Jr.,Charlotte Hornets,Houston Rockets,0,28.59,9,7,2,1,0,0,.423,.250,.250,3.6,4.4,3.9,25.9,1.6,0.0,16.6,112,121,-7.3
45,Bryce McGowens,Charlotte Hornets,Houston Rockets,0,21.25,10,3,4,0,0,2,.940,1.000,.750,9.7,11.8,10.7,16.3,0.0,0.0,12.2,164,123,2.5
46,Mark Williams,Charlotte Hornets,Houston Rockets,0,18.42,17,0,6,0,5,0,.814,.800,.000,5.6,33.8,18.3,0.0,0.0,21.8,23.1,162,105,11.9
47,JT Thor,Charlotte Hornets,Houston Rockets,0,10.43,2,1,1,0,0,0,.250,.250,.250,9.7,0.0,5.3,10.3,0.0,0.0,15.4,83,126,-14.6
48,Jalen Green,Houston Rockets,Charlotte Hornets,1,39.39,41,7,5,0,0,4,.770,.750,.417,0.0,13.2,7.2,31.8,0.0,0.0,31.2,143,122,10.6
49,Alperen Şengün,Houston Rockets,Charlotte Hornets,1,39.14,24,6,12,2,1,0,.676,.625,.063,16.1,18.6,17.5,21.7,2.4,2.0,21.4,137,114,6.9
50,Kenyon Martin Jr.,Houston Rockets,Charlotte Hornets,1,32.18,11,3,7,0,0,3,.652,.688,.500,7.8,16.2,12.4,11.1,0.0,0.0,10.6,154,121,1.0
51,Eric Gordon,Houston Rockets,Charlotte Hornets,1,30.59,11,2,2,1,1,1,.486,.450,.500,0.0,6.7,3.7,7.8,1.5,2.6,20.0,82,119,-9.0
52,Jabari Smith Jr.,Houston Rockets,Charlotte Hornets,1,22.43,8,1,5,0,1,0,.508,.429,.429,0.0,23.0,12.6,5.3,0.0,3.5,17.6,92,118,-5.2
53,Jae'Sean Tate,Houston Rockets,Charlotte Hornets,1,23.33,4,1,4,0,1,0,.410,.250,.250,0.0,17.7,9.7,4.6,0.0,3.4,10.1,87,118,-10.0
54,Tari Eason,Houston Rockets,Charlotte Hornets,1,18.46,7,1,5,0,0,1,.318,.318,.273,20.2,11.1,15.2,6.7,0.0,0.0,28.0,78,123,-15.1
55,Garrison Mathews,Houston Rockets,Charlotte Hornets,1,13.09,3,0,1,0,0,1,.375,.375,1.000,0.0,7.9,4.3,0.0,0.0,0.0,12.3,90,123,-9.7
56,Josh Christopher,Houston Rockets,Charlotte Hornets,1,10.53,8,0,1,0,1,0,.667,.667,.167,0.0,9.6,5.3,0.0,0.0,7.4,29.7,93,118,-2.8
57,Usman Garuba,Houston Rockets,Charlotte Hornets,1,8.46,0,0,5,1,0,0,.000,.000,.000,28.8,35.7,32.6,0.0,5.3,0.0,13.3,42,105,-13.6
58,Harrison Barnes,Sacramento Kings,Los Angeles Lakers,0,40.08,20,2,6,0,0,2,.498,.412,.294,0.0,18.4,8.6,6.7,0.0,0.0,24.0,104,121,-7.0
59,De'Aaron Fox,Sacramento Kings,Los Angeles Lakers,0,39.07,31,6,3,1,0,2,.594,.609,.304,0.0,9.4,4.4,27.2,1.3,0.0,31.4,122,120,4.0
60,Keegan Murray,Sacramento Kings,Los Angeles Lakers,0,36.49,10,0,10,0,0,2,.727,.667,.667,8.9,23.4,15.7,0.0,0.0,0.0,8.2,167,120,-1.3
61,Kevin Huerter,Sacramento Kings,Los Angeles Lakers,0,32.55,18,8,3,2,1,3,.648,.654,.615,3.3,7.5,5.3,35.6,3.1,2.7,19.7,143,113,12.9
62,Richaun Holmes,Sacramento Kings,Los Angeles Lakers,0,30.51,16,1,11,0,0,0,1.015,1.000,.000,10.6,31.9,20.6,4.8,0.0,0.0,14.0,159,119,4.8
63,Trey Lyles,Sacramento Kings,Los Angeles Lakers,0,20.36,10,0,6,0,0,0,.740,.600,.200,15.9,17.9,16.8,0.0,0.0,0.0,16.5,147,121,-3.2
64,Chimezie Metu,Sacramento Kings,Los Angeles Lakers,0,17.18,6,1,5,0,2,0,.773,.667,.000,18.9,14.2,16.7,7.4,0.0,10.1,9.8,182,112,5.0
65,Malik Monk,Sacramento Kings,Los Angeles Lakers,0,10.38,2,2,3,0,1,0,.111,.111,.333,10.3,23.1,16.3,23.5,0.0,8.2,45.2,41,112,-32.8
66,Davion Mitchell,Sacramento Kings,Los Angeles Lakers,0,10.19,3,3,0,0,1,0,.436,.333,.333,0.0,0.0,0.0,36.4,0.0,8.5,18.8,100,116,-2.7
67,KZ Okpala,Sacramento Kings,Los Angeles Lakers,0,1.19,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0,124,-42.1
68,LeBron James,Los Angeles Lakers,Sacramento Kings,1,36.30,32,9,8,1,1,2,.552,.480,.360,0.0,23.9,12.7,41.5,1.4,2.3,38.3,120,120,9.9
69,Patrick Beverley,Los Angeles Lakers,Sacramento Kings,1,26.33,3,2,1,1,0,1,.375,.375,1.000,0.0,4.1,2.2,8.8,1.9,0.0,7.0,96,127,-7.3
70,Dennis Schröder,Los Angeles Lakers,Sacramento Kings,1,26.15,5,2,0,1,0,0,.388,.333,.167,0.0,0.0,0.0,9.3,1.9,0.0,15.0,70,128,-15.9
71,Troy Brown Jr.,Los Angeles Lakers,Sacramento Kings,1,22.00,4,3,4,2,0,0,.500,.500,.500,5.6,14.9,10.5,16.9,4.6,0.0,8.5,132,117,1.8
72,Thomas Bryant,Los Angeles Lakers,Sacramento Kings,1,18.32,8,2,4,0,0,0,.571,.571,.000,6.6,17.7,12.5,15.9,0.0,0.0,17.6,127,127,-2.2
73,Russell Westbrook,Los Angeles Lakers,Sacramento Kings,1,31.53,19,5,7,1,0,2,.506,.529,.294,0.0,24.0,12.7,24.3,1.6,0.0,30.4,98,121,-3.4
74,Max Christie,Los Angeles Lakers,Sacramento Kings,1,27.10,12,1,3,2,0,2,.615,.500,.750,0.0,12.0,6.4,4.7,3.8,0.0,16.8,129,120,-0.8
75,Wenyen Gabriel,Los Angeles Lakers,Sacramento Kings,1,23.33,10,1,6,1,1,0,.625,.625,.125,15.7,13.9,14.7,6.2,2.2,3.6,17.8,124,121,-3.2
76,Kendrick Nunn,Los Angeles Lakers,Sacramento Kings,1,16.29,14,0,1,0,1,4,.875,.875,.750,0.0,6.6,3.5,0.0,0.0,5.1,22.6,153,127,9.1
77,Juan Toscano-Anderson,Los Angeles Lakers,Sacramento Kings,1,11.05,4,1,2,0,0,0,1.000,1.000,.000,11.1,9.8,10.4,12.6,0.0,0.0,8.4,208,129,0.1
78,Caris LeVert,Cleveland Cavaliers,Memphis Grizzlies,0,41.30,23,6,4,1,1,4,.592,.579,.368,0.0,9.1,5.2,22.0,1.2,1.8,25.3,109,122,1.1
79,Evan Mobley,Cleveland Cavaliers,Memphis Grizzlies,0,38.51,18,3,15,1,2,0,.567,.600,.067,13.0,26.6,20.8,12.0,1.3,3.9,25.2,92,113,-3.4
80,Darius Garland,Cleveland Cavaliers,Memphis Grizzlies,0,38.43,24,14,5,2,0,5,.611,.559,.647,0.0,12.2,7.0,52.1,2.6,0.0,25.0,142,118,9.2
81,Jarrett Allen,Cleveland Cavaliers,Memphis Grizzlies,0,36.13,14,0,8,0,2,0,.625,.667,.000,17.4,7.8,11.9,0.0,0.0,4.2,16.3,117,123,-5.3
82,Isaac Okoro,Cleveland Cavaliers,Memphis Grizzlies,0,33.30,17,1,3,0,2,4,1.235,1.333,.667,0.0,8.4,4.8,4.3,0.0,4.5,10.5,185,123,10.6
83,Lamar Stevens,Cleveland Cavaliers,Memphis Grizzlies,0,16.49,5,0,4,0,0,1,1.250,1.250,.500,7.5,16.8,12.8,0.0,0.0,0.0,8.0,136,122,-2.0
84,Ricky Rubio,Cleveland Cavaliers,Memphis Grizzlies,0,12.12,7,3,4,0,0,1,.444,.357,.714,10.4,23.1,17.7,34.6,0.0,0.0,28.9,126,120,0.9
85,Kevin Love,Cleveland Cavaliers,Memphis Grizzlies,0,9.09,6,0,1,0,0,1,.410,.250,.833,0.0,10.3,5.9,0.0,0.0,0.0,35.8,98,125,-12.2
86,Raul Neto,Cleveland Cavaliers,Memphis Grizzlies,0,6.52,0,1,2,0,0,0,,,,0.0,27.4,15.7,16.6,0.0,0.0,0.0,238,118,-4.4
87,Cedi Osman,Cleveland Cavaliers,Memphis Grizzlies,0,6.11,0,1,1,0,0,0,.000,.000,1.000,0.0,15.2,8.7,18.5,0.0,0.0,7.2,70,122,-10.7
88,Ja Morant,Memphis Grizzlies,Cleveland Cavaliers,1,32.39,24,8,2,1,0,0,.523,.474,.158,0.0,7.7,3.3,38.2,1.5,0.0,30.7,121,125,4.6
89,Desmond Bane,Memphis Grizzlies,Cleveland Cavaliers,1,32.30,25,4,4,1,0,5,.666,.618,.471,5.8,7.8,6.6,18.4,1.5,0.0,26.7,134,125,9.1
90,Dillon Brooks,Memphis Grizzlies,Cleveland Cavaliers,1,30.43,8,0,3,0,1,0,.333,.333,.417,3.1,8.2,5.3,0.0,0.0,3.3,19.1,66,126,-14.0
91,Jaren Jackson Jr.,Memphis Grizzlies,Cleveland Cavaliers,1,28.29,15,1,7,2,4,2,.508,.462,.462,6.6,22.2,13.3,4.7,3.5,14.3,21.7,120,107,4.3
92,Steven Adams,Memphis Grizzlies,Cleveland Cavaliers,1,28.27,13,4,10,1,0,0,.732,.750,.000,16.5,22.2,19.0,19.9,1.8,0.0,14.5,153,120,7.2
93,Brandon Clarke,Memphis Grizzlies,Cleveland Cavaliers,1,19.33,7,1,7,3,1,0,.470,.429,.000,19.3,19.4,19.3,6.7,7.7,5.2,15.9,129,104,5.1
94,Santi Aldama,Memphis Grizzlies,Cleveland Cavaliers,1,19.31,16,0,2,1,1,4,1.000,1.000,.750,0.0,12.9,5.5,0.0,2.6,5.2,19.3,161,118,17.0
95,Tyus Jones,Memphis Grizzlies,Cleveland Cavaliers,1,18.07,2,2,3,1,0,0,.167,.167,.500,5.2,13.9,8.9,12.8,2.8,0.0,13.9,69,120,-10.4
96,Ziaire Williams,Memphis Grizzlies,Cleveland Cavaliers,1,16.39,3,1,0,0,0,0,.387,.333,.333,0.0,0.0,0.0,7.0,0.0,0.0,9.8,98,130,-8.6
97,John Konchar,Memphis Grizzlies,Cleveland Cavaliers,1,13.22,2,1,4,0,0,0,.250,.250,.500,0.0,37.8,16.1,8.9,0.0,0.0,15.7,54,120,-13.7
98,Caleb Martin,Miami Heat,New Orleans Pelicans,0,35.08,10,0,3,3,0,2,.635,.571,.571,0.0,9.8,5.1,0.0,4.3,0.0,12.3,97,100,-2.4
99,Bam Adebayo,Miami Heat,New Orleans Pelicans,0,30.34,26,1,8,2,1,0,.737,.733,.000,12.1,18.7,15.5,4.8,3.3,3.1,28.0,134,97,7.0
100,Jimmy Butler,Miami Heat,New Orleans Pelicans,0,26.34,18,7,3,0,0,0,.628,.615,.077,4.6,8.6,6.7,35.6,0.0,0.0,26.8,126,110,3.1
101,Tyler Herro,Miami Heat,New Orleans Pelicans,0,24.20,14,7,4,2,0,0,.504,.462,.538,0.0,18.8,9.7,36.2,4.1,0.0,26.7,117,98,6.2
102,Kyle Lowry,Miami Heat,New Orleans Pelicans,0,22.01,7,4,8,1,0,1,.643,.700,.600,11.2,31.1,21.5,20.1,2.3,0.0,12.8,133,99,4.4
103,Max Strus,Miami Heat,New Orleans Pelicans,0,26.53,16,10,2,0,0,4,.615,.615,.769,4.6,4.3,4.4,45.4,0.0,0.0,22.7,139,110,10.6
104,Gabe Vincent,Miami Heat,New Orleans Pelicans,0,25.59,16,3,5,0,0,4,.571,.571,.571,0.0,22.0,11.4,14.2,0.0,0.0,23.5,122,106,0.3
105,Victor Oladipo,Miami Heat,New Orleans Pelicans,0,25.25,7,4,5,0,1,1,.583,.583,.333,0.0,22.5,11.7,17.0,0.0,3.8,10.3,139,103,-0.4
106,Orlando Robinson,Miami Heat,New Orleans Pelicans,0,17.26,10,1,4,2,0,0,.635,.571,.000,14.1,13.1,13.6,7.1,5.7,0.0,19.7,145,94,1.7
107,Haywood Highsmith,Miami Heat,New Orleans Pelicans,0,5.40,0,0,1,1,0,0,.000,.000,.000,21.7,0.0,10.5,0.0,8.8,0.0,7.7,77,92,-2.4
108,Dyson Daniels,New Orleans Pelicans,Miami Heat,1,33.24,9,3,6,1,0,0,.533,.500,.125,3.4,18.4,10.6,13.8,1.5,0.0,18.2,76,128,-9.6
109,Naji Marshall,New Orleans Pelicans,Miami Heat,1,31.53,12,4,5,0,0,1,.419,.346,.385,0.0,19.3,9.3,19.4,0.0,0.0,21.8,95,131,-7.3
110,CJ McCollum,New Orleans Pelicans,Miami Heat,1,31.03,21,4,2,1,1,5,.618,.618,.529,0.0,7.9,3.8,25.1,1.6,2.6,29.2,104,128,1.6
111,Trey Murphy III,New Orleans Pelicans,Miami Heat,1,28.45,5,3,3,2,0,1,.278,.278,.667,0.0,12.8,6.2,14.9,3.5,0.0,15.8,69,125,-6.9
112,Jonas Valančiūnas,New Orleans Pelicans,Miami Heat,1,25.00,18,0,10,0,0,0,.731,.727,.000,18.3,29.5,23.7,0.0,0.0,0.0,29.6,107,129,-4.9
113,Jose Alvarado,New Orleans Pelicans,Miami Heat,1,24.41,11,1,1,0,2,3,.611,.611,.556,0.0,5.0,2.4,6.7,0.0,6.6,18.4,105,129,0.2
114,Devonte' Graham,New Orleans Pelicans,Miami Heat,1,19.50,6,3,3,0,0,2,.773,1.000,.667,0.0,18.6,9.0,22.6,0.0,0.0,11.2,120,131,-2.7
115,Larry Nance Jr.,New Orleans Pelicans,Miami Heat,1,17.20,2,6,2,0,0,0,.347,.500,.000,6.6,7.1,6.8,48.5,0.0,0.0,7.5,141,134,5.9
116,Willy Hernangómez,New Orleans Pelicans,Miami Heat,1,11.04,7,2,3,1,0,0,.673,.667,.000,20.7,11.1,16.1,30.6,4.5,0.0,25.4,133,123,8.8
117,Jaxson Hayes,New Orleans Pelicans,Miami Heat,1,5.40,4,0,2,0,0,0,.515,.333,.333,20.2,21.7,20.9,0.0,0.0,0.0,31.0,122,131,-3.1
118,Kira Lewis Jr.,New Orleans Pelicans,Miami Heat,1,5.40,3,1,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,29.7,0.0,0.0,16.0,116,135,7.0
119,Garrett Temple,New Orleans Pelicans,Miami Heat,1,5.40,0,0,1,0,0,0,.000,.000,.000,0.0,21.7,10.5,0.0,0.0,0.0,8.0,0,130,-19.1
120,Kyle Kuzma,Washington Wizards,New York Knicks,0,36.22,27,7,13,1,1,4,.533,.542,.500,8.4,24.4,17.0,33.6,1.4,1.9,33.3,112,105,6.1
121,Kristaps Porziņģis,Washington Wizards,New York Knicks,0,32.52,22,5,11,0,2,4,.560,.471,.529,15.5,16.2,15.9,22.0,0.0,4.2,28.4,126,111,4.6
122,Monte Morris,Washington Wizards,New York Knicks,0,30.46,13,5,7,0,1,3,.650,.650,.600,6.6,14.4,10.8,22.8,0.0,2.2,13.4,162,113,5.8
123,Bradley Beal,Washington Wizards,New York Knicks,0,28.39,18,4,4,0,1,1,.731,.682,.091,3.6,9.3,6.6,22.1,0.0,2.4,20.6,140,117,6.3
124,Daniel Gafford,Washington Wizards,New York Knicks,0,17.24,6,0,2,1,1,0,.750,.750,.000,5.9,5.1,5.5,0.0,2.9,3.9,14.2,92,111,-5.1
125,Deni Avdija,Washington Wizards,New York Knicks,0,29.04,14,1,7,1,1,2,.612,.636,.273,10.5,12.2,11.4,5.1,1.8,2.4,16.2,141,111,3.9
126,Delon Wright,Washington Wizards,New York Knicks,0,21.52,11,4,5,2,2,1,.564,.438,.375,9.3,12.2,10.9,24.8,4.7,6.3,20.3,137,103,13.8
127,Rui Hachimura,Washington Wizards,New York Knicks,0,19.44,0,1,1,0,0,0,.000,.000,.857,0.0,4.5,2.4,5.8,0.0,0.0,16.7,11,120,-25.9
128,Corey Kispert,Washington Wizards,New York Knicks,0,14.46,5,1,1,0,0,1,.868,.750,1.000,0.0,6.0,3.2,8.4,0.0,0.0,8.0,198,120,2.6
129,Taj Gibson,Washington Wizards,New York Knicks,0,8.31,0,0,1,0,0,0,.000,.000,.000,12.0,0.0,5.6,0.0,0.0,0.0,4.8,67,122,-15.8
130,Jalen Brunson,New York Knicks,Washington Wizards,1,37.55,32,4,3,2,0,2,.581,.500,.125,2.3,5.4,3.8,19.4,2.7,0.0,30.9,134,127,10.9
131,RJ Barrett,New York Knicks,Washington Wizards,1,37.43,21,2,7,1,0,0,.461,.429,.190,2.4,16.2,8.8,8.9,1.4,0.0,29.1,92,124,-7.0
132,Julius Randle,New York Knicks,Washington Wizards,1,34.04,14,4,15,1,0,0,.365,.353,.294,18.3,24.0,20.9,17.9,1.5,0.0,25.6,96,120,-3.9
133,Quentin Grimes,New York Knicks,Washington Wizards,1,31.18,14,1,2,1,0,3,.643,.650,.700,2.8,3.3,3.0,4.7,1.6,0.0,15.6,132,130,2.6
134,Mitchell Robinson,New York Knicks,Washington Wizards,1,9.04,0,0,2,2,2,0,.000,,,19.6,0.0,10.5,0.0,11.3,20.0,8.0,49,101,5.7
135,Immanuel Quickley,New York Knicks,Washington Wizards,1,31.43,18,0,5,1,0,2,.610,.538,.462,2.8,12.9,7.5,0.0,1.6,0.0,20.4,131,125,0.0
136,Jericho Sims,New York Knicks,Washington Wizards,1,20.55,2,2,4,0,2,0,.500,.500,.000,8.5,9.8,9.1,12.2,0.0,8.7,3.9,154,127,-3.2
137,Obi Toppin,New York Knicks,Washington Wizards,1,13.56,0,0,5,0,0,0,.000,.000,.000,6.4,29.3,17.1,0.0,0.0,0.0,2.9,60,121,-8.2
138,Isaiah Hartenstein,New York Knicks,Washington Wizards,1,12.49,4,0,4,0,0,0,.333,.333,.000,20.8,8.0,14.8,0.0,0.0,0.0,19.2,101,132,-10.5
139,Miles McBride,New York Knicks,Washington Wizards,1,10.33,0,1,2,1,0,0,.000,.000,.500,8.4,9.7,9.0,11.4,4.9,0.0,7.8,58,119,-3.3
140,Andrew Nembhard,Indiana Pacers,Oklahoma City Thunder,0,27.26,18,7,5,2,0,2,.533,.500,.250,7.1,12.8,9.7,45.8,3.4,0.0,24.5,134,121,7.4
141,Bennedict Mathurin,Indiana Pacers,Oklahoma City Thunder,0,22.28,13,0,5,0,0,3,.597,.550,.600,0.0,26.1,11.9,0.0,0.0,0.0,21.6,110,125,-4.6
142,Myles Turner,Indiana Pacers,Oklahoma City Thunder,0,19.59,7,0,3,1,6,1,.875,.875,.250,4.9,11.7,8.0,0.0,2.3,26.2,15.1,73,110,0.2
143,Buddy Hield,Indiana Pacers,Oklahoma City Thunder,0,19.00,3,3,2,0,0,1,.375,.375,1.000,0.0,12.3,5.6,20.8,0.0,0.0,13.9,66,130,-12.3
144,Aaron Nesmith,Indiana Pacers,Oklahoma City Thunder,0,18.20,9,0,2,0,0,1,.461,.438,.375,5.3,6.4,5.8,0.0,0.0,0.0,24.1,87,131,-12.5
145,T.J. McConnell,Indiana Pacers,Oklahoma City Thunder,0,25.07,10,6,0,1,0,0,.714,.714,.000,0.0,0.0,0.0,38.9,1.9,0.0,12.0,148,129,1.2
