,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
12,Jose Alvarado,New Orleans Pelicans,Dallas Mavericks,1,25.59,13,3,3,2,0,1,.813,.813,.375,0.0,16.8,8.8,16.8,4.1,0.0,18.9,129,118,5.7
13,Jonas Valančiūnas,New Orleans Pelicans,Dallas Mavericks,1,22.18,13,2,7,0,1,0,.630,.556,.222,0.0,45.7,23.9,13.0,0.0,5.0,24.9,121,117,0.4
14,Devonte' Graham,New Orleans Pelicans,Dallas Mavericks,1,27.01,14,3,1,0,0,4,.595,.600,.800,0.0,5.4,2.8,14.4,0.0,0.0,21.3,126,131,-0.6
15,Larry Nance Jr.,New Orleans Pelicans,Dallas Mavericks,1,23.47,11,1,2,0,0,1,.917,.917,.167,0.0,12.2,6.4,6.0,0.0,0.0,14.4,147,128,-0.5
16,Dyson Daniels,New Orleans Pelicans,Dallas Mavericks,1,22.07,11,2,3,3,1,1,.935,.900,.200,7.2,13.2,10.3,12.3,7.2,5.0,15.2,164,109,15.0
17,Jaxson Hayes,New Orleans Pelicans,Dallas Mavericks,1,13.25,0,1,2,0,0,0,.000,.000,1.000,0.0,21.7,11.4,8.1,0.0,0.0,10.5,25,126,-13.7
18,Ivica Zubac,Los Angeles Clippers,Oklahoma City Thunder,0,34.42,10,2,14,0,7,0,.556,.556,.111,12.0,22.7,18.1,9.9,0.0,12.1,12.7,117,100,4.6
19,Norman Powell,Los Angeles Clippers,Oklahoma City Thunder,0,30.24,7,2,2,0,0,0,.322,.300,.500,0.0,5.2,3.0,10.4,0.0,0.0,21.6,53,117,-17.3
20,Reggie Jackson,Los Angeles Clippers,Oklahoma City Thunder,0,30.00,9,6,3,0,0,1,.265,.265,.353,0.0,7.9,4.5,33.6,0.0,0.0,29.4,61,116,-15.4
21,Terance Mann,Los Angeles Clippers,Oklahoma City Thunder,0,25.45,9,0,9,1,1,1,.666,.700,.200,4.1,24.4,15.7,0.0,1.9,2.3,18.4,79,101,-4.3
22,Nicolas Batum,Los Angeles Clippers,Oklahoma City Thunder,0,18.04,8,1,4,0,1,2,.820,.750,.750,5.8,13.1,9.9,8.9,0.0,3.3,11.9,168,111,6.8
23,Luke Kennard,Los Angeles Clippers,Oklahoma City Thunder,0,28.58,15,2,4,1,0,3,.577,.577,.538,0.0,10.9,6.2,13.2,1.7,0.0,21.3,105,110,1.5
24,Amir Coffey,Los Angeles Clippers,Oklahoma City Thunder,0,26.26,8,2,2,0,1,0,.524,.200,.200,0.0,6.0,3.4,10.9,0.0,2.3,12.7,123,115,-2.9
25,Robert Covington,Los Angeles Clippers,Oklahoma City Thunder,0,20.53,10,2,4,1,3,2,.833,.833,.667,0.0,15.1,8.6,17.8,2.3,8.6,14.8,135,101,10.9
26,John Wall,Los Angeles Clippers,Oklahoma City Thunder,0,19.30,12,4,3,2,0,1,.558,.500,.333,5.4,8.1,6.9,39.1,4.9,0.0,33.4,92,105,0.6
27,Brandon Boston Jr.,Los Angeles Clippers,Oklahoma City Thunder,0,2.39,6,0,0,0,0,0,.750,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.5,154,120,30.7
28,Moses Brown,Los Angeles Clippers,Oklahoma City Thunder,0,2.39,0,0,2,0,1,0,.000,.000,.000,0.0,59.4,33.9,0.0,0.0,22.6,16.6,0,73,-3.1
29,Shai Gilgeous-Alexander,Oklahoma City Thunder,Los Angeles Clippers,1,36.44,33,8,5,3,3,2,.636,.545,.091,2.1,11.4,6.1,37.8,3.9,7.5,29.0,137,88,22.7
30,Tre Mann,Oklahoma City Thunder,Los Angeles Clippers,1,36.21,25,4,4,2,0,2,.494,.458,.333,4.3,5.7,4.9,18.3,2.6,0.0,27.6,114,98,4.8
31,Aaron Wiggins,Oklahoma City Thunder,Los Angeles Clippers,1,28.21,11,0,10,3,1,0,.381,.357,.071,8.3,25.8,15.8,0.0,5.1,3.3,20.7,89,86,-1.5
32,Luguentz Dort,Oklahoma City Thunder,Los Angeles Clippers,1,25.55,4,0,2,0,0,0,.168,.091,.545,0.0,8.1,3.5,0.0,0.0,0.0,17.5,45,103,-19.3
33,Jeremiah Robinson-Earl,Oklahoma City Thunder,Los Angeles Clippers,1,22.46,2,0,9,3,1,0,.127,.000,.429,10.4,27.5,17.7,0.0,6.3,4.1,13.2,56,82,-5.7
34,Kenrich Williams,Oklahoma City Thunder,Los Angeles Clippers,1,25.25,10,2,7,0,1,0,.625,.625,.250,12.4,12.3,12.4,11.6,0.0,3.6,12.0,148,100,2.8
35,Darius Bazley,Oklahoma City Thunder,Los Angeles Clippers,1,19.30,7,0,8,0,1,0,.394,.375,.250,12.1,26.8,18.4,0.0,0.0,4.7,19.3,90,96,-7.7
36,Mike Muscala,Oklahoma City Thunder,Los Angeles Clippers,1,17.59,8,2,10,0,1,0,.800,.800,.000,21.9,29.0,24.9,17.0,0.0,5.1,10.6,178,95,10.0
37,Aleksej Pokusevski,Oklahoma City Thunder,Los Angeles Clippers,1,16.37,6,2,4,1,0,0,.311,.286,.429,0.0,25.1,10.8,15.9,2.9,0.0,22.1,80,93,-4.9
38,Ousmane Dieng,Oklahoma City Thunder,Los Angeles Clippers,1,10.19,2,1,1,0,0,0,.250,.250,.750,0.0,10.1,4.3,12.5,0.0,0.0,14.8,72,103,-9.9
39,Isaiah Joe,Oklahoma City Thunder,Los Angeles Clippers,1,0.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,-12.9
40,Andrew Wiggins,Golden State Warriors,Phoenix Suns,0,31.20,16,3,6,1,1,2,.471,.471,.412,7.0,13.9,10.4,15.2,1.5,2.4,23.4,107,132,-1.4
41,Stephen Curry,Golden State Warriors,Phoenix Suns,0,29.55,21,8,7,1,0,4,.547,.529,.529,0.0,25.5,12.8,43.1,1.6,0.0,29.1,119,130,8.7
42,Draymond Green,Golden State Warriors,Phoenix Suns,0,29.11,14,5,8,3,0,0,.700,.700,.100,7.5,22.4,15.0,27.9,4.9,0.0,22.1,100,123,1.1
43,Klay Thompson,Golden State Warriors,Phoenix Suns,0,18.32,2,2,0,0,1,0,.125,.125,.625,0.0,0.0,0.0,13.5,0.0,4.1,18.6,44,138,-18.2
44,Kevon Looney,Golden State Warriors,Phoenix Suns,0,17.07,6,3,4,0,0,0,1.000,1.000,.000,12.7,12.7,12.7,25.8,0.0,0.0,10.1,160,137,1.0
45,Jordan Poole,Golden State Warriors,Phoenix Suns,0,27.05,17,5,2,0,0,2,.618,.583,.417,0.0,8.1,4.0,29.2,0.0,0.0,23.5,126,138,-1.1
46,Moses Moody,Golden State Warriors,Phoenix Suns,0,24.30,13,0,3,1,3,2,.604,.556,.444,4.5,8.9,6.7,0.0,1.9,9.3,22.4,102,128,2.2
47,James Wiseman,Golden State Warriors,Phoenix Suns,0,18.04,12,0,3,0,2,0,.676,.625,.000,12.1,6.0,9.1,0.0,0.0,8.4,21.2,142,134,2.9
48,JaMychal Green,Golden State Warriors,Phoenix Suns,0,16.39,0,0,3,1,0,0,.000,.000,1.000,0.0,19.7,9.8,0.0,2.9,0.0,10.3,0,129,-17.0
49,Jonathan Kuminga,Golden State Warriors,Phoenix Suns,0,15.09,4,0,3,0,0,0,.410,.250,.250,7.2,14.4,10.8,0.0,0.0,0.0,16.7,82,136,-14.8
50,Ty Jerome,Golden State Warriors,Phoenix Suns,0,12.28,0,2,1,0,0,0,.000,.000,1.000,0.0,8.8,4.4,18.8,0.0,0.0,3.5,87,138,-12.0
51,Devin Booker,Phoenix Suns,Golden State Warriors,1,35.19,34,7,2,3,0,3,.676,.605,.421,3.1,3.1,3.1,28.5,4.0,0.0,31.9,136,104,12.9
52,Chris Paul,Phoenix Suns,Golden State Warriors,1,35.13,16,9,7,1,0,4,.735,.700,.500,0.0,21.7,10.8,30.5,1.4,0.0,14.6,144,105,5.9
53,Cameron Johnson,Phoenix Suns,Golden State Warriors,1,33.23,9,2,5,0,0,1,.353,.318,.545,9.8,6.5,8.2,6.7,0.0,0.0,15.3,103,112,-5.9
54,Mikal Bridges,Phoenix Suns,Golden State Warriors,1,32.54,17,2,6,1,2,0,.912,.875,.000,9.9,9.9,9.9,7.9,1.4,5.2,12.6,173,104,10.0
55,Deandre Ayton,Phoenix Suns,Golden State Warriors,1,25.04,16,4,14,1,0,0,.508,.429,.071,21.8,39.2,30.5,21.6,1.9,0.0,31.5,107,99,-2.3
56,Jock Landale,Phoenix Suns,Golden State Warriors,1,22.09,17,0,7,0,2,1,.599,.542,.333,9.9,24.6,17.2,0.0,0.0,7.7,27.5,123,102,2.4
57,Damion Lee,Phoenix Suns,Golden State Warriors,1,15.20,5,1,1,0,0,1,.500,.500,.400,0.0,7.1,3.6,7.7,0.0,0.0,13.0,117,112,-1.9
58,Landry Shamet,Phoenix Suns,Golden State Warriors,1,15.08,2,1,0,1,0,0,.500,.500,.000,0.0,0.0,0.0,7.2,3.1,0.0,7.9,79,106,-5.2
59,Cameron Payne,Phoenix Suns,Golden State Warriors,1,13.30,8,5,4,0,0,0,.581,.500,.000,0.0,32.3,16.2,48.9,0.0,0.0,23.4,130,105,3.7
60,Torrey Craig,Phoenix Suns,Golden State Warriors,1,10.29,8,0,2,1,0,2,1.000,1.000,.750,0.0,20.8,10.4,0.0,4.5,0.0,15.3,186,98,19.8
61,Josh Okogie,Phoenix Suns,Golden State Warriors,1,1.31,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,26.4,200,114,20.0
62,Cade Cunningham,Detroit Pistons,Washington Wizards,0,32.01,19,3,3,1,0,0,.439,.368,.105,0.0,11.5,5.1,17.6,1.5,0.0,33.0,87,124,-5.9
63,Bojan Bogdanović,Detroit Pistons,Washington Wizards,0,29.18,25,1,3,0,0,4,.822,.769,.538,3.3,8.4,5.6,7.2,0.0,0.0,25.2,149,128,10.8
64,Jaden Ivey,Detroit Pistons,Washington Wizards,0,28.50,11,4,2,2,0,1,.468,.450,.300,0.0,8.5,3.8,22.7,3.4,0.0,17.5,112,120,0.6
65,Isaiah Stewart,Detroit Pistons,Washington Wizards,0,27.15,13,1,10,0,0,1,.547,.500,.364,3.6,40.6,20.0,6.5,0.0,0.0,18.7,122,122,1.9
66,Saddiq Bey,Detroit Pistons,Washington Wizards,0,27.03,6,1,2,0,1,1,.551,.500,.600,7.2,0.0,4.0,5.5,0.0,3.4,10.2,113,127,-3.1
67,Jalen Duren,Detroit Pistons,Washington Wizards,0,23.03,6,0,8,0,0,0,.466,.500,.000,17.0,21.4,18.9,0.0,0.0,0.0,12.0,119,125,-4.8
68,Isaiah Livers,Detroit Pistons,Washington Wizards,0,20.28,5,1,3,0,0,0,.342,.167,.833,4.8,12.0,8.0,7.0,0.0,0.0,17.4,78,127,-10.8
69,Hamidou Diallo,Detroit Pistons,Washington Wizards,0,17.26,7,0,7,0,0,0,.554,.600,.000,11.2,35.3,21.9,0.0,0.0,0.0,15.5,124,123,-2.4
70,Killian Hayes,Detroit Pistons,Washington Wizards,0,16.57,0,0,2,0,0,0,.000,.000,.167,0.0,14.5,6.4,0.0,0.0,0.0,25.3,0,127,-32.9
71,Cory Joseph,Detroit Pistons,Washington Wizards,0,14.20,5,1,1,2,0,1,.500,.500,.400,0.0,8.6,3.8,11.4,6.9,0.0,20.9,77,113,0.2
72,Kevin Knox,Detroit Pistons,Washington Wizards,0,3.19,2,0,0,1,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,14.9,0.0,25.8,103,95,-3.2
73,Monte Morris,Washington Wizards,Detroit Pistons,1,29.38,9,6,6,0,0,1,.461,.438,.500,4.2,16.5,11.0,24.8,0.0,0.0,14.7,125,106,-3.3
74,Kyle Kuzma,Washington Wizards,Detroit Pistons,1,27.24,25,1,6,0,1,0,.609,.529,.294,0.0,21.5,11.9,6.2,0.0,2.9,38.3,109,102,-4.7
75,Deni Avdija,Washington Wizards,Detroit Pistons,1,26.50,9,2,7,1,2,1,.654,.583,.500,0.0,25.6,14.2,9.3,1.8,6.0,11.5,144,95,5.0
76,Kristaps Porziņģis,Washington Wizards,Detroit Pistons,1,25.18,20,2,7,0,0,2,.720,.692,.308,19.5,11.6,15.1,13.2,0.0,0.0,29.8,126,107,0.6
77,Bradley Beal,Washington Wizards,Detroit Pistons,1,21.49,13,6,4,0,0,1,.604,.500,.444,5.6,13.5,10.0,37.5,0.0,0.0,26.1,125,107,1.4
78,Will Barton,Washington Wizards,Detroit Pistons,1,29.10,16,4,2,2,1,4,.889,.889,.667,0.0,6.7,3.7,19.3,3.4,2.7,15.3,158,100,13.1
79,Rui Hachimura,Washington Wizards,Detroit Pistons,1,26.48,10,1,4,0,0,0,.563,.500,.125,0.0,14.6,8.1,4.9,0.0,0.0,16.5,107,107,-5.4
80,Daniel Gafford,Washington Wizards,Detroit Pistons,1,19.48,9,1,5,0,2,0,.654,.667,.000,6.2,19.8,13.8,7.1,0.0,8.1,15.5,141,99,2.5
81,Delon Wright,Washington Wizards,Detroit Pistons,1,16.04,5,3,2,4,1,1,.625,.625,.750,7.7,6.1,6.8,23.6,12.3,5.0,11.1,154,80,23.2
82,Anthony Gill,Washington Wizards,Detroit Pistons,1,6.31,2,0,0,0,0,0,.532,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,12.9,125,112,-7.1
83,Johnny Davis,Washington Wizards,Detroit Pistons,1,2.54,0,0,1,0,0,0,.000,.000,.500,0.0,33.8,18.8,0.0,0.0,0.0,30.8,0,101,-36.5
84,Taj Gibson,Washington Wizards,Detroit Pistons,1,2.54,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0,112,-22.8
85,Isaiah Todd,Washington Wizards,Detroit Pistons,1,2.34,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-5.8
86,Jordan Goodwin,Washington Wizards,Detroit Pistons,1,2.18,2,0,3,0,0,0,1.000,1.000,.000,53.5,85.2,71.1,0.0,0.0,0.0,38.8,98,84,4.9
