Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
P.George u5.5 Rebs,JoeDellera,Philadelphia 76ers,Detroit Pistons,0.0,0.625,1,0.6,1,0.625,1,-162,1.0,1.617283950617284,0.617283950617284,P.George
P.George u5.5 Rebs,JayMoneyIsMoney23,Philadelphia 76ers,Detroit Pistons,0.0,0.625,1,0.6,1,0.625,1,-162,1.62,2.62,1.0,P.George
P.Washington o7.5 Rebs,Rotowire Sleeper,Dallas Mavericks,Utah Jazz,0.0,0.6428571428571429,1,0.8,1,0.7,1,100,1.5,3.0,1.5,P.Washington
K.Durant o6.5 Rebs,Rotowire Prizepicks,Phoenix Suns,Golden State Warriors,1.0,0.5454545454545454,1,0.4,0,0.5,0,100,1.5,3.0,1.5,K.Durant
K.Irving o4.5 Rebs,Rotowire Prizepicks,Dallas Mavericks,Utah Jazz,0.0,0.5555555555555556,1,0.6,1,0.6,1,100,1.5,3.0,1.5,K.Irving
