,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,3,J.Holiday u19.5 Pts,Milwaukee Bucks,PropBetGuy,-120,1.2,2.2,-18.24,J.Holiday,Boston Celtics,1,1.0000000000000002,0.6,1,0.8,1,0.7,1
