,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,7,7,12,12,12,12,B.Bogdanovic o17.5 Pts,SBK5065,-115,0.58,1.0843478260869563,2.5564,Detroit Pistons,B.Bogdanovic,Los Angeles Lakers,1,0.5043478260869564,0.7727272727272727,1,1.0,1,0.9,1
