Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Brunson u8.5 Ast,TopShelfAction,New York Knicks,Chicago Bulls,0.0,0.5882352941176471,1,0.2,0,0.6,1,100,0.9,1.8,0.9,J.Brunson
J.Harden o7.5 Ast,Theotherbabs,Los Angeles Clippers,Atlanta Hawks,1.0,0.46875,0,0.2,0,0.1,0,-140,1.0,1.7142857142857144,0.7142857142857144,J.Harden
