Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
P.Siakam o22.5 Pts+Ast,FirefighterBets,Indiana Pacers,Phoenix Suns,1.0,0.6,1,0.6,1,0.6,1,-115,1.0,1.869565217391304,0.8695652173913042,P.Siakam
C.Thomas o24.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Philadelphia 76ers,1.0,0.631578947368421,1,0.8,1,0.6,1,100,1.5,3.0,1.5,C.Thomas
P.Siakam o21.5 Pts+Ast,Markus_Markets,Indiana Pacers,Phoenix Suns,1.0,0.6857142857142857,1,0.8,1,0.8,1,-127,1.0,1.7874015748031495,0.7874015748031495,P.Siakam
