Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
M.Plumlee u20.5 Pts+Rebs+Ast,TopShelfAction,Phoenix Suns,Indiana Pacers,0.0,0.8709677419354839,1,0.8,1,0.9,1,-120,0.8,1.4666666666666668,0.6666666666666667,M.Plumlee
J.Collins u14.5 Pts,TopShelfAction,Utah Jazz,Miami Heat,0.0,0.2692307692307692,0,0.4,0,0.2,0,100,0.6,1.2,0.6,J.Collins
J.Harden o7.5 Ast,Theotherbabs,Los Angeles Clippers,Atlanta Hawks,1.0,0.46875,0,0.2,0,0.1,0,-140,1.0,1.7142857142857144,0.7142857142857144,J.Harden
B.Lopez o9.5 Pts,FirefighterBets,Milwaukee Bucks,Portland Trail Blazers,1.0,0.625,1,0.8,1,0.7,1,-125,1.0,1.8,0.8,B.Lopez
M.Turner o13.5 Pts,PvB_Bets,Indiana Pacers,Phoenix Suns,1.0,0.5151515151515151,1,0.4,0,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,M.Turner
J.Hart o29.5 Pts+Rebs+Ast,Rotowire Sleeper,New York Knicks,Chicago Bulls,0.0,0.5294117647058824,1,0.8,1,0.6,1,100,1.5,3.0,1.5,J.Hart
M.Moody o8.5 Pts,Rotowire Sleeper,Golden State Warriors,Memphis Grizzlies,1.0,0.4814814814814814,0,0.6,1,0.4,0,100,1.5,3.0,1.5,M.Moody
J.Jackson u35.5 Pts+Rebs+Ast,TopShelfAction,Memphis Grizzlies,Golden State Warriors,0.0,0.7575757575757576,1,0.2,0,0.6,1,-105,0.7,1.3666666666666665,0.6666666666666665,J.Jackson
Z.Edey u11.5 Pts,TopShelfAction,Memphis Grizzlies,Golden State Warriors,0.0,0.5238095238095238,1,0.6,1,0.5,0,-125,0.9,1.62,0.7200000000000001,Z.Edey
T.Jackson-Davis u12.5 Pts,TopShelfAction,Golden State Warriors,Memphis Grizzlies,1.0,0.75,1,0.4,0,0.5,0,-125,1.2,2.16,0.9600000000000002,T.Jackson-Davis
J.LaRavia o10.5 Pts+Rebs,ThePropfessor_,Memphis Grizzlies,Golden State Warriors,0.0,0.5588235294117647,1,0.4,0,0.5,0,-120,1.2,2.2,1.0000000000000002,J.LaRavia
A.Wiggins u18.5 Pts,TopShelfAction_duplicate,Golden State Warriors,Memphis Grizzlies,1.0,0.6551724137931034,1,0.8,1,0.7,1,-115,0.9,1.6826086956521735,0.7826086956521737,A.Wiggins
D.Daniels o19.5 Pts+Rebs+Ast,Rotowire Sleeper,Atlanta Hawks,Los Angeles Clippers,0.0,0.6451612903225806,1,0.8,1,0.7,1,100,1.5,3.0,1.5,D.Daniels
D.Jones o8.5 Pts+Rebs,Rotowire Prizepicks_duplicate,Los Angeles Clippers,Atlanta Hawks,1.0,0.75,1,0.8,1,0.7,1,100,1.5,3.0,1.5,D.Jones
D.Jones o5.5 Pts,Rotowire Prizepicks_duplicate,Los Angeles Clippers,Atlanta Hawks,1.0,0.8125,1,1.0,1,0.8,1,100,1.5,3.0,1.5,D.Jones
D.Jones o10.5 Pts+Rebs,Rotowire Prizepicks_duplicate,Los Angeles Clippers,Atlanta Hawks,1.0,0.625,1,0.8,1,0.6,1,100,1.5,3.0,1.5,D.Jones
D.Jones o7.5 Pts,Rotowire Prizepicks_duplicate,Los Angeles Clippers,Atlanta Hawks,1.0,0.625,1,0.6,1,0.6,1,100,1.5,3.0,1.5,D.Jones
K.Dunn o13.5 Pts+Rebs+Ast,TopShelfAction,Los Angeles Clippers,Atlanta Hawks,1.0,0.4117647058823529,0,0.6,1,0.5,0,-110,0.7,1.3363636363636364,0.6363636363636365,K.Dunn
