Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
T.Maxey u5.5 Ast,TopShelfAction,Philadelphia 76ers,Brooklyn Nets,0.0,0.5,0,0.2,0,0.4,0,120,0.8,1.7600000000000002,0.9600000000000002,T.Maxey
J.Brunson u8.5 Ast,TopShelfAction,New York Knicks,Chicago Bulls,0.0,0.5882352941176471,1,0.2,0,0.6,1,100,0.9,1.8,0.9,J.Brunson
G.Antetokounmpo u5.5 Ast,TopShelfAction,Milwaukee Bucks,Portland Trail Blazers,1.0,0.4615384615384615,0,0.6,1,0.6,1,110,1.4,2.94,1.54,G.Antetokounmpo
J.Harden o7.5 Ast,Theotherbabs,Los Angeles Clippers,Atlanta Hawks,1.0,0.46875,0,0.2,0,0.1,0,-140,1.0,1.7142857142857144,0.7142857142857144,J.Harden
