Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Morant o30.5 Pts+Ast,the_degenerates,Memphis Grizzlies,Washington Wizards,0.0,0.5,0,0.6,1,0.6,1,-118.0,1.18,2.18,0.9999999999999998,J.Morant
S.Sharpe o17.5 Pts+Ast,Rotowire Prizepicks,Portland Trail Blazers,Los Angeles Lakers,0.0,0.5333333333333333,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,S.Sharpe
J.Randle o22.5 Pts+Ast,Rotowire Prizepicks,Minnesota Timberwolves,Golden State Warriors,0.0,0.6818181818181818,1,0.4,0,0.7,1,100.0,1.5,3.0,1.5,J.Randle
P.Siakam o21.5 Pts+Ast,Rotowire Prizepicks,Indiana Pacers,Charlotte Hornets,1.0,0.6666666666666666,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,P.Siakam
T.Jones o17.5 Pts+Ast,Rotowire Prizepicks,Phoenix Suns,Orlando Magic,0.0,0.6363636363636364,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,T.Jones
