Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,I.Hartenstein o8.5 Rebs,MikeRandle,-115,1.0,I.Hartenstein,New York Knicks,Chicago Bulls,1,1.869565217391304,0.8695652173913042,0.3783783783783784,0,0.4,0,0.4,0
0,G.Allen o2.5 3pt M,GDAWG5000,-120,0.6,G.Allen,Phoenix Suns,Minnesota Timberwolves,0,1.1,0.5000000000000001,0.4189189189189189,0,0.6,1,0.4,0
0,D.Russell o15.5 Pts,JoeDellera,-115,1.0,D.Russell,Los Angeles Lakers,New Orleans Pelicans,0,1.869565217391304,0.8695652173913042,0.5526315789473685,1,0.4,0,0.6,1
1,P.Banchero o22.5 Pts,the_degenerates,-110,1.0,P.Banchero,Orlando Magic,Milwaukee Bucks,1,1.9090909090909087,0.9090909090909092,0.5063291139240507,1,0.4,0,0.4,0
0,Z.Williamson o31.5 Pts+Rebs,the_degenerates,-115,1.15,Z.Williamson,New Orleans Pelicans,Los Angeles Lakers,1,2.1499999999999995,0.9999999999999996,0.3768115942028985,0,0.4,0,0.7,1
