,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,T.Herro o23.5 Pts,the_degenerates,-120,1.0,T.Herro,Miami Heat,Washington Wizards,1,1.8333333333333333,0.8333333333333335,0.6,1,0.6,1,0.6,1
9,L.Walker o7.5 Pts,SBK5065,-115,1.0,L.Walker,Brooklyn Nets,Chicago Bulls,0,1.869565217391304,0.8695652173913042,1.0,1,1.0,1,1.0,1
13,Z.LaVine u25.5 Pts,PropBetGuy,-110,1.0,Z.LaVine,Chicago Bulls,Brooklyn Nets,1,1.9090909090909087,0.9090909090909092,0.8,1,0.8,1,0.8,1
