,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Green o14.5 Rebs+Ast,JoeMetz,-115,1.15,2.1499999999999995,0,Golden State Warriors,D.Green,Sacramento Kings,1,0.9999999999999996,Y,0.40789473684210525,0,0.4,0,0.5,0
1,J.Tatum o4.5 Ast,JoeDellera,110,0.6,1.26,0,Boston Celtics,J.Tatum,Atlanta Hawks,0,0.66,N,0.5,0,0.4,0,0.4,0
2,T.Young o8.5 Ast,VegasRefund,-110,1.1,2.1,0,Atlanta Hawks,T.Young,Boston Celtics,1,1.0,Y,0.6794871794871795,1,0.4,0,0.6,1
3,A.Edwards o27.5 Pts,JoeDellera,-115,0.75,1.402173913043478,0,Minnesota Timberwolves,A.Edwards,Denver Nuggets,1,0.652173913043478,Y,0.4235294117647059,0,0.6,1,0.5,0
4,M.Conley o21.5 Pts+Rebs+Ast,VegasRefund,-125,1.25,2.25,0,Minnesota Timberwolves,M.Conley,Denver Nuggets,1,1.0,Y,0.4666666666666667,0,0.4,0,0.5,0
