,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Alvarado o15.5 Pts+Rebs+Ast,JoeDellera,-115,1.0,1.869565217391304,0,New Orleans Pelicans,J.Alvarado,San Antonio Spurs,1,0.869565217391304,N,0.4,0,0.0,0,0.3,0
1,T.Murphy o14.5 Pts,JoeMetz,-120,1.0,1.8333333333333333,0,New Orleans Pelicans,T.Murphy,San Antonio Spurs,1,0.8333333333333333,Y,0.41379310344827586,0,0.2,0,0.3,0
2,H.Jones o3.5 Rebs,GreenDotDaily,-155,1.0,1.6451612903225803,0,New Orleans Pelicans,H.Jones,San Antonio Spurs,1,0.6451612903225803,N,0.4090909090909091,0,0.2,0,0.3,0
3,C.McCollum o6.5 Ast,GreenDotDaily,-177,0.56,0.8763841807909606,0,New Orleans Pelicans,C.McCollum,San Antonio Spurs,1,0.3163841807909605,Y,0.48148148148148145,0,0.6,1,0.4,0
4,J.Poeltl u22.5 Pts+Rebs+Ast,JoeDellera,-125,0.2,0.36,0,San Antonio Spurs,J.Poeltl,New Orleans Pelicans,0,0.1599999999999999,Y,0.5217391304347826,1,1.0,1,0.8,1
5,J.Poeltl u22.5 Pts+Rebs+Ast,PropBetGuy,-125,1.0,1.8,0,San Antonio Spurs,J.Poeltl,New Orleans Pelicans,0,0.8,Y,0.5217391304347826,1,1.0,1,0.8,1
6,H.Jones o3.5 Rebs,JoeDellera,-148,0.3,0.5027027027027027,0,New Orleans Pelicans,H.Jones,San Antonio Spurs,1,0.2027027027027027,N,0.4090909090909091,0,0.2,0,0.3,0
7,C.McCollum o6.5 Ast,JoeDellera,-125,0.8,1.4400000000000002,0,New Orleans Pelicans,C.McCollum,San Antonio Spurs,1,0.6400000000000001,Y,0.48148148148148145,0,0.6,1,0.4,0
