,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Dinwiddie o4.5 Ast,SBK5065,-115,0.58,1.0843478260869563,6.4848,Dallas Mavericks,S.Dinwiddie,Detroit Pistons,0,0.5043478260869564,Y,0.6666666666666666,1,0.4,0,0.6,1
1,B.Bogdanovic o18.5 Pts,SBK5065,-106,0.53,1.03,6.4848,Detroit Pistons,B.Bogdanovic,Dallas Mavericks,1,0.5,Y,0.6521739130434783,1,0.8,1,0.8,1
2,B.Bogdanovic o2.5 Ast,SBK5065,112,0.5,1.06,6.4848,Detroit Pistons,B.Bogdanovic,Dallas Mavericks,1,0.56,Y,0.5217391304347826,1,0.8,1,0.8,1
3,L.Doncic o30.5 Pts,JoeDellera,-125,0.5,0.9,-11.6477,Dallas Mavericks,L.Doncic,Detroit Pistons,0,0.4,Y,0.75,1,0.6,1,0.6,1
4,L.Doncic o29.5 Pts,JoeDellera,175,0.2,0.55,-11.6477,Dallas Mavericks,L.Doncic,Detroit Pistons,0,0.35,Y,0.75,1,0.6,1,0.6,1
