,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,L.Markkanen o19.5 Pts,PropBomb,-115,1.15,2.1499999999999995,0,Utah Jazz,L.Markkanen,Milwaukee Bucks,0.0,0.9999999999999996,N,0.5862068965517241,1,0.6,1,0.6,1
1,J.Holiday o7.5 Ast,PropBomb,-130,0.5,0.8846153846153846,0,Milwaukee Bucks,J.Holiday,Utah Jazz,1.0,0.3846153846153846,Y,0.45454545454545453,0,0.6,1,0.5,0
2,M.Bridges o17.5 Pts,PropBetGuy,-118,1.18,2.18,0,Phoenix Suns,M.Bridges,New Orleans Pelicans,1.0,1.0000000000000002,N,0.3333333333333333,0,0.6,1,0.5,0
3,Z.Williamson o28.5 Pts,JoeDellera,-115,0.26,0.4860869565217391,0,New Orleans Pelicans,Z.Williamson,Phoenix Suns,0.0,0.2260869565217391,Y,0.4166666666666667,0,0.8,1,0.7,1
4,C.McCollum o4.5 Ast,JoeDellera,-155,0.32,0.5264516129032257,0,New Orleans Pelicans,C.McCollum,Phoenix Suns,0.0,0.2064516129032257,Y,0.64,1,0.6,1,0.4,0
5,K.Kuzma o33.5 Pts+Rebs+Ast,JoeDellera,-121,0.35,0.6392561983471073,0,Washington Wizards,K.Kuzma,Los Angeles Clippers,0.0,0.2892561983471073,N,0.4482758620689655,0,0.4,0,0.4,0
6,K.Leonard o6.5 Rebs,PropBomb,-122,1.0,1.819672131147541,0,Los Angeles Clippers,K.Leonard,Washington Wizards,1.0,0.819672131147541,Y,0.5454545454545454,1,1.0,1,0.5,0
7,J.Green o23.5 Pts,PropBetGuy,-104,1.04,2.04,0,Houston Rockets,J.Green,Portland Trail Blazers,1.0,1.0,N,0.3793103448275862,0,0.4,0,0.4,0
