,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Adebayo u17.5 Pts,MikeRandle,-129,1.0,1.7751937984496124,0,Miami Heat,B.Adebayo,New York Knicks,1,0.7751937984496124,N,0.36046511627906974,0,0.6,1,0.6,1
1,J.Randle o3.5 Ast,SBK5065,-130,0.5,0.8846153846153846,0,New York Knicks,J.Randle,Miami Heat,0,0.3846153846153846,N,0.5647058823529412,1,0.4,0,0.3,0
2,J.Hart o10.5 Pts,VegasRefund,-115,1.15,2.1499999999999995,0,New York Knicks,J.Hart,Miami Heat,0,0.9999999999999996,N,0.4411764705882353,0,0.4,0,0.5,0
3,M.Robinson u9.5 Rebs,PropBomb,-133,1.33,2.33,0,New York Knicks,M.Robinson,Miami Heat,0,1.0,Y,0.5588235294117647,1,0.6,1,0.6,1
4,B.Adebayo u20.5 Pts+Ast,PropBetGuy,-115,1.15,2.1499999999999995,0,Miami Heat,B.Adebayo,New York Knicks,1,0.9999999999999996,N,0.36046511627906974,0,0.4,0,0.6,1
5,D.Green o13.5 Rebs+Ast,VegasRefund,-125,1.25,2.25,0,Golden State Warriors,D.Green,Los Angeles Lakers,0,1.0,Y,0.5542168674698795,1,0.6,1,0.6,1
6,R.Hachimura u13.5 Pts+Rebs,PropBomb,-125,1.25,2.25,0,Los Angeles Lakers,R.Hachimura,Golden State Warriors,1,1.0,Y,0.45454545454545453,0,0.8,1,0.6,1
7,D.Schroder o9.5 Pts,JoeDellera,106,0.5,1.03,0,Los Angeles Lakers,D.Schroder,Golden State Warriors,1,0.53,Y,0.5974025974025974,1,0.6,1,0.4,0
