,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Davis u2.5 Ast,The_Oddsmaker,100,1.0,2.0,0,Los Angeles Lakers,A.Davis,Denver Nuggets,0,1.0,N,0.4857142857142857,0,0.2,0,0.4,0
1,A.Gordon o0.5 3pt M,PropBomb,-127,1.27,2.27,0,Denver Nuggets,A.Gordon,Los Angeles Lakers,1,1.0,N,0.5625,1,0.4,0,0.6,1
2,J.Murray u35.5 Pts+Rebs+Ast,MikeRandle,-110,1.0,1.9090909090909087,0,Denver Nuggets,J.Murray,Los Angeles Lakers,1,0.9090909090909092,N,0.6493506493506493,1,0.4,0,0.5,0
3,N.Jokic o1.5 3pt M,SBK5065,182,0.5,1.41,0,Denver Nuggets,N.Jokic,Los Angeles Lakers,1,0.91,Y,0.2716049382716049,0,0.6,1,0.7,1
4,K.Caldwell-Pope o1.5 3pt M,GDAWG5000,110,1.0,2.1,0,Denver Nuggets,K.Caldwell-Pope,Los Angeles Lakers,1,1.1,Y,0.5113636363636364,1,0.4,0,0.5,0
5,D.Schroder o0.5 Stl,HPBasketball,-140,0.14,0.24,0,Los Angeles Lakers,D.Schroder,Denver Nuggets,0,0.1,N,0.475,0,0.4,0,0.7,1
6,A.Gordon o5.5 Rebs,VegasRefund,-135,1.35,2.35,0,Denver Nuggets,A.Gordon,Los Angeles Lakers,1,1.0,N,0.6375,1,0.8,1,0.8,1
7,A.Davis o35.5 Pts+Rebs,charliedisturco,-115,1.15,2.1499999999999995,0,Los Angeles Lakers,A.Davis,Denver Nuggets,0,0.9999999999999996,Y,0.6,1,0.8,1,0.6,1
8,N.Jokic o1.5 3pt M,JoeDellera,176,0.75,2.07,0,Denver Nuggets,N.Jokic,Los Angeles Lakers,1,1.3199999999999998,Y,0.2716049382716049,0,0.6,1,0.7,1
