,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Beal o5.5 Ast,PropBomb,116,1.0,2.16,-7.440000000000001,Washington Wizards,B.Beal,Charlotte Hornets,1,1.16,Y,0.40625,0,0.4,0,0.3,0
1,J.Butler u35.5 Pts+Rebs+Ast,PropBetGuy,-108,1.08,2.08,0.6499999999999968,Miami Heat,J.Butler,Indiana Pacers,1,1.0,N,0.6,1,0.4,0,0.5,0
2,J.Embiid o3.5 Ast,JoeDellera,122,0.4,0.8879999999999999,9.3927,Philadelphia 76ers,J.Embiid,Boston Celtics,0,0.4879999999999999,N,0.5121951219512195,1,0.4,0,0.4,0
3,J.Embiid o14.5 Rebs+Ast,JoeDellera,-111,0.4,0.7603603603603605,0.0,Philadelphia 76ers,J.Embiid,Boston Celtics,0,0.3603603603603604,N,0.5365853658536586,1,0.4,0,0.4,0
4,W.Kessler o21.5 Pts+Rebs+Ast,SBK5065,-115,1.15,2.1499999999999995,14.896600000000005,Utah Jazz,W.Kessler,Minnesota Timberwolves,1,0.9999999999999996,Y,0.2830188679245283,0,0.8,1,0.7,1
5,A.Edwards o27.5 Pts,JoeDellera,-110,1.0,1.9090909090909087,9.3927,Minnesota Timberwolves,A.Edwards,Utah Jazz,0,0.9090909090909092,Y,0.39655172413793105,0,0.2,0,0.5,0
6,C.Sexton o16.5 Pts+Rebs+Ast,JoeDellera,-110,0.4,0.7636363636363637,0.0,Utah Jazz,C.Sexton,Minnesota Timberwolves,1,0.3636363636363636,Y,0.6511627906976745,1,0.4,0,0.5,0
7,K.Leonard o25.5 Pts,JoeDellera,-115,1.0,1.869565217391304,9.3927,Los Angeles Clippers,K.Leonard,Dallas Mavericks,1,0.8695652173913042,N,0.40625,0,0.4,0,0.6,1
