,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Vincent u3.5 Ast,The_Oddsmaker,105,1.0,2.05,0,Miami Heat,G.Vincent,Boston Celtics,0,1.0499999999999998,Y,0.6951219512195121,1,0.2,0,0.2,0
1,J.Tatum u29.5 Pts,PropBomb,-114,1.14,2.14,0,Boston Celtics,J.Tatum,Miami Heat,1,0.9999999999999998,N,0.45454545454545453,0,0.4,0,0.5,0
2,D.White o12.5 Pts+Rebs+Ast,ChrisRaybon,-117,1.0,1.8547008547008548,0,Boston Celtics,D.White,Miami Heat,1,0.8547008547008548,Y,0.71875,1,0.4,0,0.5,0
3,A.Horford o6.5 Rebs,charliedisturco,-120,1.2,2.2,0,Boston Celtics,A.Horford,Miami Heat,1,1.0000000000000002,N,0.4025974025974026,0,0.6,1,0.6,1
4,M.Strus o11.5 Pts,MikeRandle,-120,1.0,1.8333333333333333,0,Miami Heat,M.Strus,Boston Celtics,0,0.8333333333333335,Y,0.5106382978723404,1,1.0,1,0.7,1
5,J.Tatum u29.5 Pts,GDAWG5000,-113,1.13,2.13,0,Boston Celtics,J.Tatum,Miami Heat,1,1.0,N,0.45454545454545453,0,0.4,0,0.5,0
6,D.White o7.5 Pts,VegasRefund,-120,1.2,2.2,0,Boston Celtics,D.White,Miami Heat,1,1.0000000000000002,Y,0.75,1,0.6,1,0.6,1
7,A.Horford o6.5 Rebs,JoeDellera,-124,0.5,0.9032258064516128,0,Boston Celtics,A.Horford,Miami Heat,1,0.4032258064516129,N,0.4025974025974026,0,0.6,1,0.6,1
8,D.White o12.5 Pts+Rebs+Ast,GreenDotDaily,-115,1.0,1.869565217391304,0,Boston Celtics,D.White,Miami Heat,1,0.8695652173913042,Y,0.71875,1,0.4,0,0.5,0
