,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,N.Jokic Triple-Double Yes,PropBomb,-135,1.35,2.35,0,Denver Nuggets,N.Jokic,Los Angeles Lakers,0,1.0,N,0.4264705882352941,0,0.4,0,0.4,0
1,M.Porter o6.5 Rebs,SBK5065,-110,0.55,1.05,0,Denver Nuggets,M.Porter,Los Angeles Lakers,0,0.5,Y,0.288135593220339,0,1.0,1,0.5,0
2,L.James o16.5 Rebs+Ast,MikeRandle,-135,1.0,1.7407407407407407,0,Los Angeles Lakers,L.James,Denver Nuggets,1,0.7407407407407407,Y,0.4,0,0.6,1,0.4,0
3,L.James o25.5 Pts,JoeMetz,-104,1.04,2.04,0,Los Angeles Lakers,L.James,Denver Nuggets,1,1.0,N,0.66,1,0.2,0,0.5,0
4,B.Brown o10.5 Pts,PropBetGuy,-106,1.06,2.06,0,Denver Nuggets,B.Brown,Los Angeles Lakers,0,1.0,Y,0.56,1,0.8,1,0.6,1
5,A.Reaves o26.5 Pts+Ast,JoeDellera,260,0.35,1.26,0,Los Angeles Lakers,A.Reaves,Denver Nuggets,1,0.91,Y,0.1016949152542373,0,0.6,1,0.5,0
