,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Murray o11.5 Rebs+Ast,charliedisturco,-108,1.08,2.08,0,Atlanta Hawks,D.Murray,Boston Celtics,1,1.0,Y,0.4375,0,0.8,1,0.5,0
1,D.Murray o27.5 Pts+Rebs,JoeMetz,-110,1.1,2.1,0,Atlanta Hawks,D.Murray,Boston Celtics,1,1.0,N,0.3875,0,0.8,1,0.5,0
2,D.Murray Double-Double (Yes),GDAWG5000,550,0.2,1.3,0,Atlanta Hawks,D.Murray,Boston Celtics,1,1.1,Y,0.1125,0,0.2,0,0.1,0
3,J.Tatum o4.5 Ast,JoeDellera,105,1.0,2.05,0,Boston Celtics,J.Tatum,Atlanta Hawks,0,1.0499999999999998,Y,0.5125,1,0.8,1,0.5,0
